,treatment,animal,smapling_point,dimension,prediction_length,mean_score
621,LES,S0,4739,4,0,
622,LES,S0,4844,4,499,0.9999522507946957
623,LES,S0,5428,4,499,0.9999999950969375
624,LES,S0,5574,4,0,
625,LES,S0,5604,4,0,
626,LES,S0,5546,4,499,0.9999993786275768
627,LES,S0,5557,4,499,0.9999999915886747
628,LES,S0,5174,4,499,0.9999982185683169
629,LES,S0,4957,4,0,
630,LES,S0,5463,4,0,
631,LES,S0,4897,4,0,
632,LES,S0,5363,4,0,
633,LES,S0,5329,4,499,0.999999947365955
634,LES,S0,4719,4,0,
635,LES,S0,5610,4,0,
636,LES,S0,5092,4,499,0.9999997105537385
637,LES,S0,5248,4,499,0.9999999520101344
638,LES,S0,5209,4,499,0.9999999431661871
639,LES,S0,5290,4,499,0.999999992830273
640,LES,S0,5115,4,499,0.9999998020293257
641,LES,S0,5089,4,499,0.9999997057573767
642,LES,S0,5618,4,499,0.9999999882401096
643,LES,S0,4827,4,0,
644,LES,S0,4820,4,0,
645,LES,S0,5528,4,0,
646,LES,S0,5226,4,499,0.999999944955115
647,LES,S0,4668,4,0,
648,LES,S0,5589,4,0,
649,LES,S0,5654,4,499,0.9984685014175216
650,LES,S0,5456,4,0,
651,LES,S0,4792,4,0,
652,LES,S0,4888,4,0,
653,LES,S0,5439,4,0,
654,LES,S0,4963,4,499,0.9999989012610795
655,LES,S0,5109,4,499,0.9999997695764553
656,LES,S0,5497,4,499,0.9999997155277004
657,LES,S0,4680,4,0,
658,LES,S0,4789,4,0,
659,LES,S0,4873,4,0,
660,LES,S0,5516,4,0,
661,LES,S0,4677,4,0,
662,LES,S0,4896,4,0,
663,LES,S0,4936,4,499,0.9999998166721222
664,LES,S0,5016,4,499,0.9999998547992287
665,LES,S0,4926,4,0,
666,LES,S0,5163,4,499,0.9999993897080304
667,LES,S0,4897,4,0,
668,LES,S0,5068,4,499,0.9999996183195299
669,LES,S0,4974,4,0,
670,LES,S0,5255,4,499,0.9999999835985043
671,LES,S0,5344,4,0,
672,LES,S0,5547,4,499,0.9999994043787696
673,LES,S0,5006,4,499,0.9999999711395585
674,LES,S0,5574,4,0,
675,LES,S0,5378,4,0,
676,LES,S0,4768,4,0,
677,LES,S0,5274,4,499,0.9999998874640613
678,LES,S0,4932,4,0,
679,LES,S0,5297,4,499,0.999999362408279
680,LES,S0,4977,4,0,
