,treatment,animal,smapling_point,dimension,prediction_length,mean_score
403,SHM,10,5526,3,13,0.8875852030365449
404,SHM,10,5023,3,4,0.937428644883715
405,SHM,10,5226,3,8,0.8854554470424663
406,SHM,10,5475,3,13,0.9866770585845072
407,SHM,10,4974,3,12,0.9993294262290814
408,SHM,10,5709,3,12,0.9975932756327096
409,SHM,10,5456,3,11,0.9431594774197589
410,SHM,10,4680,3,12,0.9899888730453954
411,SHM,10,5209,3,6,0.9502891509629853
412,SHM,10,4916,3,6,0.950753573860033
413,SHM,10,5384,3,4,0.9332017417692435
414,SHM,10,4964,3,12,0.9994266925152404
415,SHM,10,5272,3,12,0.9981343680787041
416,SHM,10,5556,3,4,0.9560717376493153
417,SHM,10,4874,3,7,0.9320574071371394
418,SHM,10,5624,3,12,0.9994141735061334
419,SHM,10,5468,3,11,0.9981967055787365
420,SHM,10,5607,3,12,0.9750196963826728
421,SHM,10,5122,3,12,0.998732830511504
422,SHM,10,5329,3,27,0.9029956918663429
423,SHM,10,5180,3,12,0.9994524669922885
424,SHM,10,5277,3,5,0.9482176520719244
425,SHM,10,5264,3,14,0.9639753474500644
426,SHM,10,5398,3,23,0.9591516606504612
427,SHM,10,5061,3,12,0.9951608446952357
428,SHM,10,5398,3,23,0.9591516606504612
429,SHM,10,5485,3,12,0.9723629518909144
430,SHM,10,5259,3,12,0.9992356227120922
431,SHM,10,5211,3,21,0.9173746784164972
432,SHM,10,4842,3,0,
433,SHM,10,5410,3,8,0.9282785869617387
434,SHM,10,4718,3,5,0.9594478360816832
435,SHM,10,4983,3,12,0.9991202039907391
436,SHM,10,4902,3,2,0.9524770414996575
437,SHM,10,4747,3,10,0.6931302713763793
438,SHM,10,5286,3,31,0.9272205490900807
439,SHM,10,5274,3,12,0.9984323335934127
440,SHM,10,5250,3,12,0.9994504093342992
441,SHM,10,5316,3,11,0.9465518634575745
442,SHM,10,5501,3,12,0.9975237794742694
443,SHM,10,5125,3,12,0.9988722652244282
444,SHM,10,4735,3,12,0.9934606892939931
445,SHM,10,4934,3,12,0.9973007750908836
446,SHM,10,5038,3,12,0.9984375658595921
447,SHM,10,5540,3,11,0.9966495702109498
448,SHM,10,4724,3,11,0.9929242631316213
449,SHM,10,4896,3,12,0.9784393130869881
450,SHM,10,5232,3,12,0.9939163903456364
451,SHM,10,5701,3,3,0.9186185994407121
452,SHM,10,4928,3,11,0.9632007094773788
453,SHM,10,5377,3,6,0.9368714988794369
454,SHM,10,4673,3,12,0.9949219225321914
455,SHM,10,5154,3,12,0.9992207950507445
456,SHM,10,5168,3,42,0.9605343504074058
457,SHM,10,5705,3,5,0.9414029407366883
458,SHM,10,5242,3,4,0.9089252486634772
459,SHM,10,4961,3,12,0.9988051485446016
460,SHM,10,5493,3,3,0.9665497234301689
461,SHM,10,4980,3,12,0.998901899257994
462,SHM,10,5691,3,0,
463,SHM,10,5657,3,7,0.899117567601569
464,SHM,10,5368,3,14,0.9428826217371343
465,SHM,10,4904,3,2,0.941070940212513
466,SHM,10,5509,3,12,0.9969573893635779
467,SHM,10,5406,3,6,0.9613839519638828
468,SHM,10,5584,3,6,0.9498921805546843
469,SHM,10,4707,3,38,0.9238705905349044
470,SHM,10,4938,3,12,0.9957351321425226
471,SHM,10,4750,3,1,0.9235177131139427
472,SHM,10,5056,3,17,0.9448127081582278
473,SHM,10,4695,3,33,0.9429028234007175
474,SHM,10,5586,3,6,0.9375080943894439
475,SHM,10,4824,3,24,0.9495052397593412
476,SHM,10,4661,3,12,0.9987127452532886
477,SHM,10,5313,3,12,0.9971521743781654
478,SHM,10,5145,3,12,0.9995486844245574
479,SHM,10,4939,3,12,0.9946671554433738
480,SHM,10,4924,3,16,0.969217156668063
481,SHM,10,4923,3,17,0.9721971841582964
482,SHM,10,4701,3,9,0.9350557071133146
483,SHM,10,5174,3,34,0.9292063655454489
484,SHM,10,5634,3,5,0.9471252884353618
485,SHM,10,5119,3,12,0.9986197330632156
486,SHM,10,5063,3,12,0.9942061295182668
487,SHM,10,4866,3,7,0.9436000328114132
488,SHM,10,4953,3,59,0.9288985181143801
489,SHM,10,5499,3,2,0.8836584201913721
490,SHM,10,4951,3,61,0.9198770476114131
491,SHM,10,5583,3,6,0.9504678143189559
492,SHM,10,5405,3,17,0.9574597799507433
493,SHM,10,5161,3,12,0.9989073772639845
494,SHM,10,4715,3,4,0.9419488662305183
495,SHM,10,5578,3,0,
496,SHM,10,5317,3,9,0.9547931440012296
497,SHM,10,4791,3,19,0.9019678882191022
498,SHM,10,5241,3,5,0.933017246983276
499,SHM,10,4855,3,18,0.8999797711818446
500,SHM,10,4662,4,13,0.9938546766037292
501,SHM,10,5296,4,19,0.931085705334716
502,SHM,10,5461,4,13,0.9952883608528438
503,SHM,10,5492,4,3,0.9507866987654158
504,SHM,10,5691,4,0,
505,SHM,10,4980,4,12,0.9988412857374812
506,SHM,10,4791,4,71,0.9429921008407397
507,SHM,10,5185,4,14,0.9558299157763581
508,SHM,10,5417,4,4,0.9192261993623936
509,SHM,10,5674,4,17,0.9497716437389828
510,SHM,10,5026,4,8,0.9115573001331058
511,SHM,10,4831,4,4,0.8824544639788091
512,SHM,10,4984,4,13,0.9908639608269054
513,SHM,10,4814,4,34,0.9570121351963226
514,SHM,10,4886,4,13,0.9654914356898624
515,SHM,10,5024,4,12,0.9169668379432473
516,SHM,10,5027,4,6,0.9053531310120678
517,SHM,10,4675,4,13,0.9735915564206449
