,delta,tau,fname
2450,0.5486082770999298,50,LID
2451,0.5581825455743024,51,LID
2452,0.5677292193165911,52,LID
2453,0.5772181353649551,53,LID
2454,0.586640046285975,54,LID
2455,0.596055789780468,55,LID
2456,0.6054704484236466,56,LID
2457,0.6148795507032389,57,LID
2458,0.6242423105009518,58,LID
2459,0.6335737571080167,59,LID
2460,0.6428904983202967,60,LID
2461,0.6521915740140517,61,LID
2462,0.6614634442257317,62,LID
2463,0.6707287786573924,63,LID
2464,0.679983251362806,64,LID
2465,0.6892055849439027,65,LID
2466,0.6983796009414853,66,LID
2467,0.7075406671732912,67,LID
2468,0.7166958545094234,68,LID
2469,0.725845447732088,69,LID
2470,0.7349616413428502,70,LID
2471,0.7440466604431937,71,LID
2472,0.7531082977317946,72,LID
2473,0.7621623997207456,73,LID
2474,0.7711979670317177,74,LID
2475,0.7802182656744988,75,LID
2476,0.7892326755076289,76,LID
2477,0.7982079977007779,77,LID
2478,0.8071806308217259,78,LID
2479,0.8161374703637521,79,LID
2480,0.8250730117777515,80,LID
2481,0.833991721515665,81,LID
2482,0.8428685175375316,82,LID
2483,0.8516902060986966,83,LID
2484,0.8605042547609412,84,LID
2485,0.8692964884585197,85,LID
2486,0.8780876418327721,86,LID
2487,0.8868607245802298,87,LID
2488,0.8956330126337662,88,LID
2489,0.9043976002047677,89,LID
2490,0.9131595140910727,90,LID
2491,0.9219198953059501,91,LID
2492,0.9306785148092874,92,LID
2493,0.939436355607139,93,LID
2494,0.9481868297415352,94,LID
2495,0.9568746157427104,95,LID
2496,0.9655585635866782,96,LID
2497,0.9741955692849911,97,LID
2498,0.9828283009195861,98,LID
2499,0.991416871712518,99,LID
2500,0.0,0,SUM
2501,0.09917139304473814,1,SUM
2502,0.10976464040268949,2,SUM
2503,0.1203514459121771,3,SUM
2504,0.13091107705912872,4,SUM
2505,0.1414010194538667,5,SUM
2506,0.1518214114586108,6,SUM
2507,0.16220190907477405,7,SUM
2508,0.17257109783739294,8,SUM
2509,0.18291918163279733,9,SUM
2510,0.19322814844958236,10,SUM
2511,0.20349183169207866,11,SUM
2512,0.213611386167754,12,SUM
2513,0.22372735200598132,13,SUM
2514,0.23378601533699564,14,SUM
2515,0.2438240061033368,15,SUM
2516,0.2538210862368107,16,SUM
2517,0.2638117254560299,17,SUM
2518,0.27375355924440165,18,SUM
2519,0.28369027380832457,19,SUM
2520,0.2936083500785878,20,SUM
2521,0.3035241076653094,21,SUM
2522,0.3134219453775133,22,SUM
2523,0.32330852620522926,23,SUM
2524,0.3331918946637956,24,SUM
2525,0.3430605530118601,25,SUM
2526,0.35283554775319875,26,SUM
2527,0.3626001036429617,27,SUM
2528,0.37233991368998054,28,SUM
2529,0.382075038429163,29,SUM
2530,0.39177969558629844,30,SUM
2531,0.4014608844043582,31,SUM
2532,0.4110975577268491,32,SUM
2533,0.42068836742584065,33,SUM
2534,0.43010276275587045,34,SUM
2535,0.43950127290642976,35,SUM
2536,0.44888373718227487,36,SUM
2537,0.45824979959033035,37,SUM
2538,0.46746754499638277,38,SUM
2539,0.47668172306513595,39,SUM
2540,0.4858516936727851,40,SUM
2541,0.4950181851059503,41,SUM
2542,0.5041691026444419,42,SUM
2543,0.5133079653504868,43,SUM
2544,0.5224180850168565,44,SUM
2545,0.5315183878892585,45,SUM
2546,0.5405845220743198,46,SUM
2547,0.5496367092976139,47,SUM
2548,0.5586873303268302,48,SUM
2549,0.5677255832716822,49,SUM
2550,0.5767450327748976,50,SUM
2551,0.5857616856366885,51,SUM
2552,0.5947747523060393,52,SUM
2553,0.6037873416846244,53,SUM
2554,0.6127816913182684,54,SUM
2555,0.6217675037604318,55,SUM
2556,0.6307146329190783,56,SUM
2557,0.6396297282406161,57,SUM
2558,0.6485059570523892,58,SUM
2559,0.6573659115887379,59,SUM
2560,0.6662101785449399,60,SUM
2561,0.6750517514316962,61,SUM
2562,0.6838772149568905,62,SUM
2563,0.6927004266398454,63,SUM
2564,0.7014573748151104,64,SUM
2565,0.7102123890533126,65,SUM
2566,0.7189671347938319,66,SUM
2567,0.7276190410400666,67,SUM
2568,0.7362467418655725,68,SUM
2569,0.7448571828583204,69,SUM
2570,0.7534641196585066,70,SUM
2571,0.7620625419963267,71,SUM
2572,0.7706072900386863,72,SUM
2573,0.7791500063529104,73,SUM
2574,0.7876680337493724,74,SUM
2575,0.7961622636339464,75,SUM
2576,0.8046481633762963,76,SUM
2577,0.8130644175856061,77,SUM
2578,0.8214796707717875,78,SUM
2579,0.8298551626403367,79,SUM
2580,0.8381980450774074,80,SUM
2581,0.8465286809427365,81,SUM
2582,0.8548361732185562,82,SUM
2583,0.863136617665182,83,SUM
2584,0.8714310868608746,84,SUM
2585,0.8797085756130009,85,SUM
2586,0.8879751559071389,86,SUM
2587,0.8961728072222379,87,SUM
2588,0.9043087068243709,88,SUM
2589,0.9124369098826861,89,SUM
2590,0.9205424265539782,90,SUM
2591,0.9286291555349544,91,SUM
2592,0.9366931599490315,92,SUM
2593,0.9447413508126975,93,SUM
2594,0.9527736471050937,94,SUM
2595,0.9607766750514941,95,SUM
2596,0.9686619972367688,96,SUM
2597,0.9765238836929032,97,SUM
2598,0.9843782969969018,98,SUM
2599,0.99220608702458,99,SUM
2600,0.0,0,LES
2601,0.012309085899033055,1,LES
2602,0.02356575504678611,2,LES
2603,0.034808857049280065,3,LES
2604,0.04573217524937622,4,LES
2605,0.05664364285916549,5,LES
2606,0.06748823019336196,6,LES
2607,0.07831003070755416,7,LES
2608,0.08897061220389586,8,LES
2609,0.09962992661322471,9,LES
2610,0.11022979941650357,10,LES
2611,0.12082770145618907,11,LES
2612,0.13141971588086288,12,LES
2613,0.14199059883351625,13,LES
2614,0.15252896670712707,14,LES
2615,0.1630637129631612,15,LES
2616,0.17358731429809682,16,LES
2617,0.18410820237210532,17,LES
2618,0.19462245476004145,18,LES
2619,0.2050782443702631,19,LES
2620,0.21553219199706541,20,LES
2621,0.22597947122601655,21,LES
2622,0.2364116624844978,22,LES
2623,0.2468346618400922,23,LES
2624,0.25725614915605477,24,LES
2625,0.26767148363872856,25,LES
2626,0.27807957558252716,26,LES
2627,0.288455914811053,27,LES
2628,0.29880643750674507,28,LES
2629,0.3091475405832566,29,LES
2630,0.3194758599466126,30,LES
2631,0.32977969085168435,31,LES
2632,0.3400778540775026,32,LES
2633,0.3503672212387364,33,LES
2634,0.3606270625828916,34,LES
2635,0.3708775231653408,35,LES
2636,0.3810915874664497,36,LES
2637,0.39130350593785995,37,LES
2638,0.4014897602976166,38,LES
2639,0.41166613293513316,39,LES
2640,0.42182197496993235,40,LES
2641,0.4319648556265782,41,LES
2642,0.442095781376107,42,LES
2643,0.4522008375074282,43,LES
2644,0.4623019598361488,44,LES
2645,0.47238491725200255,45,LES
2646,0.4824518391404986,46,LES
2647,0.49251426458010406,47,LES
2648,0.5025730202257402,48,LES
2649,0.5126267152309518,49,LES
2650,0.522632575689141,50,LES
2651,0.5326196514716014,51,LES
2652,0.5425967077552856,52,LES
2653,0.5525483942567074,53,LES
2654,0.5624913811466999,54,LES
2655,0.5724074175570213,55,LES
2656,0.5823208268487574,56,LES
2657,0.5922082145477415,57,LES
2658,0.6020642147825993,58,LES
2659,0.6119141167107823,59,LES
2660,0.6217359328571669,60,LES
2661,0.6315547090342273,61,LES
2662,0.6413649559418433,62,LES
2663,0.6511745853270458,63,LES
2664,0.6609679834197301,64,LES
2665,0.6707350184378855,65,LES
2666,0.680501947744872,66,LES
2667,0.6902461274526569,67,LES
2668,0.6999721111955963,68,LES
2669,0.7096735790138258,69,LES
2670,0.7193691107632867,70,LES
2671,0.7290258480414797,71,LES
2672,0.738681017134217,72,LES
2673,0.7483180947287321,73,LES
2674,0.7579231666763101,74,LES
2675,0.7675173423287162,75,LES
2676,0.7771049371563835,76,LES
2677,0.7866912418349549,77,LES
2678,0.7962725351589292,78,LES
2679,0.8058275882389797,79,LES
2680,0.8153477874091417,80,LES
2681,0.8248673442217506,81,LES
2682,0.8343570225187329,82,LES
2683,0.8438310731326779,83,LES
2684,0.8532947972923697,84,LES
2685,0.8627161332041356,85,LES
2686,0.8721341674086817,86,LES
2687,0.8815311236833738,87,LES
2688,0.8909239949755228,88,LES
2689,0.9003065137088965,89,LES
2690,0.9096804319507229,90,LES
2691,0.9189790544058124,91,LES
2692,0.9282629733257597,92,LES
2693,0.9373551236267872,93,LES
2694,0.946427356939171,94,LES
2695,0.9554493630424334,95,LES
2696,0.9644556389149577,96,LES
2697,0.9734196385298141,97,LES
2698,0.9823311190864441,98,LES
2699,0.9911701780303396,99,LES
2700,0.0,0,SHM
2701,0.01145464538433924,1,SHM
2702,0.022784005136030065,2,SHM
2703,0.03401544305089651,3,SHM
2704,0.045232488034584475,4,SHM
2705,0.05623412714090139,5,SHM
2706,0.06721979978170552,6,SHM
2707,0.07819549484877499,7,SHM
2708,0.08911250147138779,8,SHM
2709,0.09999906489662884,9,SHM
2710,0.11081819117560913,10,SHM
2711,0.1216267819718047,11,SHM
2712,0.1323998043574569,12,SHM
2713,0.1431072685018468,13,SHM
2714,0.1538005661658133,14,SHM
2715,0.16432791672811592,15,SHM
2716,0.17484690412194606,16,SHM
2717,0.18535324515801926,17,SHM
2718,0.19585749541668895,18,SHM
2719,0.20635405032907095,19,SHM
2720,0.2168347592760773,20,SHM
2721,0.22730842500312526,21,SHM
2722,0.23772714456618094,22,SHM
2723,0.24813190068550725,23,SHM
2724,0.2585049753412711,24,SHM
2725,0.26887763983168994,25,SHM
2726,0.2792308629666637,26,SHM
2727,0.28949617297505004,27,SHM
2728,0.2997463227582673,28,SHM
2729,0.3099952771292133,29,SHM
2730,0.3202428216381988,30,SHM
2731,0.3304795387277088,31,SHM
2732,0.34071584547717887,32,SHM
2733,0.35094930709349625,33,SHM
2734,0.3611695619782425,34,SHM
2735,0.3713895261708829,35,SHM
2736,0.38158211670279013,36,SHM
2737,0.39175818069785834,37,SHM
2738,0.4019279721941242,38,SHM
2739,0.4120832479761713,39,SHM
2740,0.42219390646564536,40,SHM
2741,0.43229954347668925,41,SHM
2742,0.44239470193605074,42,SHM
2743,0.4524880446881248,43,SHM
2744,0.46256272290346656,44,SHM
2745,0.4726370098038851,45,SHM
2746,0.48270644483832753,46,SHM
2747,0.4927730335621775,47,SHM
2748,0.5028343613608687,48,SHM
2749,0.5128950522833563,49,SHM
2750,0.5229421880350974,50,SHM
2751,0.5329871653403995,51,SHM
2752,0.5430215800408054,52,SHM
2753,0.553043373967893,53,SHM
2754,0.5630336838939329,54,SHM
2755,0.5730226387662282,55,SHM
2756,0.5830105585264623,56,SHM
2757,0.5929907682492398,57,SHM
2758,0.602864286583443,58,SHM
2759,0.6127341281912927,59,SHM
2760,0.6225989103601752,60,SHM
2761,0.6324559600755216,61,SHM
2762,0.6423037896865562,62,SHM
2763,0.652127152043844,63,SHM
2764,0.6619251015667809,64,SHM
2765,0.671716678752236,65,SHM
2766,0.6815037479606939,66,SHM
2767,0.6912852058108835,67,SHM
2768,0.701055008589724,68,SHM
2769,0.7108210781403443,69,SHM
2770,0.720577761055143,70,SHM
2771,0.7303060467624638,71,SHM
2772,0.7399871023282608,72,SHM
2773,0.7496642796584155,73,SHM
2774,0.7593026354802509,74,SHM
2775,0.7689309541432058,75,SHM
2776,0.7785405359572056,76,SHM
2777,0.7881164069117161,77,SHM
2778,0.797644546277976,78,SHM
2779,0.8071462899933696,79,SHM
2780,0.8166352218727648,80,SHM
2781,0.8260803775081672,81,SHM
2782,0.8355000525737171,82,SHM
2783,0.8448609827734743,83,SHM
2784,0.8542195026184686,84,SHM
2785,0.8635420769659218,85,SHM
2786,0.8728570708624604,86,SHM
2787,0.8821372476449728,87,SHM
2788,0.8914097637757993,88,SHM
2789,0.9006734644776888,89,SHM
2790,0.9099358309674744,90,SHM
2791,0.9190493623535063,91,SHM
2792,0.9281495289930415,92,SHM
2793,0.9372297441393557,93,SHM
2794,0.946290248855655,94,SHM
2795,0.9553461920357544,95,SHM
2796,0.9643845506839261,96,SHM
2797,0.9733469733746309,97,SHM
2798,0.9822742197539427,98,SHM
2799,0.9911569672407596,99,SHM
2800,0.0,0,D2K
2801,0.010850146995942158,1,D2K
2802,0.021693493540851958,2,D2K
2803,0.03231877222209356,3,D2K
2804,0.04293956625068382,4,D2K
2805,0.0534603452324728,5,D2K
2806,0.0639728248314014,6,D2K
2807,0.07447441355228214,7,D2K
2808,0.08497006635938172,8,D2K
2809,0.0954592877201953,9,D2K
2810,0.10592881942945567,10,D2K
2811,0.11635950674548907,11,D2K
2812,0.12678947900765616,12,D2K
2813,0.13720909374296247,13,D2K
2814,0.14762467166674298,14,D2K
2815,0.1580331139899685,15,D2K
2816,0.16842013013602597,16,D2K
2817,0.17879813993123056,17,D2K
2818,0.18911069597459912,18,D2K
2819,0.19941518256498128,19,D2K
2820,0.20969890168405186,20,D2K
2821,0.21997450371490163,21,D2K
2822,0.23024928916606333,22,D2K
2823,0.24051948568719328,23,D2K
2824,0.25078646020881457,24,D2K
2825,0.2610353906508073,25,D2K
2826,0.271270550681519,26,D2K
2827,0.2814998885153163,27,D2K
2828,0.2917248830561151,28,D2K
2829,0.30193361642852995,29,D2K
2830,0.3121407327159417,30,D2K
2831,0.3223412571202875,31,D2K
2832,0.33254150519727954,32,D2K
2833,0.3427080540734542,33,D2K
2834,0.35286725899484,34,D2K
2835,0.3630171658441688,35,D2K
2836,0.37316181215434807,36,D2K
2837,0.3832839663969478,37,D2K
2838,0.39340405390685734,38,D2K
2839,0.4035201157885118,39,D2K
2840,0.41362711789708645,40,D2K
2841,0.42373393668831727,41,D2K
2842,0.4338235198114282,42,D2K
2843,0.44390023320272265,43,D2K
2844,0.45396716525965375,44,D2K
2845,0.46403316242184833,45,D2K
2846,0.4740957070937818,46,D2K
2847,0.48411788199582906,47,D2K
2848,0.4941376472237399,48,D2K
2849,0.5041489125668398,49,D2K
2850,0.5141373172837046,50,D2K
2851,0.5241247496871267,51,D2K
2852,0.534099761898767,52,D2K
2853,0.5440696394689464,53,D2K
2854,0.5540109662191344,54,D2K
2855,0.5639445867125895,55,D2K
2856,0.5738774450404313,56,D2K
2857,0.5838074994715545,57,D2K
2858,0.5937345674443141,58,D2K
2859,0.6036601133483417,59,D2K
2860,0.6135813327076353,60,D2K
2861,0.6235009899983198,61,D2K
2862,0.6334007415794489,62,D2K
2863,0.6432884242071845,63,D2K
2864,0.6531501432678599,64,D2K
2865,0.6630107077528201,65,D2K
2866,0.672860749060105,66,D2K
2867,0.68270991251374,67,D2K
2868,0.6925495804067892,68,D2K
2869,0.702367726231276,69,D2K
2870,0.7121807912145962,70,D2K
2871,0.7219838213338348,71,D2K
2872,0.7317783965058242,72,D2K
2873,0.7415613289198866,73,D2K
2874,0.7513416507618822,74,D2K
2875,0.7611186867347784,75,D2K
2876,0.7708925182012005,76,D2K
2877,0.7806549019046203,77,D2K
2878,0.7904140589235333,78,D2K
2879,0.8001677263656989,79,D2K
2880,0.8099196348106305,80,D2K
2881,0.8196597291890106,81,D2K
2882,0.829356229235314,82,D2K
2883,0.8390398250083295,83,D2K
2884,0.8487084873144536,84,D2K
2885,0.8583425775842562,85,D2K
2886,0.8679626253606194,86,D2K
2887,0.8775802432244693,87,D2K
2888,0.8871729782593811,88,D2K
2889,0.8967059704022563,89,D2K
2890,0.9062343650878796,90,D2K
2891,0.9157328263556292,91,D2K
2892,0.9252219197131539,92,D2K
2893,0.9346587426220336,93,D2K
2894,0.9440907590297791,94,D2K
2895,0.9535124215200085,95,D2K
2896,0.962911110265345,96,D2K
2897,0.9722439333384921,97,D2K
2898,0.9815749181577385,98,D2K
2899,0.9907900993525678,99,D2K
2900,0.0,0,LES
2901,0.02878979171025575,1,LES
2902,0.039905894022450025,2,LES
2903,0.051019968548913316,3,LES
2904,0.062127989177484876,4,LES
2905,0.07311987021390182,5,LES
2906,0.08409292354759951,6,LES
2907,0.09493640737480077,7,LES
2908,0.1057302793535268,8,LES
2909,0.11647344670172055,9,LES
2910,0.12718796015665032,10,LES
2911,0.13789414482595866,11,LES
2912,0.14848463843019144,12,LES
2913,0.15907069990595907,13,LES
2914,0.169629065806816,14,LES
2915,0.18016063544243288,15,LES
2916,0.19067032407752937,16,LES
2917,0.20117804507388004,17,LES
2918,0.21166659553547065,18,LES
2919,0.22214441059910098,19,LES
2920,0.23259334961063083,20,LES
2921,0.24303812421195356,21,LES
2922,0.2534573245584736,22,LES
2923,0.26387417069471547,23,LES
2924,0.2742743338975259,24,LES
2925,0.2846599582552241,25,LES
2926,0.2949864349796915,26,LES
2927,0.3053121159928145,27,LES
2928,0.3155549395088431,28,LES
2929,0.32577406426637245,29,LES
2930,0.3359846078342236,30,LES
2931,0.3461332467413968,31,LES
2932,0.3562707699279685,32,LES
2933,0.366395926008757,33,LES
2934,0.37651580550925573,34,LES
2935,0.38658764994463213,35,LES
2936,0.3966559377494723,36,LES
2937,0.4066719701259704,37,LES
2938,0.4166787904079406,38,LES
2939,0.4266827990977141,39,LES
2940,0.43667651747189384,40,LES
2941,0.4466548963595231,41,LES
2942,0.45660165482615256,42,LES
2943,0.4665187572351483,43,LES
2944,0.47643362715979176,44,LES
2945,0.4863301751594994,45,LES
2946,0.4962114585624204,46,LES
2947,0.506091011693857,47,LES
2948,0.5159392452273983,48,LES
2949,0.5257534161720449,49,LES
2950,0.5355571907953376,50,LES
2951,0.5453359188220352,51,LES
2952,0.555075673990647,52,LES
2953,0.5647947785923485,53,LES
2954,0.5745058974738471,54,LES
2955,0.5841926918554761,55,LES
2956,0.5938373854658455,56,LES
2957,0.6034531660916894,57,LES
2958,0.613061556363403,58,LES
2959,0.6226583505785149,59,LES
2960,0.6322536116909928,60,LES
2961,0.6417797754697596,61,LES
2962,0.651281785432495,62,LES
2963,0.6607824750452985,63,LES
2964,0.6702719363736623,64,LES
2965,0.6797609502734085,65,LES
2966,0.6892418136906181,66,LES
2967,0.6986982934474945,67,LES
2968,0.7081541425516558,68,LES
2969,0.7176000851290819,69,LES
2970,0.7270185988008744,70,LES
2971,0.7364167802587456,71,LES
2972,0.7458107713486277,72,LES
2973,0.7552019714194842,73,LES
2974,0.7645615821192615,74,LES
2975,0.7739205173489647,75,LES
2976,0.7832659973107838,76,LES
2977,0.792579208725342,77,LES
2978,0.8018772387873083,78,LES
2979,0.8111739643366052,79,LES
2980,0.8204557764278927,80,LES
2981,0.8296999305120186,81,LES
2982,0.838939541916913,82,LES
2983,0.8481780819839765,83,LES
2984,0.8574127007068606,84,LES
2985,0.866623673185104,85,LES
2986,0.8758288986702295,86,LES
2987,0.8850294577077933,87,LES
2988,0.8942284091336087,88,LES
2989,0.90341888267574,89,LES
2990,0.9125986075578663,90,LES
2991,0.9215800640334503,91,LES
2992,0.9305365428441946,92,LES
2993,0.9393740206210459,93,LES
2994,0.948188871878414,94,LES
2995,0.9569053549444717,95,LES
2996,0.9655923691266002,96,LES
2997,0.9742460782629914,97,LES
2998,0.9828813863144765,98,LES
2999,0.9914515000089549,99,LES
3000,0.0,0,LES
3001,0.03796955479819214,1,LES
3002,0.04919102306138323,2,LES
3003,0.06040670130636856,3,LES
3004,0.0710970704970101,4,LES
3005,0.08178571271469583,5,LES
3006,0.0924142253357152,6,LES
3007,0.10304207864680745,7,LES
3008,0.11363408032706399,8,LES
3009,0.12422506789774275,9,LES
3010,0.1348079779590687,10,LES
3011,0.14537671341815778,11,LES
3012,0.1558754119480099,12,LES
3013,0.16635085763904284,13,LES
3014,0.17680308116801502,14,LES
3015,0.18725356806640167,15,LES
3016,0.19768000689854956,16,LES
3017,0.20810313599141966,17,LES
3018,0.21850527866674074,18,LES
3019,0.22889073790941564,19,LES
3020,0.2392571746448215,20,LES
3021,0.24961379039459675,21,LES
3022,0.2599152896259382,22,LES
3023,0.2702136819061016,23,LES
3024,0.2804831335497899,24,LES
3025,0.29074858176676316,25,LES
3026,0.3009824672561603,26,LES
3027,0.31119313160175244,27,LES
3028,0.32138247355921634,28,LES
3029,0.3315699152836268,29,LES
3030,0.34175335371084076,30,LES
3031,0.3519061302068458,31,LES
3032,0.36198368212949117,32,LES
3033,0.372033427939605,33,LES
3034,0.38208139831284854,34,LES
3035,0.3920989159181924,35,LES
3036,0.4020603106060898,36,LES
3037,0.41201334162243175,37,LES
3038,0.42193724930743637,38,LES
3039,0.43185552498107554,39,LES
3040,0.441761468606444,40,LES
3041,0.4516648523930082,41,LES
3042,0.4615264654745715,42,LES
3043,0.47136685088389396,43,LES
3044,0.4812038915304372,44,LES
3045,0.4910348861147829,45,LES
3046,0.5008470720940484,46,LES
3047,0.5106400253953995,47,LES
3048,0.5204102197476359,48,LES
3049,0.5301118987825518,49,LES
3050,0.5398000873163767,50,LES
3051,0.5494700032441637,51,LES
3052,0.5591335444105618,52,LES
3053,0.5687933138882583,53,LES
3054,0.5784424922087358,54,LES
3055,0.588088169613043,55,LES
3056,0.5977068995136801,56,LES
3057,0.6073209154517908,57,LES
3058,0.616911092504345,58,LES
3059,0.6264861404265141,59,LES
3060,0.6360280556872938,60,LES
3061,0.6455565171827758,61,LES
3062,0.6550511914479937,62,LES
3063,0.6645147191204307,63,LES
3064,0.6739728191551297,64,LES
3065,0.6834065014162208,65,LES
3066,0.692839881379849,66,LES
3067,0.7022665196072542,67,LES
3068,0.7116329139018708,68,LES
3069,0.7209960086088674,69,LES
3070,0.7303288518077835,70,LES
3071,0.7396606156693379,71,LES
3072,0.7489880100583993,72,LES
3073,0.758310188391419,73,LES
3074,0.767569484865549,74,LES
3075,0.7768210024395101,75,LES
3076,0.7860663469889483,76,LES
3077,0.7952895207474836,77,LES
3078,0.8045065148071372,78,LES
3079,0.8137190782130506,79,LES
3080,0.8229103360537436,80,LES
3081,0.832086766523665,81,LES
3082,0.8412619224415535,82,LES
3083,0.8503893829516127,83,LES
3084,0.859500966885146,84,LES
3085,0.8685972945174749,85,LES
3086,0.877682248976103,86,LES
3087,0.8866794310793743,87,LES
3088,0.8956367846335,88,LES
3089,0.9045163741642419,89,LES
3090,0.9133853060928887,90,LES
3091,0.922220887631839,91,LES
3092,0.9310437869376499,92,LES
3093,0.9398629525767687,93,LES
3094,0.9486705030905971,94,LES
3095,0.9573808145665501,95,LES
3096,0.9660801495648982,96,LES
3097,0.9746811845121712,97,LES
3098,0.9832362946593781,98,LES
3099,0.99163023452474,99,LES
3100,0.0,0,LES
3101,0.011328340408159603,1,LES
3102,0.02264143803031776,2,LES
3103,0.03380615195230759,3,LES
3104,0.044966569406665755,4,LES
3105,0.055995255858663065,5,LES
3106,0.06699125954300736,6,LES
3107,0.07797058347406302,7,LES
