,delta,tau,fname
4134,0.0003549558935852181,34,SHM
4135,0.00031492997736160574,35,SHM
4136,0.000305602568472587,36,SHM
4137,0.0003035899107482691,37,SHM
4138,0.00028964939151596294,38,SHM
4139,0.0002852588967197135,39,SHM
4140,0.0002668622680955524,40,SHM
4141,0.0002643151041625313,41,SHM
4142,0.0002480950916467846,42,SHM
4143,0.00024637850392461043,43,SHM
4144,0.00024258801862991257,44,SHM
4145,0.00024015223397642657,45,SHM
4146,0.0002369872505406921,46,SHM
4147,0.0002208683343882805,47,SHM
4148,0.0002201130405332344,48,SHM
4149,0.00021766922083679149,49,SHM
4150,0.00021636956205994338,50,SHM
4151,0.00019047165162338703,51,SHM
4152,0.00018995588496930596,52,SHM
4153,0.00018033625210979413,53,SHM
4154,0.0001801081142064518,54,SHM
4155,0.0001717390180104763,55,SHM
4156,0.00017040456236441508,56,SHM
4157,0.0001700173251403798,57,SHM
4158,0.00016877051350202367,58,SHM
4159,0.00016876932755533153,59,SHM
4160,0.00016704121937202468,60,SHM
4161,0.00016585548628146468,61,SHM
4162,0.00016581316067514358,62,SHM
4163,0.00016543345216931608,63,SHM
4164,0.00016369891807733252,64,SHM
4165,0.00015714817875619094,65,SHM
4166,0.00015151358619491803,66,SHM
4167,0.0001426413540395669,67,SHM
4168,0.00014224687641126903,68,SHM
4169,0.00014143063456542742,69,SHM
4170,0.00014115475979767275,70,SHM
4171,0.00013896607818552885,71,SHM
4172,0.00013448957579444138,72,SHM
4173,0.0001296088792746346,73,SHM
4174,0.0001294609799418005,74,SHM
4175,0.0001250558649672455,75,SHM
4176,0.00012321836482642487,76,SHM
4177,0.00011952914603478636,77,SHM
4178,0.00011863900299253119,78,SHM
4179,0.00011445632591389126,79,SHM
4180,0.00010577374668926323,80,SHM
4181,0.00010557330305420756,81,SHM
4182,8.823317167823124e-05,82,SHM
4183,8.791714012365615e-05,83,SHM
4184,8.261079114246702e-05,84,SHM
4185,8.233957323842251e-05,85,SHM
4186,8.137266947086677e-05,86,SHM
4187,8.121824589867526e-05,87,SHM
4188,8.00808743762567e-05,88,SHM
4189,8.003677243673485e-05,89,SHM
4190,7.654992410488753e-05,90,SHM
4191,7.634038619138115e-05,91,SHM
4192,7.310462205472957e-05,92,SHM
4193,7.25217028935162e-05,93,SHM
4194,6.75545168530117e-05,94,SHM
4195,6.311050114977295e-05,95,SHM
4196,6.248014821096048e-05,96,SHM
4197,5.5488168429755496e-05,97,SHM
4198,5.485588223281192e-05,98,SHM
4199,5.31586582455704e-05,99,SHM
4200,0.16641306475552745,0,LES
4201,0.14265346093185927,1,LES
4202,0.11403272874254192,2,LES
4203,0.09420181201558793,3,LES
4204,0.09350951282216542,4,LES
4205,0.0806150468870584,5,LES
4206,0.058435771715422635,6,LES
4207,0.046244892059031414,7,LES
4208,0.04447302439069544,8,LES
4209,0.036916165271678986,9,LES
4210,0.01876518417285147,10,LES
4211,0.012344422202460915,11,LES
4212,0.011033485387123591,12,LES
4213,0.007996787283962494,13,LES
4214,0.00650725766570798,14,LES
4215,0.006402178212296197,15,LES
4216,0.005343920173238812,16,LES
4217,0.004935430363411815,17,LES
4218,0.0039252781354472775,18,LES
4219,0.0032291350211489157,19,LES
4220,0.0031906642470905765,20,LES
4221,0.002533402982057329,21,LES
4222,0.002474634131032995,22,LES
4223,0.002139899891674101,23,LES
4224,0.0021274401516153773,24,LES
4225,0.002068869860968636,25,LES
4226,0.0015060972411327501,26,LES
4227,0.0014861481173515567,27,LES
4228,0.0011485694960147576,28,LES
4229,0.0011459428312527392,29,LES
4230,0.0011193680494753224,30,LES
4231,0.0011119407639868712,31,LES
4232,0.0009647575568493773,32,LES
4233,0.0007602155739451043,33,LES
4234,0.0007592600737425638,34,LES
4235,0.0007265649778795375,35,LES
4236,0.0007258115649183929,36,LES
4237,0.0006628334472886773,37,LES
4238,0.000641347338664212,38,LES
4239,0.0005291053484832741,39,LES
4240,0.0005271795984767924,40,LES
4241,0.0005134402197897451,41,LES
4242,0.0004827731564220166,42,LES
4243,0.000472647019199045,43,LES
4244,0.0004422003358560578,44,LES
4245,0.00043839173782760495,45,LES
4246,0.00043446741249352367,46,LES
4247,0.0004333545620450071,47,LES
4248,0.00040136058422521125,48,LES
4249,0.0004006572369023297,49,LES
4250,0.00037339603209815715,50,LES
4251,0.00037104988514389484,51,LES
4252,0.00035890885097300865,52,LES
4253,0.0003579939611266361,53,LES
4254,0.0003082589637054083,54,LES
4255,0.0003007727852959382,55,LES
4256,0.00029489849358485336,56,LES
4257,0.00028496801774635953,57,LES
4258,0.000271165076982111,58,LES
4259,0.0002690938132500074,59,LES
4260,0.0002646106983329575,60,LES
4261,0.0002601103213659346,61,LES
4262,0.0002509547732165046,62,LES
4263,0.0002455086405974182,63,LES
4264,0.000245475209971459,64,LES
4265,0.0002368141747897707,65,LES
4266,0.00022807637752650815,66,LES
4267,0.00022331737210945857,67,LES
4268,0.0002216298110862958,68,LES
4269,0.00022160121509385354,69,LES
4270,0.0002138933599536472,70,LES
4271,0.00020827543808269434,71,LES
4272,0.00020240014718569897,72,LES
4273,0.00019817931425021262,73,LES
4274,0.00017351070172844324,74,LES
4275,0.00016691653949532686,75,LES
4276,0.0001644284738279709,76,LES
4277,0.0001633008548563019,77,LES
4278,0.00015880136957808233,78,LES
4279,0.0001585134461143287,79,LES
4280,0.00015617360674182666,80,LES
4281,0.00015451783790158285,81,LES
4282,0.00015213264914559118,82,LES
4283,0.0001508790774124736,83,LES
4284,0.00013173799265317972,84,LES
4285,0.00012881899082394904,85,LES
4286,0.00012008044068240473,86,LES
4287,0.00011771765676671887,87,LES
4288,0.00011361803856519438,88,LES
4289,0.00011098910684965184,89,LES
4290,0.00010677496830114623,90,LES
4291,0.00010577590363183934,91,LES
4292,0.00010081786977113903,92,LES
4293,9.885168053337864e-05,93,LES
4294,9.451245722988064e-05,94,LES
4295,8.658290519923618e-05,95,LES
4296,8.564986351620752e-05,96,LES
4297,8.404629664236675e-05,97,LES
4298,7.801230374711734e-05,98,LES
4299,7.758251693633893e-05,99,LES
4300,0.11065962586865905,0,SUM
4301,0.10947262312644819,1,SUM
4302,0.10328527464023114,2,SUM
4303,0.10234127372430644,3,SUM
4304,0.09810161123708133,4,SUM
4305,0.09645052788064654,5,SUM
4306,0.08518649721680677,6,SUM
4307,0.06781904514079795,7,SUM
4308,0.051073366525697377,8,SUM
4309,0.03394108181670998,9,SUM
4310,0.020718006725151266,10,SUM
4311,0.013053733534172347,11,SUM
4312,0.01206343676727359,12,SUM
4313,0.00993702842338794,13,SUM
4314,0.008563617676573135,14,SUM
4315,0.008294167800022834,15,SUM
4316,0.0058549290160337265,16,SUM
4317,0.00553183244485542,17,SUM
4318,0.004571162783217494,18,SUM
4319,0.0037454110695084547,19,SUM
4320,0.0037053505973468574,20,SUM
4321,0.003460710968858063,21,SUM
4322,0.0033120473828373797,22,SUM
4323,0.0023491168025842825,23,SUM
4324,0.002202447222049451,24,SUM
4325,0.0022011925200211015,25,SUM
4326,0.0020243181148589993,26,SUM
4327,0.0019072201256219567,27,SUM
4328,0.0013429950265237685,28,SUM
4329,0.0013163906508150793,29,SUM
4330,0.0012580098221896784,30,SUM
4331,0.001228590072288884,31,SUM
4332,0.0010705595429984687,32,SUM
4333,0.0008114946767895588,33,SUM
4334,0.0008018221774198517,34,SUM
4335,0.0007716653300344935,35,SUM
4336,0.0007615011752630003,36,SUM
4337,0.0006469452205094989,37,SUM
4338,0.0006225575715656292,38,SUM
4339,0.0005720365386811241,39,SUM
4340,0.000533787769472251,40,SUM
4341,0.0005329436470780205,41,SUM
4342,0.000476576485857544,42,SUM
4343,0.0004749232795356783,43,SUM
4344,0.000437600788261391,44,SUM
4345,0.0004374677337349095,45,SUM
4346,0.00041893543802728095,46,SUM
4347,0.0004135524783920093,47,SUM
4348,0.00041095967949695845,48,SUM
4349,0.0004106647794858611,49,SUM
4350,0.0003921101311309306,50,SUM
4351,0.0003919762934828506,51,SUM
4352,0.0003739225004905031,52,SUM
4353,0.0003628848089286007,53,SUM
4354,0.0003565898966815177,54,SUM
4355,0.00034680093382604094,55,SUM
4356,0.0003440937723602738,56,SUM
4357,0.00033162066502358213,57,SUM
4358,0.0003311901948936432,58,SUM
4359,0.0003297907449212738,59,SUM
4360,0.0003235640973976245,60,SUM
4361,0.00031720658254066685,61,SUM
4362,0.0003126641515825284,62,SUM
4363,0.0003121109477565875,63,SUM
4364,0.00031209951648370805,64,SUM
4365,0.00031193727735040244,65,SUM
4366,0.00029411674804543975,66,SUM
4367,0.0002934803825385393,67,SUM
4368,0.00029306462183397407,68,SUM
4369,0.00028807364359682456,69,SUM
4370,0.0002776299289286855,70,SUM
4371,0.0002627723745696003,71,SUM
4372,0.00025894678094728543,72,SUM
4373,0.0002552354162329496,73,SUM
4374,0.0002426436930677195,74,SUM
4375,0.00023823849358893385,75,SUM
4376,0.00023507755354627098,76,SUM
4377,0.000226923339783652,77,SUM
4378,0.0002194955503595786,78,SUM
4379,0.00021936178477087795,79,SUM
4380,0.00020972243554496023,80,SUM
4381,0.0002069515612237488,81,SUM
4382,0.00019178239153570212,82,SUM
4383,0.00018904286681772832,83,SUM
4384,0.0001847964029491071,84,SUM
4385,0.0001839521929727339,85,SUM
4386,0.000177649131244669,86,SUM
4387,0.00017737014589123642,87,SUM
4388,0.00017200053822248717,88,SUM
4389,0.00016960202650847248,89,SUM
4390,0.00016913784094852856,90,SUM
4391,0.00016693861814761544,91,SUM
4392,0.00015877942038058433,92,SUM
4393,0.0001579359041721931,93,SUM
4394,0.0001556226551301731,94,SUM
4395,0.0001537452998913881,95,SUM
4396,0.0001517895186477359,96,SUM
4397,0.00013990096838758191,97,SUM
4398,0.00012990955825498384,98,SUM
4399,0.00011911066028798689,99,SUM
4400,0.14479015846480375,0,D2K
4401,0.1427514572279604,1,D2K
4402,0.11188208043143645,2,D2K
4403,0.100609102803375,3,D2K
4404,0.09151183608746824,4,D2K
4405,0.0832258202781111,5,D2K
4406,0.07403772190302034,6,D2K
4407,0.059926701746527845,7,D2K
4408,0.044427054303972896,8,D2K
4409,0.029813006301878067,9,D2K
4410,0.01805922582136976,10,D2K
4411,0.011207526711235458,11,D2K
4412,0.00994270298461825,12,D2K
4413,0.008929125971026729,13,D2K
4414,0.007459837322645652,14,D2K
4415,0.006895945552198967,15,D2K
4416,0.004827552769107116,16,D2K
4417,0.004491067609753718,17,D2K
4418,0.0038152157481898207,18,D2K
4419,0.0029321492697813875,19,D2K
4420,0.002927835994861539,20,D2K
4421,0.0027996053730514527,21,D2K
4422,0.002683882488395377,22,D2K
4423,0.001974180152893485,23,D2K
4424,0.0018013929909206062,24,D2K
4425,0.0017924117525455843,25,D2K
4426,0.0015609603245553953,26,D2K
4427,0.0014762701289364785,27,D2K
4428,0.0012507857011857814,28,D2K
4429,0.001213832813621829,29,D2K
4430,0.0010229024344429653,30,D2K
4431,0.0009654022710409573,31,D2K
4432,0.000891693562616178,32,D2K
4433,0.0007397133503503854,33,D2K
4434,0.0007366178638695848,34,D2K
4435,0.0007136732857994982,35,D2K
4436,0.0006894650398612915,36,D2K
4437,0.0005861503821339789,37,D2K
4438,0.0005752488685628593,38,D2K
4439,0.0004892200448372893,39,D2K
4440,0.00045560006446077625,40,D2K
4441,0.00045120027031900363,41,D2K
4442,0.0004056254964692106,42,D2K
4443,0.0003972331909430955,43,D2K
4444,0.0003467423916017632,44,D2K
4445,0.00034655121832234334,45,D2K
4446,0.0003397670185407351,46,D2K
4447,0.00033745955225808775,47,D2K
4448,0.0002849551646673582,48,D2K
4449,0.000278400700858261,49,D2K
4450,0.00027521455610112313,50,D2K
4451,0.00025496225754491336,51,D2K
4452,0.00025458731075006025,52,D2K
4453,0.00023300056976805297,53,D2K
4454,0.00023251476198332305,54,D2K
4455,0.00022324560420381543,55,D2K
4456,0.0002215332854893688,56,D2K
4457,0.00021806782544947823,57,D2K
4458,0.00021707247111101143,58,D2K
4459,0.00020461322026155436,59,D2K
4460,0.000202161640288971,60,D2K
4461,0.00019991203291709945,61,D2K
4462,0.00019208547328463966,62,D2K
4463,0.0001919679837040611,63,D2K
4464,0.00019091061937335387,64,D2K
4465,0.00019058651560038684,65,D2K
4466,0.000189004465295662,66,D2K
4467,0.00018390118607661778,67,D2K
4468,0.00018254921764839966,68,D2K
4469,0.00018192354978598246,69,D2K
4470,0.00017782179663639852,70,D2K
4471,0.00017460375226166876,71,D2K
4472,0.00017338870341184227,72,D2K
4473,0.00016825917452849702,73,D2K
4474,0.00016676242421753633,74,D2K
4475,0.00016286592641012352,75,D2K
4476,0.00015357818110969508,76,D2K
4477,0.00015105188124814043,77,D2K
4478,0.00014712085785336922,78,D2K
4479,0.00014333527486856315,79,D2K
4480,0.00013518673289209885,80,D2K
4481,0.00013459730302505042,81,D2K
4482,0.00011935880603883749,82,D2K
4483,0.00011845697289158975,83,D2K
4484,0.0001141663356533275,84,D2K
4485,0.0001128669629968546,85,D2K
4486,0.0001068019644142994,86,D2K
4487,0.00010635773827513793,87,D2K
4488,0.00010523900284438234,88,D2K
4489,0.00010452883396520187,89,D2K
4490,0.0001011024556203283,90,D2K
4491,0.00010084531775494062,91,D2K
4492,9.790059771188016e-05,92,D2K
4493,9.710785953302205e-05,93,D2K
4494,9.568037272378996e-05,94,D2K
4495,9.458787753143172e-05,95,D2K
4496,9.400336078222997e-05,96,D2K
4497,8.35172698005823e-05,97,D2K
4498,7.640710002502483e-05,98,D2K
4499,7.261541493276521e-05,99,D2K
4500,0.2853994908763264,0,LES
4501,0.15882230861506288,1,LES
4502,0.12137922130965723,2,LES
4503,0.09129086162278632,3,LES
4504,0.08483809831217781,4,LES
4505,0.07859576246540823,5,LES
4506,0.06009015486600296,6,LES
4507,0.04092247075475619,7,LES
4508,0.027765820598637466,8,LES
4509,0.016204673494111234,9,LES
4510,0.008814715157350154,10,LES
4511,0.00440705765714001,11,LES
4512,0.002304817797394816,12,LES
4513,0.0021818592663208347,13,LES
4514,0.0020019778412221317,14,LES
4515,0.0013365915813682338,15,LES
4516,0.0010461349814616795,16,LES
4517,0.000921502162558539,17,LES
4518,0.0008633956960553246,18,LES
4519,0.0005693567984247978,19,LES
4520,0.0005581570486410409,20,LES
4521,0.0005409186545855841,21,LES
4522,0.00048313619235382797,22,LES
4523,0.0004275670530230166,23,LES
4524,0.0003945499990650319,24,LES
4525,0.00038308007597969026,25,LES
4526,0.00031112538648178265,26,LES
4527,0.000310729362161794,27,LES
4528,0.00028132348451746856,28,LES
4529,0.0002751260779488318,29,LES
4530,0.00023392045506062117,30,LES
4531,0.00021818247088157782,31,LES
4532,0.00020429806478419345,32,LES
4533,0.00018693871917458937,33,LES
4534,0.00018664692281319167,34,LES
4535,0.00017388176156529252,35,LES
4536,0.00017384443422485525,36,LES
4537,0.00016574998065778038,37,LES
4538,0.00016156540313565492,38,LES
4539,0.0001489089906148799,39,LES
4540,0.00014807726575238742,40,LES
4541,0.00014606220991720653,41,LES
4542,0.00014524920715286527,42,LES
4543,0.00014165087709663534,43,LES
4544,0.00014148136165090323,44,LES
4545,0.00013099030710372032,45,LES
4546,0.00012978144807135772,46,LES
4547,0.00012145322395931606,47,LES
4548,0.00011320559680630145,48,LES
4549,0.00011109125874819932,49,LES
4550,0.0001096039094768169,50,LES
4551,0.00010949320084912252,51,LES
4552,0.00010151793034128877,52,LES
4553,9.350411301464436e-05,53,LES
4554,9.090533409428616e-05,54,LES
4555,8.849315226150948e-05,55,LES
4556,8.67374984411653e-05,56,LES
4557,8.65855214337376e-05,57,LES
4558,8.212182247748874e-05,58,LES
4559,8.210780665621264e-05,59,LES
4560,7.67293694789906e-05,60,LES
4561,7.563485317254364e-05,61,LES
4562,7.550108590391282e-05,62,LES
4563,7.522343819407779e-05,63,LES
4564,7.423968753043575e-05,64,LES
4565,7.403398420818305e-05,65,LES
4566,7.223056781188584e-05,66,LES
4567,7.206621211981512e-05,67,LES
4568,7.022898855729325e-05,68,LES
4569,6.998256470687963e-05,69,LES
4570,6.726713854665687e-05,70,LES
4571,6.724411188581384e-05,71,LES
4572,6.545818115177884e-05,72,LES
4573,6.485227991231819e-05,73,LES
4574,6.432973099506598e-05,74,LES
4575,6.417836455384818e-05,75,LES
4576,6.304378261471559e-05,76,LES
4577,6.0352492520889694e-05,77,LES
4578,6.027479117568504e-05,78,LES
4579,5.477743874685854e-05,79,LES
4580,5.440639890830952e-05,80,LES
4581,5.432581463052191e-05,81,LES
4582,5.325421680878712e-05,82,LES
4583,5.0475976547250827e-05,83,LES
4584,4.946831576369294e-05,84,LES
4585,4.849814991238229e-05,85,LES
4586,3.945998413024045e-05,86,LES
4587,3.9254526067471554e-05,87,LES
4588,3.8337753696288095e-05,88,LES
4589,3.825409706324121e-05,89,LES
4590,3.642997271957292e-05,90,LES
4591,3.601314953274039e-05,91,LES
4592,3.531729723496365e-05,92,LES
4593,3.5276616713243806e-05,93,LES
4594,3.47257243080987e-05,94,LES
4595,3.444167719285394e-05,95,LES
4596,3.2940976454307656e-05,96,LES
4597,3.141788592023902e-05,97,LES
4598,2.7615059488474408e-05,98,LES
4599,2.6401905920437428e-05,99,LES
4600,0.13834629593737469,0,D1A
4601,0.13492540408427622,1,D1A
4602,0.1130813231908766,2,D1A
4603,0.10092422300116745,3,D1A
4604,0.09382230875345651,4,D1A
4605,0.0858414286458855,5,D1A
4606,0.07695784010454858,6,D1A
4607,0.06337905729636638,7,D1A
4608,0.04674737616262764,8,D1A
4609,0.030775907304045117,9,D1A
4610,0.0181496062910141,10,D1A
4611,0.011503348714857843,11,D1A
4612,0.010210096067289072,12,D1A
4613,0.00895344785435052,13,D1A
4614,0.0073382649300001036,14,D1A
4615,0.006515136810425562,15,D1A
4616,0.004436060178523368,16,D1A
4617,0.003894572610085679,17,D1A
4618,0.0034692366136051785,18,D1A
4619,0.003042309965165681,19,D1A
4620,0.0029878992275347302,20,D1A
4621,0.002748347199510845,21,D1A
4622,0.0026317017141137254,22,D1A
4623,0.0018997808537605562,23,D1A
4624,0.001724240766000495,24,D1A
4625,0.001720305839872284,25,D1A
4626,0.001520498386095519,26,D1A
4627,0.0014361849496709901,27,D1A
4628,0.0010997335701391873,28,D1A
4629,0.001038087774378074,29,D1A
4630,0.001037968372112408,30,D1A
4631,0.0009785771877174603,31,D1A
4632,0.0008538699424084395,32,D1A
4633,0.0007301023034762019,33,D1A
4634,0.0007150961365689978,34,D1A
4635,0.0006394437608874147,35,D1A
4636,0.0006187757515940025,36,D1A
4637,0.0005044008763586922,37,D1A
4638,0.00048068127995399987,38,D1A
4639,0.00045273603158051443,39,D1A
4640,0.00043470380731628824,40,D1A
4641,0.000428241260959804,41,D1A
4642,0.00041250671584274243,42,D1A
4643,0.0004110087077088131,43,D1A
4644,0.0003454754632086847,44,D1A
4645,0.0003448025883850834,45,D1A
4646,0.00029712298027590557,46,D1A
4647,0.00028917857302849376,47,D1A
4648,0.00028533188052499986,48,D1A
4649,0.00028483531139983966,49,D1A
4650,0.0002793980120748154,50,D1A
4651,0.00026860730813028607,51,D1A
4652,0.00026237691834183165,52,D1A
4653,0.0002500778890973224,53,D1A
4654,0.00024462291582023833,54,D1A
4655,0.00024230514672480923,55,D1A
4656,0.00023819962020105203,56,D1A
4657,0.00022888092070430608,57,D1A
4658,0.00022718966200005822,58,D1A
4659,0.0002237939713837693,59,D1A
4660,0.00022266176752837373,60,D1A
4661,0.00022037913493810728,61,D1A
4662,0.0002142664913542273,62,D1A
4663,0.00021395156869853999,63,D1A
4664,0.00020257398301625395,64,D1A
4665,0.0002020131000669,65,D1A
4666,0.0001992670798526676,66,D1A
4667,0.00019702571745953924,67,D1A
4668,0.0001957582712568108,68,D1A
4669,0.0001931026737054153,69,D1A
4670,0.00019086612923235747,70,D1A
4671,0.000177658135035053,71,D1A
4672,0.00017516954442600916,72,D1A
4673,0.00017383191880101148,73,D1A
4674,0.00017013770632065312,74,D1A
4675,0.00016799241096736276,75,D1A
4676,0.00015281401645323383,76,D1A
4677,0.00015151717500383775,77,D1A
4678,0.00014905687158781646,78,D1A
4679,0.0001484995103604466,79,D1A
4680,0.0001356657733353667,80,D1A
4681,0.0001353589014459067,81,D1A
4682,0.00012845483594935394,82,D1A
4683,0.00012787302151791018,83,D1A
4684,0.00011926848690230267,84,D1A
4685,0.0001183718207078609,85,D1A
4686,0.00010981857723891048,86,D1A
4687,0.00010957317806471429,87,D1A
4688,0.00010757116159312961,88,D1A
4689,0.00010734146805974015,89,D1A
4690,0.00010556473347459254,90,D1A
4691,0.00010343679375018886,91,D1A
