,treatment,animal,smapling_point,dimension,prediction_length,mean_score
581,LES,10,5506,5,299,0.9978755691989906
582,LES,10,4944,5,299,0.9972125666036799
583,LES,10,5602,5,299,0.9890197638566431
584,LES,10,4934,5,299,0.9971148903278483
585,LES,10,5439,5,299,0.97899163189389
586,LES,10,5388,5,299,0.9498261207426877
587,LES,10,5198,5,299,0.9997180635776576
588,LES,10,4791,5,299,0.996642895036907
589,LES,10,4981,5,299,0.9985581337239823
590,LES,10,4883,5,299,0.9994445412983668
591,LES,10,4696,5,299,0.9958355331940215
592,LES,10,5606,5,299,0.9884304214595233
593,LES,10,5063,5,299,0.9947311583107307
594,LES,10,5287,5,299,0.9946695964701107
595,LES,10,4876,5,299,0.9993386040844141
596,LES,10,5223,5,299,0.9998037655286981
597,LES,10,5232,5,299,0.9998332310519439
598,LES,10,5408,5,299,0.9910741457336631
599,LES,10,5103,5,299,0.9937660766466219
600,LES,10,4706,6,104,0.9094169074296535
601,LES,10,5117,6,19,0.8348283858224158
602,LES,10,5397,6,299,0.9987004359598033
603,LES,10,5572,6,299,0.9987970841632171
604,LES,10,5332,6,299,0.9986374421212966
605,LES,10,5125,6,299,0.999080955730853
606,LES,10,5220,6,299,0.9992337782865288
