,treatment,animal,smapling_point,dimension,prediction_length,mean_score
471,SKF,19,5238,5,299,0.9980062000793075
472,SKF,19,4980,5,299,0.9999213652855915
473,SKF,19,5174,5,299,0.9998245843213689
474,SKF,19,5403,5,299,0.9998327275879408
475,SKF,19,4652,5,299,0.9993269191889245
476,SKF,19,5525,5,299,0.9996438735441715
477,SKF,19,5620,5,299,0.9998017902471333
478,SKF,19,5092,5,299,0.9995994775380808
479,SKF,19,5119,5,299,0.9996391221490759
480,SKF,19,4637,5,299,0.999888889515407
481,SKF,19,4631,5,299,0.9999111479559523
482,SKF,19,5007,5,55,0.9500782228334881
483,SKF,19,5194,5,299,0.9997406970487843
484,SKF,19,5069,5,299,0.9998587377929742
485,SKF,19,5118,5,299,0.9996456126390055
486,SKF,19,4740,5,299,0.9998644188181429
487,SKF,19,4927,5,299,0.9998844691244888
488,SKF,19,5388,5,299,0.9997096298903035
489,SKF,19,5519,5,299,0.9995621934086651
490,SKF,19,5339,5,299,0.9988278092086894
491,SKF,19,4740,5,299,0.9998644188181429
492,SKF,19,5263,5,299,0.9999084036555462
493,SKF,19,4850,5,299,0.9996041433050351
494,SKF,19,4765,5,299,0.999911177756525
495,SKF,19,5130,5,299,0.9994352349916714
496,SKF,19,5450,5,299,0.9997681080646534
497,SKF,19,5480,5,299,0.9997862734425822
498,SKF,19,5283,5,299,0.9997683754160739
499,SKF,19,4918,5,299,0.9999062848634624
500,SKF,19,4651,5,299,0.999760949361644
501,SKF,19,5338,5,299,0.9987477248432027
502,SKF,19,5147,5,299,0.9996868712054949
503,SKF,19,4877,5,299,0.999789246673772
504,SKF,19,5189,5,299,0.9997534984296682
505,SKF,19,5112,5,299,0.9996860474292137
506,SKF,19,5302,5,299,0.9998823532540142
507,SKF,19,5274,5,299,0.9998126523948849
508,SKF,19,4800,5,299,0.9997891725830916
509,SKF,19,4638,5,299,0.9998913909080603
510,SKF,19,4646,5,299,0.9999097530619945
511,SKF,19,4662,5,299,0.9955162464799765
512,SKF,19,5208,5,299,0.9998230908585342
513,SKF,19,5012,5,299,0.9997976786884452
514,SKF,19,5435,5,299,0.9942453385290538
515,SKF,19,5490,5,299,0.9997829092745252
516,SKF,19,5084,5,299,0.9998116598093285
517,SKF,19,4856,5,299,0.999617835382298
518,SKF,19,5280,5,299,0.9997857735630946
519,SKF,19,4657,5,299,0.9998469357772631
520,SKF,19,5014,5,299,0.9998073724986936
521,SKF,19,5237,5,299,0.9979202886638037
522,SKF,19,5413,5,299,0.9998070708998804
523,SKF,19,4732,5,299,0.9998955504932088
524,SKF,19,5076,5,299,0.9998469152259323
525,SKF,19,5320,5,299,0.9993277003777079
526,SKF,19,5252,5,299,0.9987272034937665
527,SKF,19,5679,5,299,0.9999754467486563
528,SKF,19,5471,5,299,0.9998276536469353
529,SKF,19,5001,5,299,0.99993953517168
530,SKF,19,5505,5,299,0.9995893083188323
531,SKF,19,5619,5,299,0.99978848476615
532,SKF,19,5618,5,299,0.9997739172859569
533,SKF,19,5002,5,299,0.9999163353339301
534,SKF,19,5266,5,299,0.9999076207960627
535,SKF,19,4971,5,299,0.9999524724857647
536,SKF,19,5129,5,299,0.9994640749266464
537,SKF,19,5079,5,299,0.9998415750594167
538,SKF,19,5517,5,299,0.9994959013695884
539,SKF,19,5654,5,299,0.9999285401690159
540,SKF,19,5085,5,299,0.9997912053791733
541,SKF,19,5207,5,299,0.9996422135520461
542,SKF,19,4933,5,299,0.9999329712627079
543,SKF,19,5453,5,299,0.999829241090529
544,SKF,19,4895,5,299,0.9998959991828916
545,SKF,19,5569,5,299,0.9996804064264144
546,SKF,19,4983,5,299,0.9999225706870355
547,SKF,19,5648,5,299,0.9999199416170451
548,SKF,19,5603,5,299,0.9998033730654128
549,SKF,19,4808,5,299,0.9997478068680105
550,SKF,19,5207,5,299,0.9996422135520461
551,SKF,19,5246,5,299,0.9984156751810921
552,SKF,19,5435,5,299,0.9942453385290538
553,SKF,19,5441,5,299,0.9996060182084049
554,SKF,19,5635,5,299,0.9999043901455855
555,SKF,19,5056,5,299,0.9997580349475468
556,SKF,19,5312,5,299,0.9995332135222164
557,SKF,19,5252,5,299,0.9987272034937665
558,SKF,19,5393,5,299,0.9998291428550478
559,SKF,19,4654,5,299,0.999525327044823
560,SKF,19,5609,5,299,0.9997963578773066
561,SKF,19,5291,5,299,0.9998375791519568
562,SKF,19,5028,5,299,0.9998718220510411
563,SKF,19,4791,5,299,0.9999206270945886
564,SKF,19,5483,5,299,0.9997736517367785
565,SKF,19,4948,5,299,0.999877558888028
566,SKF,19,5016,5,299,0.9998171329550397
567,SKF,19,4980,5,299,0.9999213652855915
568,SKF,19,4982,5,299,0.9999218913595788
569,SKF,19,4839,5,299,0.9996225454117222
570,SKF,19,5309,5,299,0.9998224271564996
571,SKF,19,5290,5,299,0.9998155680297234
572,SKF,19,5072,5,299,0.9998411578299712
573,SKF,19,5338,5,299,0.9987477248432027
574,SKF,19,4830,5,299,0.999611917337589
575,SKF,19,5005,5,299,0.9998591049958955
576,SKF,19,5630,5,299,0.9998865547686044
577,SKF,19,5174,5,299,0.9998245843213689
578,SKF,19,5119,5,299,0.9996391221490759
579,SKF,19,4693,5,299,0.9993899508843961
580,SKF,19,5059,5,299,0.9997930534710323
581,SKF,19,4800,5,299,0.9997891725830916
582,SKF,19,4782,5,299,0.9999063343835275
