,delta,tau,fname
2449,0.9927878363106548,49,LID
2450,0.99303871557662,50,LID
2451,0.9932874198753434,51,LID
2452,0.993535947105883,52,LID
2453,0.9937668663769177,53,LID
2454,0.9939786908802382,54,LID
2455,0.9941903161712641,55,LID
2456,0.9943968615789591,56,LID
2457,0.9946012476029004,57,LID
2458,0.9947957674571848,58,LID
2459,0.9949852715688309,59,LID
2460,0.9951744279612766,60,LID
2461,0.9953528493878983,61,LID
2462,0.9955292265016314,62,LID
2463,0.9956979796303593,63,LID
2464,0.995862252588267,64,LID
2465,0.9960257707317721,65,LID
2466,0.9961873984131783,66,LID
2467,0.99634858196879,67,LID
2468,0.9965096866981941,68,LID
2469,0.9966682764530332,69,LID
2470,0.9968117731292325,70,LID
2471,0.9969549479325897,71,LID
2472,0.9970951241864343,72,LID
2473,0.9972346664490181,73,LID
2474,0.9973733058852142,74,LID
2475,0.9975112280998673,75,LID
2476,0.997642651871453,76,LID
2477,0.9977705302689599,77,LID
2478,0.9978978231049519,78,LID
2479,0.9980202488866624,79,LID
2480,0.9981420636024331,80,LID
2481,0.998263253079473,81,LID
2482,0.9983797865418442,82,LID
2483,0.9984960462183405,83,LID
2484,0.9986120101134466,84,LID
2485,0.9987274568636049,85,LID
2486,0.9988337478440187,86,LID
2487,0.9989381130086952,87,LID
2488,0.9990413762430101,88,LID
2489,0.9991387904002016,89,LID
2490,0.9992359464106378,90,LID
2491,0.9993265627822129,91,LID
2492,0.9994144638846862,92,LID
2493,0.9994939339203606,93,LID
2494,0.9995729585678967,94,LID
2495,0.9996519661396147,95,LID
2496,0.9997297486852706,96,LID
2497,0.9998011749021171,97,LID
2498,0.9998718775729329,98,LID
2499,0.9999406265173741,99,LID
2500,0.0,0,SUM
2501,0.3376116734859697,1,SUM
2502,0.45207790940716874,2,SUM
2503,0.5451419882681191,3,SUM
2504,0.6320785111785555,4,SUM
2505,0.7036904218596672,5,SUM
2506,0.7682852368288875,6,SUM
2507,0.8216939882016803,7,SUM
2508,0.8617613188827792,8,SUM
2509,0.889319364933548,9,SUM
2510,0.9097932846545798,10,SUM
2511,0.9239866646792668,11,SUM
2512,0.9330971083822612,12,SUM
2513,0.9409713671234557,13,SUM
2514,0.9481248904351401,14,SUM
2515,0.9536409528464332,15,SUM
2516,0.957707894136842,16,SUM
2517,0.9612585668667698,17,SUM
2518,0.9647934481315077,18,SUM
2519,0.9673632859318063,19,SUM
2520,0.969532096779345,20,SUM
2521,0.9716486228194792,21,SUM
2522,0.973636281393023,22,SUM
2523,0.9755616470987003,23,SUM
2524,0.9771323912792013,24,SUM
2525,0.978616657978507,25,SUM
2526,0.9798957953625809,26,SUM
2527,0.9811034927866962,27,SUM
2528,0.9823068541254347,28,SUM
2529,0.9832948368347008,29,SUM
2530,0.9842392269013811,30,SUM
2531,0.9851639157172287,31,SUM
2532,0.9860514536924326,32,SUM
2533,0.9867785910926026,33,SUM
2534,0.9873533005094213,34,SUM
2535,0.9878821573149386,35,SUM
2536,0.9883891624788561,36,SUM
2537,0.9888923960996617,37,SUM
2538,0.9893762329830245,38,SUM
2539,0.9898600253416197,39,SUM
2540,0.9903346881057018,40,SUM
2541,0.990798043774243,41,SUM
2542,0.9912117230757294,42,SUM
2543,0.9915934569120453,43,SUM
2544,0.9919682895090988,44,SUM
2545,0.9923394918160121,45,SUM
2546,0.9926960228472088,46,SUM
2547,0.9930201059900702,47,SUM
2548,0.9933345479129991,48,SUM
2549,0.9936224102181778,49,SUM
2550,0.9938940137851042,50,SUM
2551,0.9941653918010352,51,SUM
2552,0.9944268984966749,52,SUM
2553,0.9946645782132989,53,SUM
2554,0.9948947109322342,54,SUM
2555,0.9951190589177941,55,SUM
2556,0.9953365224851128,56,SUM
2557,0.9955507016534287,57,SUM
2558,0.9957515424288368,58,SUM
2559,0.995947170295067,59,SUM
2560,0.9961335399769788,60,SUM
2561,0.9963183603114834,61,SUM
2562,0.9965031642942543,62,SUM
2563,0.996682530259062,63,SUM
2564,0.996848162878885,64,SUM
2565,0.9969970174817214,65,SUM
2566,0.9971448396208714,66,SUM
2567,0.9972884289503513,67,SUM
2568,0.9974276263076809,68,SUM
2569,0.9975627663826356,69,SUM
2570,0.9976966191470705,70,SUM
2571,0.997827678884405,71,SUM
2572,0.997952835899154,72,SUM
2573,0.9980761949929355,73,SUM
2574,0.998194983172654,74,SUM
2575,0.9983029399199725,75,SUM
2576,0.9984084449163608,76,SUM
2577,0.9985100051160571,77,SUM
2578,0.9986037600733648,78,SUM
2579,0.9986934170360564,79,SUM
2580,0.9987829366337756,80,SUM
2581,0.9988662575556836,81,SUM
2582,0.9989484571220286,82,SUM
2583,0.999024150979832,83,SUM
2584,0.9990994234798675,84,SUM
2585,0.99917203342614,85,SUM
2586,0.9992432062948645,86,SUM
2587,0.9993138312473107,87,SUM
2588,0.9993830081258952,88,SUM
2589,0.9994516002564233,89,SUM
2590,0.9995150892963494,90,SUM
2591,0.9995780377838404,91,SUM
2592,0.9996361759238033,92,SUM
2593,0.9996918079215621,93,SUM
2594,0.9997465258494194,94,SUM
2595,0.9997950842774811,95,SUM
2596,0.9998419614488576,96,SUM
2597,0.9998862534339634,97,SUM
2598,0.9999288525986166,98,SUM
2599,0.9999645715055314,99,SUM
2600,0.0,0,LES
2601,0.20008745320327592,1,LES
2602,0.33958649557764625,2,LES
2603,0.44103449348120183,3,LES
2604,0.542035666717106,4,LES
2605,0.6398289059224819,5,LES
2606,0.7232794426162996,6,LES
2607,0.786310612340833,7,LES
2608,0.8319431207251219,8,LES
2609,0.8652045052971975,9,LES
2610,0.8855150041341241,10,LES
2611,0.8966321872362132,11,LES
2612,0.904866582736918,12,LES
2613,0.9127076533050237,13,LES
2614,0.9183067965057987,14,LES
2615,0.9235593104574548,15,LES
2616,0.9285532295867149,16,LES
2617,0.9332927794396185,17,LES
2618,0.9380264552462584,18,LES
2619,0.9414149642385441,19,LES
2620,0.9446396275378045,20,LES
2621,0.9478067004854521,21,LES
2622,0.9507406501580896,22,LES
2623,0.9529030367684169,23,LES
2624,0.9547901342272047,24,LES
2625,0.9566754773848303,25,LES
2626,0.9585318724342533,26,LES
2627,0.9603610246295496,27,LES
2628,0.9621027896853499,28,LES
2629,0.963730123762646,29,LES
2630,0.9651710093179601,30,LES
2631,0.966605436183916,31,LES
2632,0.9680322019405575,32,LES
2633,0.9694199958177238,33,LES
2634,0.9707558817512154,34,LES
2635,0.9720711452854488,35,LES
2636,0.9733758598202105,36,LES
2637,0.9745869944465659,37,LES
2638,0.9756740222727974,38,LES
2639,0.9766705830250839,39,LES
2640,0.9774578404770075,40,LES
2641,0.9782450281739953,41,LES
2642,0.979001040069245,42,LES
2643,0.979737065903969,43,LES
2644,0.980448901091999,44,LES
2645,0.9811233700372326,45,LES
2646,0.9817835370289312,46,LES
2647,0.9824151702045314,47,LES
2648,0.9830249099050108,48,LES
2649,0.9836006026931239,49,LES
2650,0.9841713535143742,50,LES
2651,0.9847329862888219,51,LES
2652,0.9852832204080126,52,LES
2653,0.9858220398280418,53,LES
2654,0.9863606752103553,54,LES
2655,0.9868852485107015,55,LES
2656,0.9874046852196107,56,LES
2657,0.9879203410921995,57,LES
2658,0.9884220144086212,58,LES
2659,0.9889092634078829,59,LES
2660,0.9893583247174482,60,LES
2661,0.9898042665291421,61,LES
2662,0.9902216095122367,62,LES
2663,0.9906382038815679,63,LES
2664,0.9910078325984588,64,LES
2665,0.9913677149127497,65,LES
2666,0.9917262989926449,66,LES
2667,0.9920734072896917,67,LES
2668,0.9924201297596068,68,LES
2669,0.9927619038980473,69,LES
2670,0.9931036497560898,70,LES
2671,0.9934407877355682,71,LES
2672,0.9937746225479415,72,LES
2673,0.9940887141398778,73,LES
2674,0.9944027735468889,74,LES
2675,0.9947091337087358,75,LES
2676,0.9950031591733928,76,LES
2677,0.9952957027970527,77,LES
2678,0.9955868557221144,78,LES
2679,0.9958650281375192,79,LES
2680,0.9961347144748434,80,LES
2681,0.996398790697679,81,LES
2682,0.9966566443278067,82,LES
2683,0.996897501669606,83,LES
2684,0.9971378917347259,84,LES
2685,0.9973708681151549,85,LES
2686,0.9976019747961918,86,LES
2687,0.9978191956517788,87,LES
2688,0.9980347923507975,88,LES
2689,0.9982389195209231,89,LES
2690,0.9984426641017755,90,LES
2691,0.9986367357490239,91,LES
2692,0.9988269674297665,92,LES
2693,0.9990011478758184,93,LES
2694,0.9991683348490897,94,LES
2695,0.9993262918338157,95,LES
2696,0.9994833905340332,96,LES
2697,0.9996296416795112,97,LES
2698,0.9997739997312356,98,LES
2699,0.9999062804611161,99,LES
2700,0.0,0,SHM
2701,0.17646458898794967,1,SHM
2702,0.33656588433611556,2,SHM
2703,0.4680944821747069,3,SHM
2704,0.59187718163922,4,SHM
2705,0.6943684603353979,5,SHM
2706,0.7757678892496915,6,SHM
2707,0.8427400840000356,7,SHM
2708,0.8927137214389663,8,SHM
2709,0.9275629546184383,9,SHM
2710,0.9484812021845004,10,SHM
2711,0.960242045325452,11,SHM
2712,0.9660159531468991,12,SHM
2713,0.9707319007893732,13,SHM
2714,0.974946458464921,14,SHM
2715,0.9779226213375176,15,SHM
2716,0.9808147868098998,16,SHM
2717,0.9828302133131336,17,SHM
2718,0.9842356421780823,18,SHM
2719,0.9855177275165833,19,SHM
2720,0.9864892576448504,20,SHM
2721,0.9873098650766579,21,SHM
2722,0.9880496983111853,22,SHM
2723,0.9887491095769683,23,SHM
2724,0.9893044857213488,24,SHM
2725,0.9897685736845337,25,SHM
2726,0.9902182836175866,26,SHM
2727,0.9905897906642113,27,SHM
2728,0.9909596447886339,28,SHM
2729,0.9913098949522153,29,SHM
2730,0.9916549290507778,30,SHM
2731,0.9919295943997285,31,SHM
2732,0.9921854536757118,32,SHM
2733,0.9924319625039015,33,SHM
2734,0.992665853460506,34,SHM
2735,0.9928995278176544,35,SHM
2736,0.9930947162106439,36,SHM
2737,0.9932893707462848,37,SHM
2738,0.9934803875808655,38,SHM
2739,0.9936712804833997,39,SHM
2740,0.9938536561807209,40,SHM
2741,0.9940332651333054,41,SHM
2742,0.9942121413633929,42,SHM
2743,0.9943908941290167,43,SHM
2744,0.994567243717799,44,SHM
2745,0.9947433867917987,45,SHM
2746,0.9949068220679074,46,SHM
2747,0.9950688272423,47,SHM
2748,0.9952226139433362,48,SHM
2749,0.9953729208697983,49,SHM
2750,0.9955212221630033,50,SHM
2751,0.9956667652379567,51,SHM
2752,0.995809678312921,52,SHM
2753,0.9959445891872638,53,SHM
2754,0.9960793806458821,54,SHM
2755,0.9962117368317651,55,SHM
2756,0.9963425724036501,56,SHM
2757,0.9964727819305564,57,SHM
2758,0.996601169404177,58,SHM
2759,0.9967295127182902,59,SHM
2760,0.9968562739978241,60,SHM
2761,0.9969819627264472,61,SHM
2762,0.997105146206326,62,SHM
2763,0.997225362014835,63,SHM
2764,0.9973455385685692,64,SHM
2765,0.997460606017776,65,SHM
2766,0.9975756449564274,66,SHM
2767,0.997689341507499,67,SHM
2768,0.9978011901880718,68,SHM
2769,0.9979105280845001,69,SHM
2770,0.9980079696145826,70,SHM
2771,0.9981024995055315,71,SHM
2772,0.99819654517683,72,SHM
2773,0.9982899003665209,73,SHM
2774,0.9983785594720803,74,SHM
2775,0.9984614289005354,75,SHM
2776,0.9985441406903072,76,SHM
2777,0.9986243173517398,77,SHM
2778,0.9987039370321212,78,SHM
2779,0.9987795729085159,79,SHM
2780,0.9988526097909747,80,SHM
2781,0.9989237282917623,81,SHM
2782,0.9989943998636048,82,SHM
2783,0.9990607725227052,83,SHM
2784,0.9991268858192576,84,SHM
2785,0.9991923323736127,85,SHM
2786,0.9992559678471657,86,SHM
2787,0.999318821170906,87,SHM
2788,0.9993801174764594,88,SHM
2789,0.9994411797661487,89,SHM
2790,0.9995011521159199,90,SHM
2791,0.9995598021984456,91,SHM
2792,0.9996183079320181,92,SHM
2793,0.999674096973235,93,SHM
2794,0.9997293191691818,94,SHM
2795,0.999778556528223,95,SHM
2796,0.9998263794399348,96,SHM
2797,0.9998737385101324,97,SHM
2798,0.999917479341823,98,SHM
2799,0.9999592529840342,99,SHM
2800,0.0,0,D2K
2801,0.1090976929566037,1,D2K
2802,0.20891130483382525,2,D2K
2803,0.3082882418029873,3,D2K
2804,0.4044116194738743,4,D2K
2805,0.5002019885606486,5,D2K
2806,0.594473040052811,6,D2K
2807,0.6864493598664042,7,D2K
2808,0.7627200035290177,8,D2K
2809,0.8163815300789339,9,D2K
2810,0.8510204019856487,10,D2K
2811,0.8718860312291146,11,D2K
2812,0.8864795826027015,12,D2K
2813,0.900005396056863,13,D2K
2814,0.9103080163006099,14,D2K
2815,0.9191063181679942,15,D2K
2816,0.9273038464078323,16,D2K
2817,0.9331299414738162,17,D2K
2818,0.9387595104417263,18,D2K
2819,0.9433679234447722,19,D2K
2820,0.9472021290638758,20,D2K
2821,0.9509438193396899,21,D2K
2822,0.9543994742853383,22,D2K
2823,0.9578373086142862,23,D2K
2824,0.9602965995714376,24,D2K
2825,0.9625157696272244,25,D2K
2826,0.9647315833983658,26,D2K
2827,0.9666537614642424,27,D2K
2828,0.9684662759550606,28,D2K
2829,0.9699185229989074,29,D2K
2830,0.9713223716394167,30,D2K
2831,0.9726114924185886,31,D2K
2832,0.9738262824244324,32,D2K
2833,0.9749322770551633,33,D2K
2834,0.9759022331228018,34,D2K
2835,0.976850948323731,35,D2K
2836,0.9776753191541556,36,D2K
2837,0.9784946977836153,37,D2K
2838,0.9792982582279803,38,D2K
2839,0.980087194755702,39,D2K
2840,0.9807207513730969,40,D2K
2841,0.9813294194946338,41,D2K
2842,0.9819329254306938,42,D2K
2843,0.9825149496764458,43,D2K
2844,0.9830952529636854,44,D2K
2845,0.9836411754688428,45,D2K
2846,0.9841862613595366,46,D2K
2847,0.9846848668930578,47,D2K
2848,0.9851744151322983,48,D2K
2849,0.985638351599278,49,D2K
2850,0.9860857480187379,50,D2K
2851,0.9865264489785311,51,D2K
2852,0.9869653396406372,52,D2K
2853,0.9873922097927723,53,D2K
2854,0.9878126340345951,54,D2K
2855,0.9882201600017011,55,D2K
2856,0.98861791676939,56,D2K
2857,0.9890138953046709,57,D2K
2858,0.9894089737436942,58,D2K
2859,0.9898004199160879,59,D2K
2860,0.9901911794597322,60,D2K
2861,0.9905817370495521,61,D2K
2862,0.9909533985201194,62,D2K
2863,0.9913094973599599,63,D2K
2864,0.9916616176316594,64,D2K
2865,0.9920133189896965,65,D2K
2866,0.9923648876538403,66,D2K
2867,0.9927011282447188,67,D2K
2868,0.9930372993065634,68,D2K
2869,0.9933686970337994,69,D2K
2870,0.9936997149556454,70,D2K
2871,0.9940241951229477,71,D2K
2872,0.9943333288406566,72,D2K
2873,0.9946333524495157,73,D2K
2874,0.9949215965334597,74,D2K
2875,0.9951988789340004,75,D2K
2876,0.9954652234839669,76,D2K
2877,0.9957221095109513,77,D2K
2878,0.995965411894178,78,D2K
2879,0.9962087076687065,79,D2K
2880,0.9964399383835673,80,D2K
2881,0.9966691427633558,81,D2K
2882,0.9968962248571288,82,D2K
2883,0.9971195461511151,83,D2K
2884,0.997342790338173,84,D2K
2885,0.9975478479650479,85,D2K
2886,0.9977495135789359,86,D2K
2887,0.9979398888084897,87,D2K
2888,0.9981284204038355,88,D2K
2889,0.9983104725310085,89,D2K
2890,0.9984914097702337,90,D2K
2891,0.9986711678545134,91,D2K
2892,0.9988500457872893,92,D2K
2893,0.999020055940552,93,D2K
2894,0.9991884319294276,94,D2K
2895,0.9993409280066164,95,D2K
2896,0.9994897782178407,96,D2K
2897,0.9996335713673536,97,D2K
2898,0.9997665216633347,98,D2K
2899,0.9998913620718196,99,D2K
2900,0.0,0,LES
2901,0.2680250968050877,1,LES
2902,0.417385383272016,2,LES
2903,0.534526446512923,3,LES
2904,0.6348511302806848,4,LES
2905,0.7267145054411668,5,LES
2906,0.8027181483071373,6,LES
2907,0.8617639210804855,7,LES
2908,0.9051892350944742,8,LES
2909,0.9355911940207945,9,LES
2910,0.9548335288890901,10,LES
2911,0.9653608809104758,11,LES
2912,0.9705929893990087,12,LES
2913,0.97371081831397,13,LES
2914,0.9766435591084938,14,LES
2915,0.9791427909776098,15,LES
2916,0.9810155271155652,16,LES
2917,0.9824358667291861,17,LES
2918,0.9836777514097786,18,LES
2919,0.9847853050623333,19,LES
2920,0.9855260578621184,20,LES
2921,0.9862559262733154,21,LES
2922,0.9869385987124488,22,LES
2923,0.9875568586577312,23,LES
2924,0.9880839634098046,24,LES
2925,0.988511413847437,25,LES
2926,0.9889367742568562,26,LES
2927,0.9893500294109345,27,LES
2928,0.9897550004893735,28,LES
2929,0.9901390568091869,29,LES
2930,0.9905223731244589,30,LES
2931,0.9908362618043572,31,LES
2932,0.9911263405071332,32,LES
2933,0.9913998350346929,33,LES
2934,0.991673326909089,34,LES
2935,0.991942909212351,35,LES
2936,0.9921797180248391,36,LES
2937,0.9924119669598271,37,LES
2938,0.9926151407345671,38,LES
2939,0.9928182325069372,39,LES
2940,0.9930181682506817,40,LES
2941,0.9932180729164274,41,LES
2942,0.9934176208457404,42,LES
2943,0.9936169564658031,43,LES
2944,0.9938106262221021,44,LES
2945,0.9940022605207621,45,LES
2946,0.9941873979673239,46,LES
2947,0.9943673357144502,47,LES
2948,0.994538133789948,48,LES
2949,0.9947009950537068,49,LES
2950,0.9948623951690325,50,LES
2951,0.9950210727641555,51,LES
2952,0.9951795781925078,52,LES
2953,0.9953374879958045,53,LES
2954,0.9954946360578523,54,LES
2955,0.9956516521174362,55,LES
2956,0.9958077568551509,56,LES
2957,0.9959634167072643,57,LES
2958,0.9961186979083072,58,LES
2959,0.9962645904113994,59,LES
2960,0.9964037396136655,60,LES
2961,0.9965329640089972,61,LES
2962,0.9966574282641508,62,LES
2963,0.9967817665856095,63,LES
2964,0.9969045646693281,64,LES
2965,0.9970238445541052,65,LES
2966,0.9971421573813558,66,LES
2967,0.9972588423260529,67,LES
2968,0.9973724202213201,68,LES
2969,0.9974858357335905,69,LES
2970,0.9975963104713955,70,LES
2971,0.997706102629414,71,LES
2972,0.9978155273321535,72,LES
2973,0.9979241044304625,73,LES
2974,0.9980283460610987,74,LES
2975,0.9981299742008957,75,LES
2976,0.9982287862581836,76,LES
2977,0.998326884294864,77,LES
2978,0.9984233206120778,78,LES
2979,0.9985184301847783,79,LES
2980,0.9986091654540484,80,LES
2981,0.998699726699101,81,LES
2982,0.9987868377674542,82,LES
2983,0.9988724363148727,83,LES
2984,0.9989558351358256,84,LES
2985,0.9990390824402151,85,LES
2986,0.9991193645472991,86,LES
2987,0.9991944412054135,87,LES
2988,0.9992690208385748,88,LES
2989,0.9993387852394251,89,LES
2990,0.999407782519,90,LES
2991,0.9994735271672802,91,LES
2992,0.9995388840401337,92,LES
2993,0.9996030296947789,93,LES
2994,0.9996668570561065,94,LES
2995,0.9997306364994579,95,LES
2996,0.9997899469873961,96,LES
2997,0.9998474866657165,97,LES
2998,0.9999020464156676,98,LES
2999,0.9999516890778067,99,LES
3000,0.0,0,LES
3001,0.29562832002306866,1,LES
3002,0.4543258261382924,2,LES
3003,0.5791874900335716,3,LES
3004,0.6747875768840139,4,LES
3005,0.7586881284078777,5,LES
3006,0.8345117393267178,6,LES
3007,0.8893079985721619,7,LES
3008,0.9284771658740794,8,LES
3009,0.9571263511932796,9,LES
3010,0.9731162101786119,10,LES
3011,0.9813462006111434,11,LES
3012,0.9852100930924815,12,LES
3013,0.9874772106077859,13,LES
3014,0.9895784308279942,14,LES
3015,0.9912694507560367,15,LES
3016,0.992539969949658,16,LES
3017,0.9935176601705901,17,LES
3018,0.9942422425686394,18,LES
3019,0.994898676591127,19,LES
3020,0.9953763392607905,20,LES
3021,0.9957742705228839,21,LES
3022,0.9961151801857165,22,LES
3023,0.9964253994065497,23,LES
3024,0.996699470635615,24,LES
3025,0.9968936396671887,25,LES
3026,0.9970809442075372,26,LES
3027,0.9972511618284131,27,LES
3028,0.9974139698238025,28,LES
3029,0.9975458228229198,29,LES
3030,0.9976585412880135,30,LES
3031,0.9977667497430822,31,LES
3032,0.9978740411941728,32,LES
3033,0.997980817595503,33,LES
3034,0.9980764506754064,34,LES
3035,0.9981690750061059,35,LES
3036,0.9982396439384243,36,LES
3037,0.9983096702275118,37,LES
3038,0.998374737534694,38,LES
3039,0.9984396694258605,39,LES
3040,0.9984982683009606,40,LES
3041,0.9985473832983203,41,LES
3042,0.9985964826238793,42,LES
3043,0.9986449665715215,43,LES
3044,0.998693287159172,44,LES
3045,0.9987406985065734,45,LES
3046,0.9987877650589551,46,LES
3047,0.9988292746013833,47,LES
3048,0.9988707535398863,48,LES
3049,0.9989082918833011,49,LES
3050,0.9989453692670336,50,LES
3051,0.9989816262471953,51,LES
3052,0.99901632058594,52,LES
3053,0.9990505280065741,53,LES
3054,0.9990846659784859,54,LES
3055,0.9991174507946209,55,LES
3056,0.9991475093564685,56,LES
3057,0.9991768971038972,57,LES
3058,0.9992053230122263,58,LES
3059,0.9992335613007447,59,LES
3060,0.999261220147912,60,LES
3061,0.9992877279537972,61,LES
3062,0.9993139460938829,62,LES
3063,0.9993397511751243,63,LES
3064,0.9993655295045611,64,LES
3065,0.9993912660668505,65,LES
3066,0.999416706061405,66,LES
3067,0.9994417915775757,67,LES
3068,0.999466397705179,68,LES
3069,0.9994907684950355,69,LES
3070,0.9995149047350967,70,LES
3071,0.9995384268576532,71,LES
3072,0.9995618906257264,72,LES
3073,0.9995850062802885,73,LES
3074,0.9996078849219269,74,LES
3075,0.9996294523006664,75,LES
3076,0.9996510050600578,76,LES
3077,0.9996713627538987,77,LES
3078,0.999691470524259,78,LES
3079,0.9997110458227738,79,LES
3080,0.9997304666560167,80,LES
3081,0.9997478433000719,81,LES
3082,0.9997648871483865,82,LES
3083,0.9997811749423213,83,LES
3084,0.999797387298174,84,LES
3085,0.9998124417189426,85,LES
3086,0.9998274437618014,86,LES
3087,0.9998421682594035,87,LES
3088,0.9998568605176211,88,LES
3089,0.9998710892934591,89,LES
3090,0.9998850849128182,90,LES
3091,0.9998984494906163,91,LES
3092,0.9999116873395757,92,LES
3093,0.9999240254010789,93,LES
3094,0.999936312815425,94,LES
3095,0.999948458062506,95,LES
3096,0.9999603118517496,96,LES
3097,0.9999719455863563,97,LES
3098,0.9999824140354183,98,LES
3099,0.9999913387947711,99,LES
3100,0.0,0,LES
3101,0.20423097309449906,1,LES
3102,0.3528436372185075,2,LES
3103,0.47911798461689603,3,LES
3104,0.5891300255120595,4,LES
3105,0.6737208832582436,5,LES
3106,0.7468342887955448,6,LES
3107,0.813146752969087,7,LES
3108,0.8682472302202592,8,LES
3109,0.9082316967837948,9,LES
3110,0.9328264498550098,10,LES
3111,0.9464543143584538,11,LES
3112,0.9527615511509713,12,LES
3113,0.9567125936053027,13,LES
3114,0.9606369115516701,14,LES
3115,0.9641042615668668,15,LES
3116,0.9673156098595423,16,LES
3117,0.970035345193928,17,LES
3118,0.9722155450446486,18,LES
3119,0.974303514827341,19,LES
3120,0.9760566435221661,20,LES
