,delta,tau,fname
730,0.32872924056496666,30,Shuffle
731,0.3390777293339015,31,Shuffle
732,0.3494108604270957,32,Shuffle
733,0.3597388647316366,33,Shuffle
734,0.37001563428200457,34,Shuffle
735,0.3802831205310385,35,Shuffle
736,0.390529833170644,36,Shuffle
737,0.4007417824618581,37,Shuffle
738,0.4109294534354233,38,Shuffle
739,0.4211093929485789,39,Shuffle
740,0.4312163541622226,40,Shuffle
741,0.4413045854295463,41,Shuffle
742,0.4513664024963339,42,Shuffle
743,0.4613778245485237,43,Shuffle
744,0.47137297401017597,44,Shuffle
745,0.48136434600082717,45,Shuffle
746,0.49131083015489446,46,Shuffle
747,0.5012463925264066,47,Shuffle
748,0.5111588587588718,48,Shuffle
749,0.5210646987025104,49,Shuffle
750,0.5309630080063211,50,Shuffle
751,0.5408503936623412,51,Shuffle
752,0.5507337454366117,52,Shuffle
753,0.560597840757165,53,Shuffle
754,0.5704435063424976,54,Shuffle
755,0.5802713098161527,55,Shuffle
756,0.5900984345421534,56,Shuffle
757,0.5998782804243776,57,Shuffle
758,0.6096551664123008,58,Shuffle
759,0.6194282542536844,59,Shuffle
760,0.6291572438888327,60,Shuffle
761,0.6388825888145686,61,Shuffle
762,0.6485712938732106,62,Shuffle
763,0.6582516607057207,63,Shuffle
764,0.6678997056012567,64,Shuffle
765,0.6775238658198116,65,Shuffle
766,0.6871392449957119,66,Shuffle
767,0.6967351979902515,67,Shuffle
768,0.7063086798730169,68,Shuffle
769,0.7158804575060136,69,Shuffle
770,0.7254394780917803,70,Shuffle
771,0.7349706344465531,71,Shuffle
772,0.7444665613411601,72,Shuffle
773,0.7539375785262272,73,Shuffle
774,0.7634031329058255,74,Shuffle
775,0.7728462244386766,75,Shuffle
776,0.7822741525236169,76,Shuffle
777,0.791690563188134,77,Shuffle
778,0.801097875228888,78,Shuffle
779,0.8104768153338828,79,Shuffle
780,0.8198508736510222,80,Shuffle
781,0.8291276248705851,81,Shuffle
782,0.8383901366234927,82,Shuffle
783,0.8476389136447048,83,Shuffle
784,0.856878654292187,84,Shuffle
785,0.8660753056040102,85,Shuffle
786,0.8752631902478575,86,Shuffle
787,0.8844446012573995,87,Shuffle
788,0.8936181532609979,88,Shuffle
789,0.9027829544770269,89,Shuffle
790,0.9119451387298563,90,Shuffle
791,0.9210306296115102,91,Shuffle
792,0.930112722212532,92,Shuffle
793,0.9391808923919238,93,Shuffle
794,0.9482216696082997,94,Shuffle
795,0.9571098606091472,95,Shuffle
796,0.9659904240513569,96,Shuffle
797,0.9745338363087114,97,Shuffle
798,0.983068992010752,98,Shuffle
799,0.9915411379836375,99,Shuffle
800,0.0,0,Shuffle
801,0.026271132967385105,1,Shuffle
802,0.03771200390311596,2,Shuffle
803,0.049133465692482364,3,Shuffle
804,0.06001902492478984,4,Shuffle
805,0.07089044414762087,5,Shuffle
806,0.08165231798934242,6,Shuffle
807,0.09240957348797627,7,Shuffle
808,0.10312236605915487,8,Shuffle
809,0.11382337690222433,9,Shuffle
810,0.12448589799297556,10,Shuffle
811,0.1351448974270065,11,Shuffle
812,0.14573133775836383,12,Shuffle
813,0.15631479985852723,13,Shuffle
814,0.16681033966259173,14,Shuffle
815,0.17729998657557042,15,Shuffle
816,0.1877741094161966,16,Shuffle
817,0.19823240176806206,17,Shuffle
818,0.20865474390745045,18,Shuffle
819,0.2190021209486857,19,Shuffle
820,0.22934610516529835,20,Shuffle
821,0.23967032479110653,21,Shuffle
822,0.2499850596344509,22,Shuffle
823,0.26024251192964415,23,Shuffle
824,0.27044040218876647,24,Shuffle
825,0.280637578956984,25,Shuffle
826,0.2908296095000125,26,Shuffle
827,0.301007052915963,27,Shuffle
828,0.3111719056520478,28,Shuffle
829,0.3213290172563643,29,Shuffle
830,0.33145539742356617,30,Shuffle
831,0.3415733697605447,31,Shuffle
832,0.3516864818578114,32,Shuffle
833,0.36174569716671834,33,Shuffle
834,0.37177864410478856,34,Shuffle
835,0.3817704703050336,35,Shuffle
836,0.39176188361196373,36,Shuffle
837,0.401746222379788,37,Shuffle
838,0.4117267539658852,38,Shuffle
839,0.4217014089546965,39,Shuffle
840,0.4316704619700673,40,Shuffle
841,0.44163537564245997,41,Shuffle
842,0.45158548044920066,42,Shuffle
843,0.46152672391263183,43,Shuffle
844,0.47146610083881807,44,Shuffle
845,0.48138853066770626,45,Shuffle
846,0.49130881995812653,46,Shuffle
847,0.5011880842335549,47,Shuffle
848,0.5110650661121222,48,Shuffle
849,0.5209103781611952,49,Shuffle
850,0.5307492881351289,50,Shuffle
851,0.5405783178076249,51,Shuffle
852,0.5503813821929451,52,Shuffle
853,0.560172671291835,53,Shuffle
854,0.5699575154568597,54,Shuffle
855,0.5797295584403611,55,Shuffle
856,0.5894947569257407,56,Shuffle
857,0.5992489809357167,57,Shuffle
858,0.6089910466088755,58,Shuffle
859,0.6187240944726953,59,Shuffle
860,0.6284479873770098,60,Shuffle
861,0.6381694989340424,61,Shuffle
862,0.6478471936790818,62,Shuffle
863,0.657515608122749,63,Shuffle
864,0.6671678540048461,64,Shuffle
865,0.6768139965879209,65,Shuffle
866,0.6864299582539055,66,Shuffle
867,0.696024365633006,67,Shuffle
868,0.7056175530395247,68,Shuffle
869,0.7152023764470766,69,Shuffle
870,0.7247699258994321,70,Shuffle
871,0.734324098947008,71,Shuffle
872,0.7438396485056963,72,Shuffle
873,0.7533035014649742,73,Shuffle
874,0.7627530809571469,74,Shuffle
875,0.772170338653797,75,Shuffle
876,0.7815435489091186,76,Shuffle
877,0.7908839398274721,77,Shuffle
878,0.8002220973703464,78,Shuffle
879,0.8095581059876745,79,Shuffle
880,0.818891492712955,80,Shuffle
881,0.828182806450041,81,Shuffle
882,0.8374541078074326,82,Shuffle
883,0.8467047441004917,83,Shuffle
884,0.8559482530457467,84,Shuffle
885,0.8651725062665077,85,Shuffle
886,0.8743940147807266,86,Shuffle
887,0.8836033754163548,87,Shuffle
888,0.8927964534491499,88,Shuffle
889,0.901954466234468,89,Shuffle
890,0.911095003404024,90,Shuffle
891,0.9201775163389004,91,Shuffle
892,0.9292227207092796,92,Shuffle
893,0.9382438645753748,93,Shuffle
894,0.9472543848440365,94,Shuffle
895,0.9562022435054032,95,Shuffle
896,0.9651408093941689,96,Shuffle
897,0.9739735854001486,97,Shuffle
898,0.9827912463957525,98,Shuffle
899,0.9914064191903305,99,Shuffle
900,0.0,0,Shuffle
901,0.011807643333995628,1,Shuffle
902,0.023606430679407445,2,Shuffle
903,0.034539605777619845,3,Shuffle
904,0.04542811068324041,4,Shuffle
905,0.05630975286495075,5,Shuffle
906,0.06717861511511275,6,Shuffle
907,0.07801369791676853,7,Shuffle
908,0.0888439591031304,8,Shuffle
909,0.09966175596216131,9,Shuffle
910,0.11046342687717509,10,Shuffle
911,0.121257043406233,11,Shuffle
912,0.13201685341488434,12,Shuffle
913,0.14274248065759573,13,Shuffle
914,0.15344668494691743,14,Shuffle
915,0.16414580317761038,15,Shuffle
916,0.17478205602245206,16,Shuffle
917,0.18540780076063987,17,Shuffle
918,0.19602803261126095,18,Shuffle
919,0.20664092071642354,19,Shuffle
920,0.21722125551330848,20,Shuffle
921,0.22771690279156986,21,Shuffle
922,0.23817997693020646,22,Shuffle
923,0.24863855259857648,23,Shuffle
924,0.2590917192122023,24,Shuffle
925,0.2695348074020125,25,Shuffle
926,0.2799586039175884,26,Shuffle
927,0.2903610176660878,27,Shuffle
928,0.30071851760252954,28,Shuffle
929,0.3110733590851241,29,Shuffle
930,0.3214107703228023,30,Shuffle
931,0.3317392118566202,31,Shuffle
932,0.34206671324318944,32,Shuffle
933,0.3523601078491054,33,Shuffle
934,0.3626488757395356,34,Shuffle
935,0.37290094364031867,35,Shuffle
936,0.38312345325042013,36,Shuffle
937,0.3933406468458704,37,Shuffle
938,0.4035428230738592,38,Shuffle
939,0.41373608114350163,39,Shuffle
940,0.4239152961445931,40,Shuffle
941,0.4340673395711157,41,Shuffle
942,0.4442158280755149,42,Shuffle
943,0.45431854567416846,43,Shuffle
944,0.46441942823127197,44,Shuffle
945,0.4745116025207757,45,Shuffle
946,0.4845919976965117,46,Shuffle
947,0.4946457635170158,47,Shuffle
948,0.5046281393314294,48,Shuffle
949,0.5146049205204288,49,Shuffle
950,0.52455896857449,50,Shuffle
951,0.534500357764534,51,Shuffle
952,0.5444338883329471,52,Shuffle
953,0.5543500178127531,53,Shuffle
954,0.5642581028151331,54,Shuffle
955,0.574155855467351,55,Shuffle
956,0.5840498866667098,56,Shuffle
957,0.5939266950802293,57,Shuffle
958,0.6037775880991716,58,Shuffle
959,0.6136127726517869,59,Shuffle
960,0.6234315233636539,60,Shuffle
961,0.6332478630036403,61,Shuffle
962,0.6430610268793112,62,Shuffle
963,0.652867132192301,63,Shuffle
964,0.6626666968259834,64,Shuffle
965,0.6724202986454776,65,Shuffle
966,0.6821635598890223,66,Shuffle
967,0.691893820330708,67,Shuffle
968,0.7016185909977333,68,Shuffle
969,0.711340794878784,69,Shuffle
970,0.7210360025907373,70,Shuffle
971,0.7306823702232824,71,Shuffle
972,0.740299088528686,72,Shuffle
973,0.7499138600201889,73,Shuffle
974,0.759521951785136,74,Shuffle
975,0.7690876467869584,75,Shuffle
976,0.7786437995742214,76,Shuffle
977,0.788187485831404,77,Shuffle
978,0.7977307766549357,78,Shuffle
979,0.8072371925831943,79,Shuffle
980,0.816723899340823,80,Shuffle
981,0.8261968293418083,81,Shuffle
982,0.8356684024662578,82,Shuffle
983,0.845122627682876,83,Shuffle
984,0.8545419539625397,84,Shuffle
985,0.8639593154820704,85,Shuffle
986,0.8733123701599921,86,Shuffle
987,0.8826571958347045,87,Shuffle
988,0.8918950467813478,88,Shuffle
989,0.9011205949437531,89,Shuffle
990,0.9103201581138781,90,Shuffle
991,0.9195169189297282,91,Shuffle
992,0.9286537441851132,92,Shuffle
993,0.9377760022032045,93,Shuffle
994,0.9468534752374754,94,Shuffle
995,0.9559196642080521,95,Shuffle
996,0.9648991042979161,96,Shuffle
997,0.9738481297624048,97,Shuffle
998,0.9827825589477361,98,Shuffle
999,0.9913933878302374,99,Shuffle
1000,0.0,0,Shuffle
1001,0.011686738808895524,1,Shuffle
1002,0.02301225078675162,2,Shuffle
1003,0.034328660719809986,3,Shuffle
1004,0.04555761418989735,4,Shuffle
1005,0.05672995861877791,5,Shuffle
1006,0.06776293714539579,6,Shuffle
1007,0.07876858783525695,7,Shuffle
1008,0.08970552055459455,8,Shuffle
1009,0.10060248113470018,9,Shuffle
1010,0.11149798436532123,10,Shuffle
1011,0.12235556944381457,11,Shuffle
1012,0.13310949606932335,12,Shuffle
1013,0.14384605301298653,13,Shuffle
1014,0.1545105373546359,14,Shuffle
1015,0.16515999094705516,15,Shuffle
1016,0.17578960686680534,16,Shuffle
1017,0.18641214532297376,17,Shuffle
1018,0.19698442419322598,18,Shuffle
1019,0.207550158096481,19,Shuffle
1020,0.2181020109950301,20,Shuffle
1021,0.22860103351678798,21,Shuffle
1022,0.23909337675598166,22,Shuffle
1023,0.24956592318418827,23,Shuffle
1024,0.2599267241217519,24,Shuffle
1025,0.2702652791815577,25,Shuffle
1026,0.2805676889839635,26,Shuffle
1027,0.2908593118967121,27,Shuffle
1028,0.30114125411918724,28,Shuffle
1029,0.31141411718120554,29,Shuffle
1030,0.3216858068621943,30,Shuffle
1031,0.3319555524729715,31,Shuffle
1032,0.34221463509255723,32,Shuffle
1033,0.35246732154011,33,Shuffle
1034,0.36266505247516617,34,Shuffle
1035,0.37285682862771674,35,Shuffle
1036,0.3830263905172922,36,Shuffle
1037,0.3931921522132918,37,Shuffle
1038,0.4033503279902174,38,Shuffle
1039,0.41347633681581025,39,Shuffle
1040,0.4235605416334122,40,Shuffle
1041,0.43364151499674186,41,Shuffle
1042,0.4436866111843107,42,Shuffle
1043,0.4537108638908644,43,Shuffle
1044,0.4637126923805099,44,Shuffle
1045,0.4736614855317308,45,Shuffle
1046,0.48359934821338224,46,Shuffle
1047,0.4935275950413122,47,Shuffle
1048,0.5034554049760743,48,Shuffle
1049,0.5133722532255504,49,Shuffle
1050,0.523285924059716,50,Shuffle
1051,0.5331601697675817,51,Shuffle
1052,0.543033634763653,52,Shuffle
1053,0.5529028916286041,53,Shuffle
1054,0.5627657673747981,54,Shuffle
1055,0.5726257371462785,55,Shuffle
1056,0.5824792326869217,56,Shuffle
1057,0.5923323766053099,57,Shuffle
1058,0.602172887773467,58,Shuffle
1059,0.6119972314778119,59,Shuffle
1060,0.6218088288210983,60,Shuffle
1061,0.6316158239721394,61,Shuffle
1062,0.6414194025852736,62,Shuffle
1063,0.6512056246554705,63,Shuffle
1064,0.6609751383798002,64,Shuffle
1065,0.6707145440560013,65,Shuffle
1066,0.680445721421915,66,Shuffle
1067,0.6901474588513955,67,Shuffle
1068,0.699845006866914,68,Shuffle
1069,0.7095340135949677,69,Shuffle
1070,0.7192207640113887,70,Shuffle
1071,0.7288698186683256,71,Shuffle
1072,0.7385106996139381,72,Shuffle
1073,0.7481427046715273,73,Shuffle
1074,0.7577672631458577,74,Shuffle
1075,0.7673506938648443,75,Shuffle
1076,0.776931109755104,76,Shuffle
1077,0.7864917708563732,77,Shuffle
1078,0.7960346507544197,78,Shuffle
1079,0.805571628774545,79,Shuffle
1080,0.815103708100999,80,Shuffle
1081,0.8246291239980889,81,Shuffle
1082,0.8341236706190707,82,Shuffle
1083,0.8436086645761455,83,Shuffle
1084,0.8530773003795312,84,Shuffle
1085,0.8625360856482344,85,Shuffle
1086,0.8719808902069119,86,Shuffle
1087,0.881400184057765,87,Shuffle
1088,0.8908174231350731,88,Shuffle
1089,0.9002102744556938,89,Shuffle
1090,0.909596961994883,90,Shuffle
1091,0.9189229114401762,91,Shuffle
1092,0.9282472070340522,92,Shuffle
1093,0.9374883585452412,93,Shuffle
1094,0.9467250111348691,94,Shuffle
1095,0.9557735117857488,95,Shuffle
1096,0.964820273179109,96,Shuffle
1097,0.9737540161768707,97,Shuffle
1098,0.9826834940670405,98,Shuffle
1099,0.9913492140111716,99,Shuffle
1100,0.0,0,Shuffle
1101,0.011061766855993206,1,Shuffle
1102,0.022100417680019274,2,Shuffle
1103,0.032967730571526785,3,Shuffle
1104,0.04383484642107596,4,Shuffle
1105,0.05467331415302225,5,Shuffle
1106,0.0655093280093397,6,Shuffle
1107,0.07620001080077494,7,Shuffle
1108,0.08687314446917208,8,Shuffle
1109,0.09751844252490059,9,Shuffle
1110,0.10814781965267667,10,Shuffle
1111,0.11877238500175052,11,Shuffle
1112,0.12937322195688752,12,Shuffle
1113,0.13996612654791782,13,Shuffle
1114,0.15052417249824682,14,Shuffle
1115,0.16106772078764311,15,Shuffle
1116,0.1716086888455889,16,Shuffle
1117,0.18203469069575026,17,Shuffle
1118,0.19245006619853983,18,Shuffle
1119,0.20282668684665014,19,Shuffle
1120,0.2132007357313118,20,Shuffle
1121,0.22356721994874407,21,Shuffle
1122,0.23393255050402353,22,Shuffle
1123,0.2442596793369664,23,Shuffle
1124,0.25458598061078425,24,Shuffle
1125,0.26490664134812997,25,Shuffle
1126,0.2752258480025699,26,Shuffle
1127,0.28552887643620106,27,Shuffle
1128,0.29581403224526037,28,Shuffle
1129,0.3060885348485693,29,Shuffle
1130,0.3163517536278586,30,Shuffle
1131,0.3265802857688488,31,Shuffle
1132,0.33680324016436314,32,Shuffle
1133,0.34702049412945524,33,Shuffle
1134,0.3572276262312957,34,Shuffle
1135,0.36742733710909997,35,Shuffle
1136,0.37762606382057184,36,Shuffle
1137,0.3878159057779135,37,Shuffle
1138,0.39798832865010614,38,Shuffle
1139,0.40813631191290406,39,Shuffle
1140,0.4182631451039877,40,Shuffle
1141,0.42838001649128493,41,Shuffle
1142,0.4384950498507102,42,Shuffle
1143,0.4486055255311806,43,Shuffle
1144,0.45868228680426093,44,Shuffle
1145,0.46869209810031065,45,Shuffle
1146,0.47870121426956097,46,Shuffle
1147,0.488698423050907,47,Shuffle
1148,0.4986618901066535,48,Shuffle
1149,0.5086004516497096,49,Shuffle
1150,0.5185215502803585,50,Shuffle
1151,0.5284411990154834,51,Shuffle
1152,0.5383554240479439,52,Shuffle
1153,0.5482627367874697,53,Shuffle
1154,0.5581510780125312,54,Shuffle
1155,0.5680333766242233,55,Shuffle
1156,0.5779001897606664,56,Shuffle
1157,0.5877525841800346,57,Shuffle
1158,0.5975999485798733,58,Shuffle
1159,0.6074390895294092,59,Shuffle
1160,0.617268617318484,60,Shuffle
1161,0.6270940705656765,61,Shuffle
1162,0.636907838135277,62,Shuffle
1163,0.6467027520719876,63,Shuffle
1164,0.6564893359189091,64,Shuffle
1165,0.6662580787146579,65,Shuffle
1166,0.6760263808598386,66,Shuffle
1167,0.6857707448293938,67,Shuffle
1168,0.6955129152002958,68,Shuffle
1169,0.7052507008417795,69,Shuffle
1170,0.7149878174038471,70,Shuffle
1171,0.724723797513043,71,Shuffle
1172,0.7344342283738364,72,Shuffle
1173,0.7441426834193791,73,Shuffle
1174,0.753841347625297,74,Shuffle
1175,0.763539380108852,75,Shuffle
1176,0.7732341886162174,76,Shuffle
1177,0.7828921769399767,77,Shuffle
1178,0.7924996445521206,78,Shuffle
1179,0.8021026145292551,79,Shuffle
1180,0.81170370247163,80,Shuffle
1181,0.8213015968062787,81,Shuffle
1182,0.830887158476434,82,Shuffle
1183,0.8404591105260816,83,Shuffle
1184,0.8500300208268399,84,Shuffle
1185,0.8595376116965137,85,Shuffle
1186,0.8690438362339792,86,Shuffle
1187,0.8785406089450483,87,Shuffle
1188,0.8880318805214978,88,Shuffle
1189,0.8974418382487347,89,Shuffle
1190,0.9068410590145601,90,Shuffle
1191,0.916232032013975,91,Shuffle
1192,0.9256126547070933,92,Shuffle
1193,0.9349794767999282,93,Shuffle
1194,0.9443270453539597,94,Shuffle
1195,0.9536645446725276,95,Shuffle
1196,0.9629827932477192,96,Shuffle
1197,0.9722690773461624,97,Shuffle
1198,0.9815317124429768,98,Shuffle
1199,0.9907834313514261,99,Shuffle
1200,0.0,0,Shuffle
1201,0.011134781986560406,1,Shuffle
1202,0.022237696747637863,2,Shuffle
1203,0.033213836281188645,3,Shuffle
1204,0.044182290268390975,4,Shuffle
1205,0.055125572539695814,5,Shuffle
1206,0.06606667158393806,6,Shuffle
1207,0.07699243373318393,7,Shuffle
1208,0.08791344978454857,8,Shuffle
1209,0.09881463788003048,9,Shuffle
1210,0.10970960408826468,10,Shuffle
1211,0.12056335865719191,11,Shuffle
1212,0.13139227046417912,12,Shuffle
1213,0.14217840366835657,13,Shuffle
1214,0.1529077527021824,14,Shuffle
1215,0.1636144723471222,15,Shuffle
1216,0.17423918179918751,16,Shuffle
1217,0.18480358388771612,17,Shuffle
1218,0.19535513569325705,18,Shuffle
1219,0.20587072786333802,19,Shuffle
1220,0.2163796700143495,20,Shuffle
1221,0.22687353302104488,21,Shuffle
1222,0.23733526241347383,22,Shuffle
1223,0.24776436459724552,23,Shuffle
1224,0.2581783536413394,24,Shuffle
1225,0.2685768280685415,25,Shuffle
1226,0.27895701697567443,26,Shuffle
1227,0.28932946901879525,27,Shuffle
1228,0.2996963793511145,28,Shuffle
1229,0.31006153178962015,29,Shuffle
1230,0.3204201077834364,30,Shuffle
1231,0.3307169427791827,31,Shuffle
1232,0.3410119562618033,32,Shuffle
1233,0.3512988071749599,33,Shuffle
1234,0.3615790225771066,34,Shuffle
1235,0.37184876088744545,35,Shuffle
1236,0.3821065428532408,36,Shuffle
1237,0.3923533172879088,37,Shuffle
1238,0.4025885130857545,38,Shuffle
1239,0.4128009909107951,39,Shuffle
1240,0.4229847144878468,40,Shuffle
1241,0.4331568825576999,41,Shuffle
1242,0.44331048197762235,42,Shuffle
1243,0.45343333857925716,43,Shuffle
1244,0.4635356843122909,44,Shuffle
1245,0.47363291021892284,45,Shuffle
1246,0.48368190464123967,46,Shuffle
1247,0.4937289808476396,47,Shuffle
1248,0.5037498536402076,48,Shuffle
1249,0.5137451430979206,49,Shuffle
1250,0.5237364249838606,50,Shuffle
1251,0.5337196925287249,51,Shuffle
1252,0.5436766637387908,52,Shuffle
1253,0.5536306341839664,53,Shuffle
1254,0.5635596405528085,54,Shuffle
1255,0.5734875078019317,55,Shuffle
1256,0.5833945054432125,56,Shuffle
1257,0.5932735464895903,57,Shuffle
1258,0.6031427626267832,58,Shuffle
1259,0.6129962838577658,59,Shuffle
1260,0.6228439565887663,60,Shuffle
1261,0.6326871473817878,61,Shuffle
1262,0.6425221022031564,62,Shuffle
1263,0.6523530968512007,63,Shuffle
1264,0.6621816933291206,64,Shuffle
1265,0.6719785225563946,65,Shuffle
1266,0.6817672739804116,66,Shuffle
1267,0.6915175544743277,67,Shuffle
1268,0.7012632706014287,68,Shuffle
1269,0.710990414654565,69,Shuffle
1270,0.7207108460476751,70,Shuffle
1271,0.7304042821641368,71,Shuffle
1272,0.7400818852426229,72,Shuffle
1273,0.7497020095344077,73,Shuffle
1274,0.7593207003466999,74,Shuffle
1275,0.7689336670568553,75,Shuffle
1276,0.7785395861428775,76,Shuffle
1277,0.7881234477010299,77,Shuffle
1278,0.7976901513717691,78,Shuffle
1279,0.8072345469531307,79,Shuffle
1280,0.8167704186296795,80,Shuffle
1281,0.8262907583299173,81,Shuffle
1282,0.8357386238185762,82,Shuffle
1283,0.8451850611916794,83,Shuffle
1284,0.8546027503016648,84,Shuffle
1285,0.8639819956773136,85,Shuffle
1286,0.8733041991783306,86,Shuffle
1287,0.8825947107489104,87,Shuffle
1288,0.8918640309052697,88,Shuffle
1289,0.9011227328801629,89,Shuffle
1290,0.9103092013326465,90,Shuffle
1291,0.9194777581212973,91,Shuffle
1292,0.9285495736299053,92,Shuffle
1293,0.9375834011139996,93,Shuffle
1294,0.946614204994847,94,Shuffle
1295,0.9556387410432035,95,Shuffle
1296,0.9646573949002196,96,Shuffle
1297,0.9736718807963566,97,Shuffle
1298,0.9825117496798095,98,Shuffle
1299,0.9913347538826034,99,Shuffle
1300,0.0,0,Shuffle
1301,0.07186865499102389,1,Shuffle
1302,0.08195477666183269,2,Shuffle
1303,0.09202966736362775,3,Shuffle
1304,0.10209306944025272,4,Shuffle
1305,0.11214100802641415,5,Shuffle
1306,0.12210368897243386,6,Shuffle
1307,0.13205889861182418,7,Shuffle
1308,0.14200537373784605,8,Shuffle
1309,0.15194772556898622,9,Shuffle
1310,0.16187967020677885,10,Shuffle
1311,0.1718055507534889,11,Shuffle
1312,0.1815528531311045,12,Shuffle
1313,0.19129786922222797,13,Shuffle
1314,0.20101991848166925,14,Shuffle
1315,0.2107380060419343,15,Shuffle
1316,0.22041887339068403,16,Shuffle
1317,0.23009626482828183,17,Shuffle
1318,0.23973357762879155,18,Shuffle
