,treatment,animal,smapling_point,dimension,prediction_length,mean_score
531,SHM,33,5489,5,0,
532,SHM,33,5421,5,0,
533,SHM,33,4971,5,1,0.8875004259954226
534,SHM,33,5041,5,1,0.9200359345047782
535,SHM,33,5521,5,8,0.8818793594100012
536,SHM,33,5241,5,3,0.9096044285978072
537,SHM,33,4953,5,3,0.8807974104756431
538,SHM,33,5036,5,3,0.8991546312729395
539,SHM,33,4844,5,2,0.9035033010350471
540,SHM,33,5257,5,6,0.8896639852700745
541,SHM,33,5204,5,1,0.9294955440135949
542,SHM,33,5409,5,3,0.9379821823658028
543,SHM,33,5077,5,3,0.8865894710442315
544,SHM,33,4982,5,2,0.9248746469845677
545,SHM,33,4624,5,1,0.9508489447487363
546,SHM,33,5674,5,2,0.9414706868642063
547,SHM,33,4856,5,1,0.953776817363454
548,SHM,33,4708,5,3,0.9159543315638867
549,SHM,33,5297,5,0,
550,SHM,33,4753,5,1,0.8874341879836478
551,SHM,33,5539,5,1,0.9914452162725147
552,SHM,33,5456,5,3,0.8786466017854203
553,SHM,33,5180,5,7,0.9040195984719295
554,SHM,33,5613,5,2,0.9607848997012121
555,SHM,33,5250,5,7,0.8887554691585821
556,SHM,33,4931,5,3,0.9154454522201577
557,SHM,33,5580,5,4,0.9028350288189553
558,SHM,33,4950,5,1,0.9867715646897667
559,SHM,33,4941,5,1,0.9153636208904495
560,SHM,33,4971,5,1,0.8875004259954226
561,SHM,33,4888,5,1,0.9106721819399316
562,SHM,33,4624,5,1,0.9508489447487363
563,SHM,33,4797,5,2,0.9000624869850042
564,SHM,33,5485,5,1,0.8601834931573941
565,SHM,33,5663,5,1,0.9217191034302201
566,SHM,33,5633,5,0,
567,SHM,33,4629,5,16,0.8809368116916813
568,SHM,33,4769,5,2,0.878188495869638
569,SHM,33,4855,5,1,0.9825652971604533
570,SHM,33,5338,5,2,0.931329057262635
571,SHM,33,4722,5,1,0.9264902552515469
572,SHM,33,5223,5,6,0.9365710594546893
573,SHM,33,5343,5,6,0.8795533945670401
574,SHM,33,5306,5,1,0.9677663166651884
575,SHM,33,5379,5,7,0.893058343331311
576,SHM,33,5064,5,3,0.9223350050400111
577,SHM,33,4970,5,1,0.9656428930074431
578,SHM,33,4928,5,1,0.9713601503000086
579,SHM,33,5477,5,0,
580,SHM,33,5299,5,0,
581,SHM,33,5371,5,2,0.9026257490415046
582,SHM,33,4984,5,2,0.9599751871406137
583,SHM,33,5374,5,4,0.9124907627013598
584,SHM,33,4999,5,9,0.9344591800418294
585,SHM,33,5679,5,0,
586,SHM,33,5524,5,1,0.9769491553196321
587,SHM,33,5263,5,1,0.9326384431896932
