,treatment,animal,smapling_point,dimension,prediction_length,mean_score
491,SHM,31,5251,3,12,0.9974209289905193
492,SHM,31,5240,3,8,0.9521905819722528
493,SHM,31,5493,3,3,0.9522607185285156
494,SHM,31,5343,3,12,0.9991222729291542
495,SHM,31,5457,3,13,0.9588574336825819
496,SHM,31,5304,3,43,0.9537637977074248
497,SHM,31,5227,3,12,0.9980352890010611
498,SHM,31,4960,3,0,
499,SHM,31,5007,3,6,0.9244676780952056
500,SHM,31,5158,4,6,0.9580847539171803
501,SHM,31,4738,4,12,0.9770983042354038
502,SHM,31,5717,4,12,0.9923697065486287
503,SHM,31,5200,4,12,0.9941165313736308
504,SHM,31,4991,4,1,0.850480308492683
505,SHM,31,4773,4,0,
506,SHM,31,5327,4,11,0.9401108071454138
507,SHM,31,5228,4,12,0.996753760298049
508,SHM,31,4690,4,5,0.8765761729107296
509,SHM,31,4933,4,0,
510,SHM,31,4957,4,0,
511,SHM,31,5343,4,12,0.9990427738867611
512,SHM,31,5514,4,39,0.9737044740240407
513,SHM,31,5421,4,11,0.882609081429999
514,SHM,31,5127,4,0,
515,SHM,31,5254,4,13,0.9873747875580994
516,SHM,31,5118,4,0,
517,SHM,31,5435,4,13,0.8946954443772632
518,SHM,31,5367,4,35,0.9250089039466043
519,SHM,31,5113,4,0,
520,SHM,31,5450,4,48,0.9148760750765469
521,SHM,31,5551,4,12,0.9968577203026673
522,SHM,31,4842,4,13,0.9196639119932966
523,SHM,31,5442,4,14,0.9205174409445853
524,SHM,31,5079,4,0,
525,SHM,31,5095,4,0,
526,SHM,31,5130,4,6,0.9398620370975798
527,SHM,31,4949,4,0,
528,SHM,31,5570,4,44,0.9166551132780437
529,SHM,31,5148,4,18,0.9623315319202097
530,SHM,31,5456,4,43,0.9054155710696385
531,SHM,31,5327,4,11,0.9401108071454138
532,SHM,31,5098,4,0,
533,SHM,31,5007,4,0,
534,SHM,31,5279,4,13,0.9689547417013433
535,SHM,31,5066,4,0,
536,SHM,31,5508,4,46,0.9644064440848775
537,SHM,31,5300,4,9,0.9423803830496961
538,SHM,31,5012,4,6,0.8680470032087721
539,SHM,31,4928,4,0,
540,SHM,31,5080,4,0,
541,SHM,31,4868,4,108,0.9108755045872241
542,SHM,31,5143,4,0,
543,SHM,31,5422,4,9,0.8685524106499464
544,SHM,31,5121,4,0,
545,SHM,31,5503,4,51,0.950539298182
546,SHM,31,5193,4,10,0.9353566559247957
547,SHM,31,5176,4,7,0.9045831020948123
548,SHM,31,4985,4,0,
549,SHM,31,4991,4,1,0.850480308492683
550,SHM,31,4662,4,47,0.9232498841591044
551,SHM,31,4939,4,0,
552,SHM,31,5447,4,53,0.9282275052850685
553,SHM,31,5581,4,20,0.9533722149604129
554,SHM,31,5413,4,12,0.908425802959735
555,SHM,31,5062,4,0,
556,SHM,31,4711,4,0,
557,SHM,31,4913,4,0,
558,SHM,31,5037,4,8,0.9019614224436026
559,SHM,31,5014,4,4,0.8785912785323826
560,SHM,31,5429,4,12,0.9559583487174765
561,SHM,31,5384,4,12,0.9944427629499056
562,SHM,31,4668,4,39,0.9120149834678005
563,SHM,31,5335,4,13,0.9905382228090509
564,SHM,31,5410,4,10,0.8882755428657212
565,SHM,31,4919,4,0,
566,SHM,31,4942,4,0,
567,SHM,31,5467,4,13,0.8768258470222288
568,SHM,31,5510,4,43,0.965209025803594
569,SHM,31,4899,4,3,0.9015900314513621
570,SHM,31,5483,4,16,0.9635097309227738
571,SHM,31,5692,4,50,0.9270454336149174
572,SHM,31,5560,4,13,0.9813963754886517
573,SHM,31,4743,4,13,0.9111765818031528
574,SHM,31,5247,4,12,0.9985879727214315
575,SHM,31,5329,4,18,0.9323992685834094
576,SHM,31,5626,4,2,0.8665241352558244
577,SHM,31,5027,4,23,0.8901388401633201
578,SHM,31,4951,4,0,
579,SHM,31,4820,4,0,
580,SHM,31,4903,4,8,0.8531691104851357
581,SHM,31,4678,4,19,0.8702689733053597
582,SHM,31,5660,4,13,0.9482265538247999
583,SHM,31,5176,4,7,0.9045831020948123
584,SHM,31,4927,4,0,
585,SHM,31,4981,4,0,
586,SHM,31,4821,4,0,
587,SHM,31,5533,4,22,0.9580928905497467
588,SHM,31,5653,4,43,0.946678658450523
589,SHM,31,5049,4,0,
590,SHM,31,4963,4,0,
591,SHM,31,4671,4,33,0.901571973503481
592,SHM,31,4908,4,12,0.9324643977021329
593,SHM,31,5392,4,13,0.9619178544781308
594,SHM,31,5239,4,13,0.9802478202232875
595,SHM,31,4687,4,10,0.896329289158842
596,SHM,31,5707,4,12,0.9968600946972991
597,SHM,31,4958,4,0,
598,SHM,31,4907,4,11,0.9052109729348318
599,SHM,31,5611,4,0,
600,SHM,31,5379,4,12,0.994091218731436
601,SHM,31,5407,4,13,0.9160186241773925
602,SHM,31,4758,4,0,
603,SHM,31,5197,4,42,0.8641918576709531
604,SHM,31,5265,4,3,0.8897844028509159
605,SHM,31,4930,4,0,
606,SHM,31,5611,4,0,
607,SHM,31,5481,4,18,0.9653221871140786
608,SHM,31,4836,4,3,0.9109731522737894
609,SHM,31,5479,4,20,0.9670639190134903
610,SHM,31,5165,4,8,0.9073375796563213
611,SHM,31,5034,4,11,0.8914804462741274
612,SHM,31,5418,4,0,
613,SHM,31,5044,4,0,
614,SHM,31,5419,4,0,
615,SHM,31,5166,4,7,0.903338336850718
616,SHM,31,5311,4,25,0.9117986131514231
617,SHM,31,5566,4,50,0.9147044438141738
618,SHM,31,5147,4,18,0.9240643593135037
619,SHM,31,5575,4,4,0.915162807093028
620,SHM,31,4877,4,29,0.948921601276461
621,SHM,31,5029,4,17,0.8862993949314761
622,SHM,31,5264,4,4,0.8837471759492842
623,SHM,31,5039,4,4,0.8878381303471896
624,SHM,31,5314,4,31,0.9416379271270879
625,SHM,31,5710,4,12,0.9967371313492501
626,SHM,31,5405,4,12,0.9741216319535434
627,SHM,31,5713,4,12,0.9968789155035268
628,SHM,31,5392,4,13,0.9619178544781308
629,SHM,31,4853,4,13,0.955112354470315
630,SHM,31,5607,4,2,0.8447292776644273
631,SHM,31,4961,4,0,
632,SHM,31,5288,4,12,0.9981041105462946
633,SHM,31,5013,4,5,0.8787286194842074
