,treatment,animal,smapling_point,dimension,prediction_length,mean_score
480,SUM,12,2554,3,8,0.9448261025899788
481,SUM,12,2695,3,9,0.928986590895888
482,SUM,12,2355,3,299,0.9798204954861551
483,SUM,12,2577,3,299,0.9986812095202087
484,SUM,12,2760,3,299,0.9929403442765342
485,SUM,12,2532,3,26,0.9333223161408293
486,SUM,12,2275,3,299,0.9995050147158778
487,SUM,12,2703,3,299,0.9967402835233818
488,SUM,12,2526,3,299,0.9995189313625211
489,SUM,12,2593,3,4,0.952620431684067
490,SUM,12,2736,3,299,0.9993367889015925
491,SUM,12,2601,3,5,0.9155617925176944
492,SUM,12,2595,3,7,0.945045922050313
493,SUM,12,2561,3,299,0.9983159017997719
494,SUM,12,2761,3,299,0.9928067768445507
495,SUM,12,2380,3,299,0.9797498947325041
496,SUM,12,2511,3,299,0.9969340331921819
497,SUM,12,2725,3,299,0.9995541659969268
498,SUM,12,2457,3,299,0.9909470437101643
499,SUM,12,2295,3,299,0.9692514224963609
500,SUM,12,2414,4,299,0.9751294371916439
501,SUM,12,2504,4,299,0.9901132165011254
502,SUM,12,2680,4,33,0.8766330255359147
503,SUM,12,2491,4,9,0.9439485082305781
504,SUM,12,2564,4,4,0.9220620774951801
505,SUM,12,2291,4,299,0.9672509478621564
506,SUM,12,2484,4,299,0.9995900975649512
507,SUM,12,2555,4,9,0.9256739449353866
508,SUM,12,2497,4,120,0.9244786777522568
509,SUM,12,2401,4,299,0.9885356445208305
510,SUM,12,2640,4,299,0.9956352182260075
511,SUM,12,2707,4,299,0.9807397406137772
512,SUM,12,2634,4,6,0.9231492644598681
513,SUM,12,2312,4,298,0.981822635797848
514,SUM,12,2373,4,299,0.997612698199712
515,SUM,12,2334,4,299,0.9972907924934368
516,SUM,12,2625,4,299,0.9838802130285307
517,SUM,12,2359,4,299,0.9573531816496591
518,SUM,12,2458,4,299,0.982429870606705
519,SUM,12,2641,4,299,0.9960635357145446
520,SUM,12,2347,4,299,0.9906088496330175
521,SUM,12,2447,4,299,0.9938681981942172
522,SUM,12,2350,4,291,0.9474283900935119
523,SUM,12,2564,4,4,0.9220620774951801
524,SUM,12,2620,4,299,0.9970056589899755
525,SUM,12,2454,4,299,0.9858815422900752
526,SUM,12,2429,4,299,0.9994756311570056
527,SUM,12,2379,4,299,0.9411343598105903
528,SUM,12,2401,4,299,0.9885356445208305
529,SUM,12,2540,4,6,0.939965570450083
530,SUM,12,2731,4,299,0.99939449848854
531,SUM,12,2589,4,299,0.9873309435515175
532,SUM,12,2772,4,299,0.9992013301199724
533,SUM,12,2577,4,299,0.9867276822227049
534,SUM,12,2304,4,281,0.936542562028093
535,SUM,12,2366,4,299,0.9859796642899029
536,SUM,12,2301,4,299,0.968151198447648
537,SUM,12,2351,4,292,0.9458202592894532
538,SUM,12,2566,4,299,0.996760378413101
539,SUM,12,2557,4,7,0.9144116382278284
540,SUM,12,2700,4,11,0.9277382356615529
541,SUM,12,2558,4,7,0.9263257305554295
542,SUM,12,2341,4,299,0.9928180106161164
543,SUM,12,2451,4,299,0.9992225036761395
544,SUM,12,2641,4,299,0.9960635357145446
545,SUM,12,2680,4,33,0.8766330255359147
546,SUM,12,2320,4,299,0.9869753481938699
547,SUM,12,2385,4,0,
548,SUM,12,2779,4,299,0.9973224973109772
549,SUM,12,2356,4,299,0.9826511828121646
550,SUM,12,2718,4,299,0.9802927520769588
551,SUM,12,2732,4,299,0.9995111033035659
552,SUM,12,2798,4,299,0.9989510478078018
553,SUM,12,2793,4,299,0.9978628542671747
554,SUM,12,2330,4,299,0.9812494359783641
555,SUM,12,2300,4,299,0.9620408547040142
556,SUM,12,2640,4,299,0.9956352182260075
557,SUM,12,2742,4,299,0.9829563247764126
558,SUM,12,2650,4,8,0.9423625628397494
559,SUM,12,2276,4,299,0.9951882902272465
560,SUM,12,2537,4,299,0.98002340327611
561,SUM,12,2351,4,292,0.9458202592894532
562,SUM,12,2679,4,37,0.8805826871168263
563,SUM,12,2387,4,0,
564,SUM,12,2641,4,299,0.9960635357145446
565,SUM,12,2301,4,299,0.968151198447648
566,SUM,12,2381,4,299,0.9866620839704195
567,SUM,12,2746,4,299,0.988639481950901
568,SUM,12,2333,4,299,0.9781445227437957
569,SUM,12,2778,4,299,0.9994860402291806
570,SUM,12,2316,4,299,0.9814038529463688
571,SUM,12,2611,4,4,0.8865004250138949
572,SUM,12,2747,4,299,0.9896054950655907
573,SUM,12,2526,4,75,0.9090168897067697
574,SUM,12,2471,4,299,0.990339064236345
575,SUM,12,2378,4,299,0.963089541489523
576,SUM,12,2343,4,299,0.955544422527896
577,SUM,12,2486,4,299,0.9992620245642395
578,SUM,12,2664,4,299,0.9738117708808789
579,SUM,12,2793,4,299,0.9978628542671747
580,SUM,12,2566,4,299,0.996760378413101
581,SUM,12,2573,4,299,0.9670757870884352
582,SUM,12,2601,4,299,0.9984705056865248
583,SUM,12,2458,4,299,0.982429870606705
584,SUM,12,2516,4,35,0.9178858394218595
