,treatment,animal,smapling_point,dimension,prediction_length,mean_score
446,LD6,31,11445,3,299,0.9959892500626525
447,LD6,31,12702,3,299,0.9994446844403497
448,LD6,31,13378,3,0,
449,LD6,31,12345,3,299,0.9874372201947861
450,LD6,31,12592,3,11,0.9480020750078482
451,LD6,31,11825,3,299,0.9914336012006569
452,LD6,31,13289,3,299,0.9999521621105201
453,LD6,31,11606,3,99,0.9217802385995154
454,LD6,31,12400,3,34,0.954046924752856
455,LD6,31,13335,3,299,0.997638022911899
456,LD6,31,11071,3,70,0.9549148117521854
457,LD6,31,12843,3,299,0.9996370363945911
458,LD6,31,12847,3,299,0.9999468263434044
459,LD6,31,11442,3,299,0.9970621986177346
460,LD6,31,12741,3,299,0.9893941324041234
461,LD6,31,11615,3,45,0.9353239040322726
462,LD6,31,11430,3,9,0.9531763970588203
463,LD6,31,11281,3,18,0.805404813609782
464,LD6,31,11237,3,4,0.9380342661149698
465,LD6,31,11014,3,9,0.9587413529563926
466,LD6,31,12740,3,299,0.9894596244470727
467,LD6,31,13321,3,10,0.9498069860336973
468,LD6,31,12409,3,6,0.9597282518547124
469,LD6,31,11747,3,277,0.9392812357342305
470,LD6,31,12937,3,96,0.9410235535489577
471,LD6,31,11300,3,16,0.9449779857892564
472,LD6,31,11363,3,299,0.9999714881370266
473,LD6,31,12612,3,299,0.9948175973332721
474,LD6,31,11864,3,3,0.9511695418343175
475,LD6,31,11990,3,299,0.9968656289480783
476,LD6,31,11279,3,299,0.9985066602991487
477,LD6,31,13325,3,299,0.9976805679097047
478,LD6,31,12925,3,82,0.9603333457188571
479,LD6,31,11352,3,299,0.9999704301359578
480,LD6,31,12324,3,6,0.9384115627723443
481,LD6,31,13006,3,5,0.928252301325632
482,LD6,31,11552,3,299,0.9962298871320677
483,LD6,31,13440,3,299,0.9996957667825174
484,LD6,31,11564,3,146,0.9660623608208404
485,LD6,31,13278,3,160,0.9530523490822513
486,LD6,31,12881,3,299,0.9995651440413726
487,LD6,31,11228,3,299,0.9960651900011622
488,LD6,31,12223,3,0,
489,LD6,31,11225,3,299,0.9961631718861825
490,LD6,31,12023,3,290,0.9736783563542739
491,LD6,31,12510,3,0,
492,LD6,31,11791,3,54,0.9472049129519023
493,LD6,31,12314,3,299,0.9923890488585346
494,LD6,31,12087,3,299,0.9988121277344635
495,LD6,31,11328,3,136,0.9655563906510671
496,LD6,31,13167,3,299,0.9993091891958509
497,LD6,31,11864,3,3,0.9511695418343175
498,LD6,31,13082,3,299,0.9996857608826871
499,LD6,31,12545,3,299,0.9914526645013381
500,LD6,31,11776,4,299,0.999463968283558
501,LD6,31,13130,4,299,0.9999418345122334
502,LD6,31,12436,4,4,0.9124152232970056
503,LD6,31,11530,4,299,0.9984252696818813
504,LD6,31,12580,4,299,0.9738368935321147
505,LD6,31,11978,4,299,0.9941044065495704
506,LD6,31,13042,4,34,0.9643033070619872
507,LD6,31,13321,4,299,0.993136565422411
508,LD6,31,12608,4,299,0.9785173273716031
509,LD6,31,13449,4,299,0.9926551422930102
510,LD6,31,11514,4,299,0.9992416089359819
511,LD6,31,11713,4,8,0.9336982416166677
512,LD6,31,11105,4,44,0.9210121736108063
513,LD6,31,12565,4,4,0.903980123351055
514,LD6,31,12528,4,299,0.969527761985787
515,LD6,31,12070,4,299,0.999808874544646
516,LD6,31,12285,4,13,0.9459140382030728
517,LD6,31,12646,4,23,0.9440932272529095
518,LD6,31,11032,4,299,0.9974720505284295
