,treatment,animal,smapling_point,dimension,prediction_length,mean_score
484,SHM,41,5077,3,299,0.9998869480026129
485,SHM,41,5159,3,299,0.9982636127885399
486,SHM,41,5011,3,299,0.9992907086767325
487,SHM,41,5622,3,299,0.9990763216898253
488,SHM,41,5277,3,299,0.9999031500430887
489,SHM,41,4893,3,299,0.999114581171611
490,SHM,41,5151,3,299,0.9994023907258125
491,SHM,41,4762,3,39,0.9318532779279568
492,SHM,41,5558,3,299,0.9995530017344901
493,SHM,41,4874,3,299,0.9990200760674798
494,SHM,41,5016,3,299,0.9993959533507649
495,SHM,41,5483,3,21,0.9564511656322469
496,SHM,41,4981,3,299,0.9999629041429802
497,SHM,41,4839,3,299,0.9941112467711651
498,SHM,41,5520,3,299,0.9995378414955755
499,SHM,41,4643,3,0,
500,SHM,41,5138,4,299,0.9959728343285731
501,SHM,41,5511,4,6,0.9184514128204698
502,SHM,41,4839,4,299,0.9997844549109743
503,SHM,41,5505,4,299,0.9946064450471788
504,SHM,41,5205,4,299,0.9972333514684392
505,SHM,41,5099,4,299,0.9982089012072143
506,SHM,41,5675,4,5,0.9159649959492289
507,SHM,41,5039,4,299,0.9982982359781694
508,SHM,41,5018,4,299,0.999816204964404
509,SHM,41,4874,4,299,0.9998570009204948
510,SHM,41,4860,4,299,0.9969900501278898
511,SHM,41,5353,4,299,0.9997302772966812
512,SHM,41,5621,4,299,0.9998449785035316
513,SHM,41,5490,4,299,0.9965601230324102
514,SHM,41,5435,4,299,0.9961943638603249
515,SHM,41,4820,4,299,0.9999102308047243
516,SHM,41,4822,4,299,0.9999283780208709
517,SHM,41,4719,4,0,
518,SHM,41,5426,4,299,0.9993873169071306
519,SHM,41,4769,4,299,0.9911879068083761
520,SHM,41,5424,4,299,0.9992824130856498
521,SHM,41,5367,4,299,0.9985546932505893
522,SHM,41,5600,4,299,0.9995906375972246
523,SHM,41,5211,4,3,0.8878693867692108
524,SHM,41,5353,4,299,0.9997302772966812
525,SHM,41,5619,4,299,0.9996939898278365
526,SHM,41,5069,4,299,0.994938670449956
527,SHM,41,5355,4,299,0.9997701952598328
528,SHM,41,5190,4,299,0.999314667422562
529,SHM,41,5228,4,299,0.996432616719986
530,SHM,41,4894,4,299,0.9968684862627614
531,SHM,41,5216,4,299,0.9998835857918109
532,SHM,41,4815,4,299,0.9955556000294261
533,SHM,41,5239,4,299,0.9982029943016079
534,SHM,41,5302,4,299,0.9980919172701669
535,SHM,41,5007,4,299,0.9995142829432578
536,SHM,41,5467,4,299,0.9972789172066551
537,SHM,41,5269,4,299,0.9983248162213526
538,SHM,41,4631,4,0,
539,SHM,41,4774,4,299,0.9940883706261372
540,SHM,41,5038,4,299,0.9981674326980722
541,SHM,41,4672,4,1,0.8619941563844014
542,SHM,41,4809,4,299,0.9951573298801465
543,SHM,41,5186,4,3,0.8866497188511252
544,SHM,41,4903,4,299,0.9999281116465676
545,SHM,41,5308,4,299,0.9973296583751416
546,SHM,41,4890,4,4,0.8745439861275582
547,SHM,41,4887,4,299,0.9985340755242722
548,SHM,41,4861,4,299,0.9964827033766799
549,SHM,41,5339,4,299,0.9962170624898254
550,SHM,41,5512,4,299,0.9966492626192568
551,SHM,41,5499,4,299,0.999872337399971
552,SHM,41,4630,4,2,0.8652793239037521
553,SHM,41,5285,4,299,0.9972555990389699
554,SHM,41,4766,4,30,0.9128558960966575
555,SHM,41,5652,4,29,0.9447247644374858
556,SHM,41,5091,4,299,0.993552129240223
557,SHM,41,5001,4,299,0.9970803061280247
558,SHM,41,4755,4,41,0.9330794245776738
559,SHM,41,5235,4,299,0.9997987630266649
560,SHM,41,5203,4,299,0.9969459070246126
561,SHM,41,5358,4,299,0.997453104657875
562,SHM,41,4691,4,3,0.9010062993218698
563,SHM,41,5657,4,299,0.9999067916732721
564,SHM,41,5098,4,299,0.9979962385053062
565,SHM,41,5241,4,299,0.998928930626774
566,SHM,41,4996,4,299,0.9978299589161181
567,SHM,41,4944,4,299,0.9986571246123452
568,SHM,41,5526,4,299,0.9967941270691005
569,SHM,41,4795,4,299,0.9999241164404273
570,SHM,41,4806,4,299,0.994614402036279
571,SHM,41,4863,4,299,0.9965655457078776
572,SHM,41,4752,4,44,0.9445598610761323
573,SHM,41,4705,4,0,
574,SHM,41,5197,4,299,0.9973588237702261
575,SHM,41,5597,4,299,0.9995311409063694
576,SHM,41,4751,4,45,0.948048941230461
577,SHM,41,5288,4,299,0.9975122960307711
578,SHM,41,5040,4,299,0.998383172697695
579,SHM,41,4735,4,13,0.9403851266998087
580,SHM,41,5496,4,299,0.9998430313079723
581,SHM,41,5590,4,299,0.9979844977372295
582,SHM,41,5418,4,299,0.9981776093553487
583,SHM,41,5133,4,299,0.9990578942816443
584,SHM,41,5552,4,299,0.9948733048834212
585,SHM,41,4728,4,0,
586,SHM,41,5499,4,299,0.999872337399971
587,SHM,41,4949,4,299,0.9984610854099154
588,SHM,41,5040,4,299,0.998383172697695
589,SHM,41,4923,4,299,0.9999189912768602
590,SHM,41,5583,4,299,0.9980800385439553
591,SHM,41,5035,4,299,0.9974752387261592
592,SHM,41,4876,4,299,0.999841997781341
593,SHM,41,4815,4,299,0.9955556000294261
594,SHM,41,5070,4,299,0.9993167639487777
595,SHM,41,5387,4,299,0.9978880483505463
596,SHM,41,4965,4,299,0.999206339670229
597,SHM,41,5340,4,299,0.9969063877784481
598,SHM,41,4945,4,299,0.9986070337631343
599,SHM,41,4974,4,299,0.9981653041002071
600,SHM,41,4957,4,299,0.9984302277501531
601,SHM,41,5612,4,299,0.998434854040625
602,SHM,41,4765,4,30,0.9064841437791614
603,SHM,41,5404,4,299,0.9995082070120415
604,SHM,41,5651,4,31,0.9467644447194543
