,treatment,animal,smapling_point,dimension,prediction_length,mean_score
477,SKF,18,4806,3,299,0.9997221199731042
478,SKF,18,5289,3,6,0.9292427788787254
479,SKF,18,4867,3,299,0.9994624277031336
480,SKF,18,5313,3,12,0.9334140905379934
481,SKF,18,4731,3,168,0.9191081024600649
482,SKF,18,4999,3,28,0.9485909712913366
483,SKF,18,5516,3,299,0.9999856733477213
484,SKF,18,5191,3,299,0.9997902660158671
485,SKF,18,4689,3,27,0.9567858392482649
486,SKF,18,4907,3,299,0.9997785296707047
487,SKF,18,4703,3,299,0.9999778626895467
488,SKF,18,5401,3,299,0.9999545926912408
489,SKF,18,4683,3,299,0.9997316591845726
490,SKF,18,5668,3,299,0.9999856413795639
491,SKF,18,5182,3,299,0.9999256360704522
492,SKF,18,4828,3,299,0.9999549349502629
493,SKF,18,5465,3,299,0.9996932364361978
494,SKF,18,4699,3,299,0.9999925039949354
495,SKF,18,5569,3,33,0.9555498334043655
496,SKF,18,5055,3,299,0.9998936019799037
497,SKF,18,5314,3,299,0.9993126603914473
498,SKF,18,5494,3,136,0.9512093936924043
499,SKF,18,5449,3,299,0.9998984521623628
500,SKF,18,4775,4,299,0.9992198786377309
501,SKF,18,4725,4,299,0.9994993600725456
502,SKF,18,5546,4,299,0.9999827843317217
503,SKF,18,5528,4,299,0.9999713652423441
504,SKF,18,5410,4,251,0.9163221296336471
505,SKF,18,4911,4,299,0.9997097833353333
506,SKF,18,5422,4,239,0.9001528027755883
507,SKF,18,5439,4,299,0.9992232399601438
508,SKF,18,4790,4,299,0.9997604500474836
509,SKF,18,5286,4,299,0.999465963092243
510,SKF,18,5355,4,299,0.9977749964813736
511,SKF,18,5372,4,299,0.9999521949492798
512,SKF,18,5358,4,59,0.9264747702810064
513,SKF,18,5067,4,15,0.9560390774131231
514,SKF,18,5084,4,299,0.9961588533002882
515,SKF,18,4998,4,28,0.9459451571800279
516,SKF,18,5679,4,13,0.9415284699218673
517,SKF,18,5227,4,299,0.9998869646700267
518,SKF,18,4730,4,299,0.9996280977235159
519,SKF,18,5177,4,299,0.9994492612798692
520,SKF,18,4913,4,299,0.99981519561108
521,SKF,18,4645,4,299,0.9995912729579324
522,SKF,18,5187,4,68,0.9357452335580065
523,SKF,18,5563,4,128,0.9593298310774254
524,SKF,18,5334,4,19,0.8599945450697
525,SKF,18,5040,4,49,0.9596540396372839
526,SKF,18,5339,4,87,0.8834574911425928
527,SKF,18,4653,4,299,0.9984824055182893
528,SKF,18,4908,4,299,0.9993675434590522
529,SKF,18,5102,4,299,0.9997473839595842
530,SKF,18,4686,4,126,0.9110974733591959
531,SKF,18,5041,4,48,0.9651311522301063
532,SKF,18,5429,4,299,0.9996464448939875
533,SKF,18,5383,4,299,0.9980720131561178
534,SKF,18,4680,4,299,0.9982668422432165
535,SKF,18,4952,4,299,0.999947873781503
536,SKF,18,4808,4,299,0.9992122913801923
537,SKF,18,4750,4,299,0.9992359234145933
538,SKF,18,5068,4,14,0.9486609552686133
539,SKF,18,5450,4,299,0.9997126207947115
540,SKF,18,4961,4,299,0.9999401198307927
541,SKF,18,4782,4,59,0.9437379263854132
542,SKF,18,5568,4,122,0.9560215046624779
543,SKF,18,5178,4,299,0.9994072005256556
544,SKF,18,4816,4,299,0.9985910465210076
545,SKF,18,5035,4,16,0.9359978344026013
546,SKF,18,5518,4,108,0.9594250993799224
547,SKF,18,4945,4,299,0.9984507127568844
548,SKF,18,5360,4,10,0.9356726765531553
549,SKF,18,5147,4,299,0.9999490480742681
550,SKF,18,4840,4,299,0.9985458717122928
551,SKF,18,5647,4,39,0.9687208850076985
552,SKF,18,5381,4,299,0.9974762794331281
553,SKF,18,5555,4,299,0.9992906301176928
554,SKF,18,5309,4,8,0.9462483716861683
555,SKF,18,5193,4,299,0.9994870924400253
556,SKF,18,5204,4,299,0.990579119464417
557,SKF,18,5663,4,16,0.949207151752742
558,SKF,18,4848,4,299,0.9999589240108228
559,SKF,18,5017,4,299,0.9999499367941144
