scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
2135,246.12931895256042,201.10923194885254,1.0,256.2569842338562,218.60995292663574,1.0,289.73059463500977,129.20475101470947,1.0
2136,246.10574960708618,201.01007986068726,1.0,256.1484885215759,218.57880687713623,1.0,289.7500681877136,129.1066188812256,1.0
2137,245.59722423553467,201.03097915649414,1.0,256.05995655059814,218.17251300811768,1.0,289.9458303451538,129.0409393310547,1.0
2138,245.81536149978638,200.30563020706177,1.0,256.23367071151733,217.7970175743103,1.0,290.2191925048828,129.0858268737793,1.0
2139,246.04955792427063,200.34256267547607,1.0,256.4606714248657,218.1579990386963,1.0,290.3862900733948,129.08402633666992,1.0
2140,246.40975666046143,200.53112316131592,1.0,256.92859172821045,218.13153553009033,1.0,290.6815152168274,129.2140212059021,1.0
2141,246.80746054649353,200.64852142333984,1.0,257.3488779067993,217.9650068283081,1.0,290.62152004241943,129.23596286773682,1.0
2142,247.12840795516968,200.95350646972656,1.0,257.61266326904297,218.08414697647095,1.0,290.6591897010803,129.16976261138916,1.0
2143,247.19187140464783,201.9895224571228,1.0,258.0741163492203,218.6195707321167,1.0,290.45018577575684,129.27450323104858,1.0
2144,246.84406757354736,202.3713459968567,1.0,257.38643622398376,219.4029221534729,1.0,290.0136923789978,129.5905623435974,1.0
2145,246.84850788116455,202.12502241134644,1.0,257.23670268058777,219.1319088935852,1.0,289.91452074050903,129.56277132034302,1.0
2146,246.52008938789368,202.5227813720703,1.0,257.13596272468567,219.6322479248047,1.0,290.1593804359436,129.27893209457397,1.0
2147,245.7784525156021,202.36183547973633,1.0,255.9864296913147,220.15669345855713,1.0,290.1276059150696,129.44124460220337,1.0
2148,245.1130712032318,202.2503080368042,1.0,254.9831738471985,220.54715251922607,1.0,290.1686272621155,129.37490224838257,1.0
2149,244.51193141937256,203.04925632476807,1.0,253.28376960754395,222.06667613983154,1.0,290.13286113739014,129.52381467819214,1.0
2150,244.14608478546143,203.1992049217224,1.0,252.95648288726807,221.66938829421997,1.0,290.2476592063904,129.65149974822998,1.0
2151,243.99650144577026,203.16192531585693,1.0,252.8155460357666,221.98174142837524,1.0,290.4288148880005,129.58082056045532,1.0
2152,243.9537320137024,203.0447449684143,1.0,252.6055507659912,221.7547892332077,1.0,290.6548523902893,129.74910163879395,1.0
2153,243.54589462280273,203.28737258911133,1.0,252.41095161437988,221.8575440645218,1.0,290.85597133636475,129.97095394134521,1.0
2154,243.1342544555664,203.30870628356934,1.0,252.50609874725342,221.6692156791687,1.0,290.9423761367798,130.1468267440796,1.0
2155,242.89463138580322,203.63893127441406,1.0,252.9103957414627,220.58748722076416,1.0,291.1559953689575,130.15129899978638,1.0
2156,242.95242166519165,203.9477834701538,1.0,253.08257794380188,220.4667329788208,1.0,290.95524168014526,130.08286094665527,1.0
2157,242.85640001296997,204.30241298675537,1.0,252.9314775466919,221.23641109466553,1.0,291.0616412162781,130.10382080078125,1.0
2158,242.35630178451538,204.96215057373047,1.0,252.3404026031494,221.88732302188873,1.0,290.96323823928833,130.19811820983887,1.0
2159,241.9667773246765,205.1019287109375,1.0,251.94517993927002,221.7821670770645,1.0,290.95475149154663,130.12719774246216,1.0
2160,241.84985041618347,204.46516132354736,1.0,252.21645832061768,221.543026804924,1.0,290.8163905143738,130.17579221725464,1.0
2161,242.24823236465454,204.73248195648193,1.0,252.4690866470337,221.29837453365326,1.0,290.81731843948364,130.10509157180786,1.0
2162,242.22574949264526,204.73874759674072,1.0,252.39151763916016,221.26196241378784,1.0,290.88081645965576,130.13125038146973,1.0
2163,242.0774712562561,204.5837526321411,1.0,252.48001289367676,221.45974445343018,1.0,290.9117588996887,130.1538438796997,1.0
2164,242.09802913665771,204.5039415359497,1.0,252.75006198883057,221.07529139518738,1.0,291.00778818130493,130.08574533462524,1.0
2165,241.84500789642334,205.18191051483154,1.0,252.24984169006348,221.91643130779266,1.0,290.73651790618896,130.02433013916016,1.0
2166,241.5443091392517,205.0355863571167,1.0,252.1242218017578,222.0640730857849,1.0,290.8204560279846,130.04959440231323,1.0
2167,241.89312744140625,204.99403858184814,1.0,252.39638900756836,221.6231130361557,1.0,290.9499011039734,130.09429121017456,1.0
2168,241.61638379096985,204.67820358276367,1.0,252.57066535949707,221.4835306406021,1.0,290.9754991531372,130.20674324035645,1.0
2169,241.8919358253479,205.25543689727783,1.0,252.74403285980225,221.71456348896027,1.0,290.8024001121521,130.02539443969727,1.0
2170,242.18632555007935,205.040602684021,1.0,253.36536026000977,221.78981804847717,1.0,290.8731369972229,130.0639762878418,1.0
2171,241.96392726898193,204.8406639099121,1.0,253.25886344909668,221.9300161600113,1.0,290.9359679222107,129.84986114501953,1.0
2172,242.45785570144653,204.96527767181396,1.0,253.36236667633057,221.64394760131836,1.0,291.07249689102173,130.010488986969,1.0
2173,242.30081343650818,204.51123523712158,1.0,253.86638355255127,221.40615224838257,1.0,291.00992584228516,129.93098258972168,1.0
2174,242.15335702896118,205.00067138671875,1.0,253.33262825012207,221.80900919437408,1.0,290.87422609329224,130.0024552345276,1.0
2175,241.99254155158997,205.1960859298706,1.0,253.33621978759766,222.07139778137207,1.0,290.9289345741272,129.97616863250732,1.0
2176,241.98133993148804,205.36084270477295,1.0,253.3697748184204,222.09264945983887,1.0,290.8303256034851,130.0461540222168,1.0
2177,242.07533025741577,205.17186450958252,1.0,253.52677822113037,221.99526500701904,1.0,290.7643542289734,130.04490041732788,1.0
2178,241.97601890563965,205.11873054504395,1.0,253.34038066864014,221.88375329971313,1.0,290.8757891654968,129.9806022644043,1.0
2179,242.05268120765686,205.08610439300537,1.0,253.54174900054932,221.79321765899658,1.0,290.7044463157654,130.10651779174805,1.0
2180,242.10766792297363,204.8904209136963,1.0,253.51390075683594,221.73198068141937,1.0,290.7926902770996,130.01658964157104,1.0
2181,242.1086357831955,205.10780715942383,1.0,253.32397556304932,221.94010365009308,1.0,290.86746168136597,130.21810007095337,1.0
2182,242.0658448934555,204.93232345581055,1.0,253.43866539001465,221.83045208454132,1.0,290.6733818054199,130.06712865829468,1.0
2183,241.8075590133667,205.07684803009033,1.0,253.34603214263916,221.94428837299347,1.0,290.872682094574,130.08864641189575,1.0
2184,240.98661947250366,204.72072887420654,1.0,254.14860153198242,221.38079190254211,1.0,290.8930187225342,130.41584825515747,1.0
2185,241.43684005737305,204.11308574676514,1.0,256.28349256515503,219.07887172698975,1.0,290.5734987258911,130.56500244140625,1.0
2186,243.5908558666706,205.41163063049316,1.0,259.1004853248596,219.75050354003906,1.0,290.02601766586304,130.376727104187,1.0
2187,245.72193717956543,207.28555941581726,1.0,261.52509593963623,220.21805095672607,1.0,290.54528284072876,130.26960468292236,1.0
2188,247.05279684066772,207.66211462020874,1.0,263.7397391796112,220.63227462768555,1.0,290.5763621330261,130.34255409240723,1.0
2189,248.01643419265747,209.85823726654053,1.0,264.48038721084595,223.21038913726807,1.0,290.37215518951416,129.91012716293335,1.0
2190,248.4641056060791,211.62314653396606,1.0,265.2121858596802,224.80162954330444,1.0,290.1174626350403,130.01606845855713,1.0
2191,248.3341579437256,213.16168403625488,1.0,265.4476442337036,225.84808492660522,1.0,290.4239692687988,130.8700041770935,1.0
2192,247.13970160484314,214.64398956298828,1.0,264.5660881996155,227.34457731246948,1.0,291.1302738189697,131.76049852371216,1.0
2193,246.04073691368103,217.3820562362671,1.0,264.1245379447937,230.25972652435303,1.0,291.40789419412613,132.5102415084839,1.0
2194,244.79397839307785,220.06092071533203,1.0,262.2760944366455,231.98260855674744,1.0,291.11821722984314,134.1018762588501,1.0
2195,242.91490292549133,222.23777103424072,1.0,259.39342164993286,234.14805126190186,1.0,290.7913694381714,135.65295314788818,1.0
2196,240.5464916229248,223.19923496246338,1.0,257.0423855781555,234.99759674072266,1.0,289.6428246498108,137.85480165481567,1.0
2197,239.44295477867126,224.5146141052246,1.0,256.44838190078735,235.98647546768188,1.0,289.08756923675537,139.6461353302002,1.0
2198,237.9497196674347,226.96638679504395,1.0,254.9520492553711,238.71885514259338,1.0,288.0281882286072,141.09124755859375,1.0
2199,237.4793221950531,228.86653518676758,1.0,254.31446146965027,240.64900636672974,1.0,287.0803232192993,143.2822458744049,1.0
2200,236.82430982589722,230.57798767089844,1.0,253.93981850147247,242.09655284881592,1.0,285.37798714637756,145.06467485427856,1.0
2201,236.9643430709839,232.38496255874634,1.0,253.73328506946564,244.05748653411865,1.0,283.6869888305664,146.684494972229,1.0
2202,236.47391414642334,233.26115465164185,1.0,253.19142055511475,246.60368299484253,1.0,282.25889348983765,148.77459335327148,1.0
2203,236.40010261535645,234.0808825492859,1.0,253.10267448425293,247.1801676750183,1.0,280.7895269393921,150.29993343353271,1.0
2204,236.31103324890137,234.7860984802246,1.0,253.38535404205322,247.68058800697327,1.0,279.03370332717896,151.13766765594482,1.0
2205,235.88609313964844,235.52788639068604,1.0,253.17244625091553,248.35899782180786,1.0,277.530357837677,150.86096858978271,1.0
2206,235.2422070503235,235.7937560081482,1.0,252.91023635864258,248.68884134292603,1.0,276.6661766767502,150.34726905822754,1.0
2207,234.08860778808594,235.89357328414917,1.0,251.9835295677185,249.02868747711182,1.0,276.07003278285265,149.5974235534668,1.0
2208,233.10111141204834,235.01763677597046,1.0,250.67635345458984,248.52107095718384,1.0,275.21620374917984,149.14119911193848,1.0
2209,232.25740671157837,233.64558267593384,1.0,249.0467185974121,247.860360622406,1.0,274.2198929786682,148.84024047851562,1.0
2210,232.12760877609253,231.8945038318634,1.0,248.66766834259033,245.93030261993408,1.0,274.0478210449219,149.23583030700684,1.0
2211,230.95522046089172,231.2995171546936,1.0,247.5466856956482,245.52457237243652,1.0,273.7095079421997,148.14390468597412,1.0
2212,230.0719976425171,232.00085878372192,1.0,246.36654210090637,245.8022232055664,1.0,273.10502195358276,147.40776300430298,1.0
2213,230.141375541687,232.01277780532837,1.0,246.06092476844788,245.79136848449707,1.0,272.95632314682007,147.7076621055603,1.0
2214,230.83856105804443,231.78778791427612,1.0,247.47369837760925,245.45849800109863,1.0,272.9172978401184,147.7826361656189,1.0
2215,231.59657526016235,232.8262586593628,1.0,248.12451028823853,246.26515293121338,1.0,272.27466201782227,147.40606832504272,1.0
2216,232.85237169265747,234.61266899108887,1.0,249.17098903656006,247.66386222839355,1.0,272.1565203666687,147.21816730499268,1.0
2217,233.04477453231812,236.1761016845703,1.0,250.5519814491272,248.55427312850952,1.0,272.35793924331665,147.81332349777222,1.0
2218,232.89389300346375,237.60643768310547,1.0,251.32588815689087,249.16231727600098,1.0,272.2958517074585,148.7313928604126,1.0
2219,232.39682865142822,239.17640948295593,1.0,251.6432728767395,249.54644966125488,1.0,272.3047251701355,149.9575252532959,1.0
2220,232.46327304840088,240.58009815216064,1.0,251.99418020248413,249.79906511306763,1.0,272.2381184101105,150.90042877197266,1.0
2221,232.63507890701294,242.49966144561768,1.0,252.28375148773193,250.815776348114,1.0,272.40842151641846,151.40844058990479,1.0
2222,232.20459842681885,245.77840328216553,1.0,252.01166846044362,253.2007350921631,1.0,272.0761761665344,152.13876628875732,1.0
2223,231.2200038433075,248.0781331062317,1.0,251.114248752594,255.61007523536682,1.0,271.55952310562134,153.5337896347046,1.0
2224,229.6419427394867,250.36635065078735,1.0,250.01839637756348,257.3877167701721,1.0,270.8701913356781,155.39873504638672,1.0
2225,228.0324117615819,253.12225818634033,1.0,248.4960470199585,260.3243055343628,1.0,269.28647911548615,157.707293510437,1.0
2226,228.1810646057129,255.15309882164001,1.0,247.87908911705017,262.1170949935913,1.0,267.48528718948364,159.96917366981506,1.0
2227,227.17597770690918,257.20373487472534,1.0,246.78317832946777,263.5691363811493,1.0,266.9072484970093,162.2149691581726,1.0
2228,225.87617254257202,260.350136756897,1.0,245.99874246120453,265.8334183692932,1.0,266.32112085819244,165.47386932373047,1.0
2229,225.30447578430176,263.6142244338989,1.0,245.40523087978363,268.68512058258057,1.0,264.8373942375183,168.066490650177,1.0
2230,224.71258115768433,266.6480460166931,1.0,244.28341579437256,272.15163469314575,1.0,263.06094217300415,171.00287055969238,1.0
2231,223.84799885749817,269.14429092407227,1.0,243.69655227661133,275.28658294677734,1.0,261.3440263271332,174.1633996963501,1.0
2232,223.86027836799622,270.58137035369873,1.0,243.48222374916077,276.38622760772705,1.0,260.1201868057251,176.2456088066101,1.0
2233,224.1435465812683,270.54586124420166,1.0,243.8860828652978,277.67437648773193,1.0,258.6827983856201,178.01407146453857,1.0
2234,224.09795713424683,269.91941261291504,1.0,243.14819991588593,278.3680877685547,1.0,257.3468861579895,178.82396030426025,1.0
2235,222.54062247276306,270.89973640441895,1.0,241.7586169242859,279.1040620803833,1.0,255.37899327278137,178.8966178894043,1.0
2236,220.87613332271576,271.45123767852783,1.0,239.62826871871948,280.15743827819824,1.0,253.53954935073853,178.85132265090942,1.0
2237,219.52792152762413,270.74711418151855,1.0,238.47299766540527,279.88519740104675,1.0,251.356125831604,178.9264349937439,1.0
2238,218.74426651000977,268.5293188095093,1.0,237.24357986450195,279.39744305610657,1.0,250.24623680114746,178.88031244277954,1.0
2239,216.97462940216064,266.92641973495483,1.0,234.52454137802124,278.6984157562256,1.0,248.9694356918335,178.13433599472046,1.0
2240,215.31650614738464,265.6221752166748,1.0,232.98425960540771,277.7098808288574,1.0,248.31418228149414,177.3879690170288,1.0
2241,214.2134017944336,264.90897512435913,1.0,231.7322175502777,277.2693204879761,1.0,248.17668199539185,176.69194316864014,1.0
2242,212.9422950744629,264.3416886329651,1.0,230.55814409255981,276.75093364715576,1.0,248.1860475540161,176.25531101226807,1.0
2243,212.223295211792,263.71047592163086,1.0,229.53456342220306,276.1634120941162,1.0,247.83619141578674,176.12729740142822,1.0
2244,211.69543516635895,262.7003002166748,1.0,229.24133610725403,275.24324226379395,1.0,247.3806869983673,176.1659016609192,1.0
2245,211.72111371159554,261.02432346343994,1.0,228.90308970212936,274.4699239730835,1.0,247.38396668434143,176.2134051322937,1.0
2246,212.71869271993637,259.06654357910156,1.0,229.31005942821503,272.56571340560913,1.0,247.26090121269226,176.43996858596802,1.0
2247,212.30352526903152,258.8822112083435,1.0,229.01224088668823,272.65254259109497,1.0,247.12552618980408,176.21718645095825,1.0
2248,212.68874740600586,257.8962016105652,1.0,228.87311387062073,271.8341956138611,1.0,247.0853443145752,175.6138310432434,1.0
2249,212.2071533203125,258.10658502578735,1.0,228.49964714050293,272.26257705688477,1.0,247.0672960281372,175.29171061515808,1.0
2250,211.91149950027466,257.9576749801636,1.0,228.24341297149658,272.0558605194092,1.0,246.97373008728027,175.25319933891296,1.0
2251,211.35883617401123,258.4413080215454,1.0,227.2657322883606,272.66320848464966,1.0,247.0588219165802,175.57995343208313,1.0
2252,211.0178723335266,258.66114234924316,1.0,226.61838674545288,273.12747383117676,1.0,247.27558135986328,175.5154514312744,1.0
2253,210.43787908554077,258.48462295532227,1.0,225.7069387435913,273.44872999191284,1.0,247.2709197998047,175.4865562915802,1.0
2254,209.4931902885437,258.5868730545044,1.0,224.67503261566162,273.71308851242065,1.0,247.15061569213867,175.49215269088745,1.0
2255,208.8761043548584,258.0523147583008,1.0,224.20667695999146,273.02526664733887,1.0,247.09496021270752,175.45842099189758,1.0
2256,208.74466609954834,257.23883152008057,1.0,223.49128675460815,272.1289930343628,1.0,247.2802541255951,175.82939958572388,1.0
2257,207.83270168304443,257.2078824043274,1.0,222.54933166503906,271.8435733318329,1.0,247.3045735359192,175.8766586780548,1.0
2258,207.31078720092773,256.97472381591797,1.0,221.6818231344223,271.9343090057373,1.0,247.3300380706787,175.83420085906982,1.0
2259,206.19716811180115,257.3341717720032,1.0,220.67238807678223,272.4118251800537,1.0,247.36815428733826,175.91267895698547,1.0
2260,205.10453701019287,257.09703254699707,1.0,219.13553619384766,272.8200378417969,1.0,247.64908075332642,176.12876558303833,1.0
2261,204.78482723236084,256.681866645813,1.0,218.74077796936035,272.2152519226074,1.0,247.92349672317505,176.38004398345947,1.0
2262,204.74046802520752,255.82591891288757,1.0,218.78105068206787,271.41092920303345,1.0,248.23026752471924,176.53733348846436,1.0
2263,204.53404849767685,254.9614133834839,1.0,217.88888025283813,271.3672914505005,1.0,248.20047044754028,176.4012427330017,1.0
2264,204.76717329025269,254.04655170440674,1.0,216.86521577835083,271.073166847229,1.0,248.135675907135,176.09371185302734,1.0
2265,204.7204144001007,252.38140201568604,1.0,216.7832736968994,270.06582522392273,1.0,248.11754083633423,175.7851288318634,1.0
2266,205.18875336647034,251.9197597503662,1.0,216.5894808769226,269.4948515892029,1.0,247.83441829681396,175.4074628353119,1.0
