scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
216,391.4276068210602,71.26973223686218,1.0,374.6896002292633,69.23056817054749,0.9999997615814209,431.47883701324463,151.80938291549683,1.0
217,394.3784520626068,72.45312404632568,1.0,375.65826177597046,68.86001020669937,0.9999909400939941,431.9528932571411,151.66903376579285,1.0
218,394.1371500492096,72.37165212631226,1.0,375.26828789711,68.9130574464798,0.9999933838844299,432.42678594589233,151.92541909217834,1.0
219,394.269291639328,71.81818556785583,1.0,375.3930389881134,69.06066823005676,0.9999277591705322,432.0355381965637,152.31033325195312,1.0
220,393.79388880729675,71.66276121139526,0.9999996423721313,375.052006483078,68.97589367628098,0.9999268054962158,432.0297074317932,152.78527688980103,1.0
221,394.71333622932434,72.00571131706238,0.9999995231628418,375.5170168876648,69.37240552902222,0.9998054504394531,432.33170652389526,152.8634295463562,1.0
222,393.9728674888611,72.32975959777832,0.9999991059303284,375.256413936615,68.68601042032242,0.9998078942298889,432.49922275543213,153.29842233657837,1.0
223,394.7344310283661,72.16253852844238,1.0,375.4565782546997,68.08852665871382,0.9999948740005493,432.60553884506226,153.80345630645752,1.0
224,391.0192360877991,69.39735472202301,1.0,375.0356390476227,68.69099462032318,0.9999934434890747,433.13331508636475,153.83180236816406,1.0
225,393.28919076919556,71.26192116737366,1.0,375.38338470458984,69.66628861427307,0.9997931122779846,433.3400721549988,154.1060118675232,1.0
226,390.94567346572876,70.06689310073853,1.0,376.2669382095337,67.85655535757542,0.9995211362838745,433.941743850708,154.0384578704834,1.0
227,390.26441645622253,70.83717751502991,1.0,375.0702202320099,67.9236126318574,0.9998652935028076,433.7711935043335,153.9291067123413,1.0
228,390.91854524612427,70.58136796951294,1.0,375.4950704574585,67.59026929736137,0.9999700784683228,433.58440923690796,153.97996616363525,1.0
229,390.7970464229584,71.33183479309082,1.0,373.99387860298157,66.8375153541565,0.9999985694885254,433.7874274253845,154.1729588508606,1.0
230,391.7145335674286,70.09829688072205,1.0,374.9660801887512,66.51362895965576,0.9999996423721313,433.8182234764099,154.5128116607666,1.0
231,391.30799674987793,69.64471697807312,1.0,375.3763279914856,66.57873749732971,0.9999944567680359,434.0013337135315,154.31708240509033,1.0
232,390.74206256866455,68.81592696905136,1.0,374.5796627998352,66.13340747356415,0.9999987483024597,434.0248022079468,154.39895009994507,1.0
233,390.24569964408875,69.683056473732,1.0,372.6013631224632,66.7534955739975,0.9999998807907104,433.8503589630127,154.22638750076294,1.0
234,387.08426094055176,70.02138781547546,1.0,369.65739583969116,68.9154297709465,1.0,433.4155912399292,154.29139232635498,1.0
235,386.5574073791504,70.08531761169434,1.0,367.52690076828003,71.82370257377625,1.0,433.42593002319336,154.62500715255737,1.0
236,385.62045526504517,70.02024173736572,1.0,366.7965793609619,73.32135152816772,1.0,433.6882915496826,154.88049793243408,1.0
237,384.1021816730499,69.04377937316895,1.0,364.6759493947029,74.26821374893188,1.0,434.49920415878296,154.7603440284729,1.0
238,384.2944736480713,67.80429077148438,1.0,363.95574283599854,75.23358917236328,1.0,435.032452583313,154.38856506347656,1.0
239,381.4632900953293,66.89703798294067,1.0,361.51223373413086,76.27110481262207,1.0,435.28149032592773,154.21500396728516,1.0
240,378.92870235443115,66.4716477394104,1.0,360.4021978378296,78.26829624176025,1.0,435.8944253921509,153.78395986557007,1.0
241,376.6465811729431,66.42984390258789,1.0,358.7951874732971,79.2413284778595,1.0,435.7629461288452,153.62494468688965,1.0
242,374.49308371543884,67.33603572845459,1.0,357.8129394054413,81.33422183990479,1.0,435.6277470588684,153.3620948791504,1.0
243,372.89861619472504,68.89560317993164,1.0,356.5726281404495,82.75072383880615,1.0,435.923894405365,152.93297958374023,1.0
244,371.3343231678009,69.256667137146,1.0,354.19832277297974,84.00586700439453,1.0,435.5497045516968,152.50199556350708,1.0
245,369.0606966018677,68.71518135070801,1.0,353.1420693397522,84.25407791137695,1.0,435.53161811828613,152.06306171417236,1.0
246,365.9938566684723,68.84500694274902,1.0,351.55192041397095,85.13671016693115,1.0,435.7029342055321,151.0098171234131,1.0
247,363.925259552896,68.79633903503418,1.0,349.91653740406036,83.75534868240356,1.0,435.16863292455673,150.44757843017578,1.0
248,361.9545593261719,68.92772006988525,1.0,347.8362627029419,84.70376396179199,1.0,434.30579137802124,149.13526821136475,1.0
249,359.19625067710876,68.52614212036133,1.0,346.49457597732544,84.35335731506348,1.0,433.40914154052734,148.238920211792,1.0
250,356.56287306547165,67.40253257751465,1.0,344.431001663208,83.28071928024292,1.0,432.81932497024536,146.8676953315735,1.0
251,353.7882308959961,65.67949914932251,1.0,342.14889669418335,81.7437596321106,1.0,431.42824149131775,146.16939783096313,1.0
252,350.6449155807495,64.5232424736023,1.0,339.86780738830566,79.4447569847107,1.0,431.49268889427185,144.45038557052612,1.0
253,347.9727711677551,63.68065524101257,1.0,337.4497880935669,78.80701112747192,1.0,430.245548248291,142.58139610290527,1.0
254,345.8038213253021,63.72174549102783,1.0,334.6134285926819,78.5324935913086,1.0,429.8677177429199,141.28130531311035,1.0
255,341.75098609924316,63.51741909980774,1.0,332.0908294022083,78.76187705993652,1.0,428.3783006668091,140.4051389694214,1.0
256,339.7887291908264,62.91556119918823,1.0,330.9973349571228,78.05727958679199,1.0,427.22081756591797,138.84593152999878,1.0
257,336.59456062316895,63.50087118148804,1.0,328.1892614364624,78.50015711784363,1.0,425.39294719696045,138.0210657119751,1.0
258,332.6386528015137,65.53825283050537,1.0,325.7941617965698,79.56938099861145,1.0,424.1092891693115,136.89476919174194,1.0
259,329.75888204574585,66.8217043876648,1.0,322.02017307281494,82.19500780105591,1.0,422.1956112384796,135.54675006866455,1.0
260,325.9215067625046,68.61342334747314,1.0,319.6758086681366,85.28139591217041,1.0,419.204894721508,134.81932163238525,1.0
261,322.45065355300903,70.53450870513916,1.0,316.9740207195282,87.41667556762695,1.0,417.4171099662781,134.66491794586182,1.0
262,317.64170265197754,71.4619312286377,1.0,313.93007946014404,88.89809560775757,1.0,415.38158988952637,133.81690883636475,1.0
263,312.96799087524414,73.05530452728271,1.0,309.5857870578766,89.55009984970093,1.0,413.0931890010834,132.78169441223145,1.0
264,308.3726530075073,75.08961057662964,1.0,305.19896936416626,92.19851779937744,1.0,410.0923614501953,131.46162748336792,1.0
265,303.0813374519348,76.53570079803467,1.0,299.975248767063,93.51971817016602,1.0,406.0034656524658,128.2849245071411,1.0
266,298.08209705352783,76.93337440490723,1.0,294.1137635707855,93.89484977722168,1.0,400.54438400268555,126.47289180755615,1.0
267,292.5537967681885,76.9598970413208,1.0,288.70581579208374,94.14976406097412,1.0,397.63159918785095,126.67499828338623,1.0
268,287.54847955703735,76.30812740325928,1.0,283.1050237417221,93.35919666290283,1.0,393.48966360092163,123.38858079910278,1.0
269,283.84529161453247,75.12475824356079,1.0,278.40501523017883,92.37461566925049,1.0,389.84883165359497,122.65570116043091,1.0
270,279.16940569877625,74.68150186538696,1.0,274.3593382835388,91.66147041320801,1.0,384.8791334629059,118.0330114364624,1.0
271,274.4689917564392,74.78424072265625,1.0,269.7924486398697,91.46157455444336,1.0,381.17334496974945,115.3793773651123,1.0
272,269.19778633117676,73.49072933197021,1.0,264.2920603752136,91.03634881973267,1.0,376.5522880554199,113.3984751701355,1.0
273,264.14384508132935,72.72593879699707,1.0,260.07997131347656,89.40173196792603,1.0,369.0525071620941,110.23677825927734,1.0
274,259.0348825454712,73.13007354736328,1.0,254.65789532661438,89.17149543762207,1.0,362.7026472091675,105.50704145431519,1.0
275,255.47931170463562,72.09488582611084,1.0,251.2442603111267,88.22204828262329,1.0,356.70629423856735,101.28365707397461,1.0
276,253.49441719055176,72.32969093322754,1.0,249.15988111495972,88.72985887527466,1.0,350.84726643562317,96.57176685333252,1.0
277,251.38252687454224,72.1353406906128,1.0,246.74393558502197,89.06443500518799,1.0,347.80904388427734,95.6524863243103,1.0
278,249.81855297088623,71.81980752944946,1.0,245.49206638336182,88.7876524925232,1.0,345.6998772621155,94.96864795684814,1.0
279,247.28639364242554,70.524582862854,1.0,244.10307121276855,89.0708532333374,1.0,344.94815039634705,94.73607444763184,1.0
280,245.99877893924713,70.28736591339111,1.0,242.10035276412964,88.49956703186035,1.0,345.3627998828888,94.55595588684082,1.0
281,244.42737421393394,70.49069595336914,1.0,240.03099632263184,88.17460632324219,1.0,345.8382873535156,94.67949199676514,1.0
282,243.29840630292892,70.48328304290771,1.0,238.6782751083374,88.04920959472656,1.0,346.0435038805008,95.45552253723145,1.0
283,240.83704137802124,69.10799407958984,1.0,236.79395580291748,87.9233980178833,1.0,346.11933612823486,96.0730414390564,1.0
284,239.44146728515625,67.9986982345581,1.0,235.95919301360846,86.4882230758667,1.0,345.26832246780396,96.3294153213501,1.0
285,238.5166666507721,66.97829627990723,1.0,235.00600671768188,85.87674140930176,1.0,344.02270698547363,96.77672529220581,1.0
286,236.92763423919678,65.8758978843689,1.0,233.36850118637085,85.06757545471191,1.0,342.8317744731903,96.8540358543396,1.0
287,235.73839282989502,64.99841785430908,1.0,231.1682267189026,84.43841361999512,1.0,342.0725784301758,96.18543720245361,1.0
288,234.19205570220947,64.72055053710938,1.0,229.1233217716217,84.27967357635498,1.0,341.0866012573242,95.92628908157349,1.0
289,233.45655298233032,64.70448732376099,1.0,228.06585121154785,85.39161491394043,1.0,340.45588970184326,95.30037474632263,1.0
290,232.3167724609375,64.3635950088501,1.0,227.0811505317688,85.50793170928955,1.0,339.5094323158264,94.43729400634766,1.0
291,230.80281519889832,64.38501405715942,1.0,226.10356187820435,84.79802227020264,1.0,338.2164763212204,94.88222122192383,1.0
292,229.2659511566162,64.95130252838135,1.0,225.43625354766846,83.87677669525146,1.0,337.55097818374634,94.23661136627197,1.0
293,228.62366771697998,64.65867471694946,1.0,224.8882703781128,83.28972434997559,1.0,337.4838602542877,93.96726512908936,1.0
294,228.66431331634521,64.80853223800659,1.0,224.40177869796753,83.4664397239685,1.0,337.60836720466614,94.18405151367188,1.0
295,230.0184726715088,64.84075021743774,1.0,225.11187505722046,83.90875291824341,1.0,337.8119366168976,93.9921760559082,1.0
296,230.64881300926208,64.71987438201904,1.0,225.79909420013428,84.03188419342041,1.0,338.3240393400192,94.4712724685669,1.0
297,230.7029411792755,64.37148141860962,1.0,226.04987144470215,83.68807792663574,1.0,338.87300956249237,94.31630420684814,1.0
298,231.38164019584656,63.919846057891846,1.0,227.25848817825317,84.91104793548584,1.0,338.8057072162628,94.53536891937256,1.0
299,231.9842405319214,64.31096267700195,1.0,228.5743007659912,84.51292705535889,1.0,338.68074655532837,94.89804363250732,1.0
300,231.7759313583374,65.54323148727417,1.0,229.4672874212265,86.19336318969727,1.0,338.05859565734863,95.05831623077393,1.0
301,230.77904105186462,69.06922149658203,1.0,229.7850341796875,88.26588487625122,1.0,337.9810118675232,94.57223701477051,1.0
302,231.5979871749878,72.19604778289795,1.0,230.11238741874695,90.29101943969727,1.0,337.98043727874756,93.93311500549316,1.0
303,231.80020952224731,73.91331481933594,1.0,230.84625458717346,91.29971694946289,1.0,338.03260469436646,93.88892459869385,1.0
304,231.9716613292694,75.91524076461792,1.0,231.87149310112,93.90780544281006,1.0,337.5257902145386,93.61638641357422,1.0
305,232.51825714111328,77.75428485870361,1.0,232.95259380340576,96.35261249542236,1.0,337.2536869049072,93.50713348388672,1.0
306,232.39509677886963,79.34817695617676,1.0,232.9086651802063,98.29832983016968,1.0,337.7370252609253,93.0742597579956,1.0
307,230.86765241622925,80.45699310302734,1.0,231.75882124900818,99.01777219772339,1.0,337.40955781936646,92.65006351470947,1.0
308,229.37968850135803,82.35479259490967,1.0,230.40510940551758,100.78424263000488,1.0,336.41974925994873,92.86296939849854,1.0
309,227.82259054481983,83.32737636566162,1.0,229.4953043460846,102.52801609039307,1.0,334.72602343559265,91.81358194351196,1.0
310,226.20528841018677,84.18332481384277,1.0,227.57560110092163,103.82371473312378,1.0,332.0791692659259,91.16012907028198,1.0
311,225.71216249465942,85.1741590499878,1.0,226.74799299240112,104.82637548446655,1.0,330.894784450531,91.0937271118164,1.0
312,224.49422454833984,85.17738914489746,1.0,226.01253938674927,106.1383376121521,1.0,329.38324213027954,90.01160526275635,1.0
313,221.30368888378143,86.38578510284424,1.0,223.02214765548706,107.26119756698608,1.0,327.8061740398407,87.70746493339539,1.0
314,219.66875839233398,87.96191811561584,1.0,220.27123126387596,108.69324207305908,1.0,326.2189157009125,86.62035298347473,1.0
315,216.51841974258423,90.25519227981567,1.0,217.58190059661865,110.63162517547607,1.0,322.70514690876007,86.4958565235138,1.0
316,212.76243782043457,92.41438484191895,1.0,215.16177654266357,112.07335567474365,1.0,320.85662746429443,88.62703323364258,1.0
317,209.51681232452393,93.91061496734619,1.0,211.87590074539185,113.76144790649414,1.0,318.1139361858368,87.09138894081116,1.0
318,204.92066383361816,96.1824631690979,1.0,207.85033082962036,116.67691135406494,1.0,314.52575159072876,86.1376223564148,1.0
319,201.22381067276,97.66071510314941,1.0,204.84706115722656,117.79043102264404,1.0,309.59262216091156,85.38812828063965,1.0
320,198.78957891464233,98.90784215927124,1.0,202.20757341384888,119.12892770767212,1.0,306.1747863292694,84.68166160583496,1.0
321,195.44530761241913,99.78862237930298,1.0,198.73212218284607,120.17588138580322,1.0,302.0527837276459,84.05586910247803,1.0
322,192.09397983551025,100.58826351165771,1.0,195.37756633758545,121.07141733169556,1.0,296.861496925354,82.91430330276489,1.0
323,187.95015485212207,102.34534454345703,1.0,192.26514530181885,121.89584922790527,1.0,291.6506845355034,82.04973316192627,1.0
324,184.38776063919067,103.08024597167969,1.0,188.17987728118896,123.26474952697754,1.0,285.8600255250931,81.32670307159424,1.0
325,182.1589756011963,104.75064516067505,1.0,185.47164964675903,124.5294599533081,1.0,280.8463988304138,81.08402156829834,1.0
326,177.56894063949585,106.40582847595215,1.0,183.11894869804382,126.36705780029297,1.0,277.6098202466965,81.56729221343994,1.0
327,174.49033498764038,108.8946762084961,1.0,181.45793056488037,128.00876379013062,1.0,275.2448239326477,82.04233312606812,1.0
328,171.32446163892746,110.3931655883789,1.0,177.60662603378296,129.95282125473022,1.0,272.872314453125,82.45757055282593,1.0
329,167.3315749168396,112.61018657684326,1.0,172.9887547492981,132.85892581939697,1.0,269.652486205101,82.39756345748901,1.0
330,163.87169075012207,114.96170282363892,1.0,169.91527462005615,134.98696184158325,1.0,266.6793112754822,83.04912281036377,1.0
331,160.2332353591919,118.37980937957764,1.0,167.28087282180786,137.27643156051636,1.0,263.8133316040039,85.7655439376831,1.0
332,157.0822458267212,122.8645281791687,1.0,164.63642418384552,140.51078033447266,1.0,260.1630802154541,87.06060552597046,1.0
333,154.6261658668518,125.87812423706055,1.0,162.69318056106567,142.97119808197021,1.0,258.06374740600586,87.82243967056274,1.0
334,151.70645427703857,128.03421831130981,1.0,158.58143734931946,146.52881240844727,1.0,256.0469570159912,89.01338911056519,1.0
335,149.15005540847778,130.04470872879028,1.0,155.4799923300743,149.0460548400879,1.0,254.29964351654053,89.58142423629761,1.0
336,146.8339114189148,131.07045316696167,1.0,153.0594024658203,149.812029838562,1.0,251.94963216781616,89.10115957260132,1.0
337,143.77498197555542,131.6946415901184,1.0,150.49358129501343,152.01449489593506,1.0,249.29865837097168,89.85213899612427,1.0
338,141.01658701896667,134.1704568862915,1.0,148.0663251876831,152.91807079315186,1.0,246.63996839523315,89.62811183929443,1.0
339,138.67199850082397,136.71114683151245,1.0,146.05148601531982,154.9055528640747,1.0,243.11681175231934,90.48292446136475,1.0
340,137.2681975364685,138.34596490859985,1.0,144.388427734375,156.532639503479,1.0,238.75037384033203,89.7455186843872,1.0
341,138.29305458068848,138.75687408447266,1.0,144.38777017593384,157.27705669403076,1.0,236.03171211481094,90.7791600227356,1.0
342,137.31092977523804,139.78232765197754,1.0,143.0679473876953,158.47626495361328,1.0,234.89812469482422,90.84691667556763,1.0
343,137.10303831100464,140.20569610595703,1.0,142.45009660720825,159.02343153953552,1.0,234.70738744735718,90.94309568405151,1.0
344,135.84153723716736,140.84263801574707,1.0,141.62748050689697,159.4171371459961,1.0,234.45930767059326,90.26492357254028,1.0
345,135.22536253929138,140.68097972869873,1.0,141.05985069274902,159.26179671287537,1.0,234.82912588119507,89.52415704727173,1.0
346,135.60271096229553,140.66453075408936,1.0,140.82834148406982,159.1475110054016,1.0,234.86123991012573,89.32279348373413,1.0
347,135.65169429779053,141.11901760101318,1.0,141.5457649230957,159.44070625305176,1.0,234.74458980560303,89.2017560005188,1.0
348,135.15094661712646,141.5298891067505,1.0,141.28089332580566,159.79832077026367,1.0,234.85040473937988,89.34174346923828,1.0
349,135.46053957939148,141.4090051651001,1.0,141.10851573944092,159.4923746585846,1.0,234.97314643859863,89.70989179611206,1.0
