scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
1302,184.13756370544434,251.85513305664062,1.0,187.32238721847534,271.1707606315613,1.0,280.7047543525696,218.3434681892395,1.0
1303,183.80729222297668,252.4079418182373,1.0,186.7625412940979,271.63516449928284,1.0,279.08024287223816,219.38043022155762,1.0
1304,184.65983772277832,253.43045234680176,1.0,187.52194356918335,272.6049427986145,1.0,278.3850905895233,219.62267017364502,1.0
1305,184.03703355789185,254.62275409698486,1.0,187.4822015762329,273.99287700653076,1.0,276.6548619866371,218.9726366996765,1.0
1306,184.26765251159668,257.01390743255615,1.0,189.09081196784973,277.31093883514404,1.0,274.4099507331848,219.62982988357544,1.0
1307,183.83280897140503,261.1989517211914,1.0,192.57932567596436,280.4178490638733,1.0,271.39779138565063,218.17347764968872,1.0
1308,184.6701421737671,265.83973693847656,1.0,196.52526760101318,283.52392292022705,1.0,266.53564405441284,215.98035216331482,1.0
1309,185.59234428405762,271.379506111145,1.0,200.4703254699707,286.9622004032135,1.0,262.28993916511536,212.88472175598145,1.0
1310,187.7842960357666,274.0866861343384,1.0,203.45194911956787,289.197949886322,1.0,259.0083065032959,209.52723503112793,1.0
1311,189.23845946788788,276.6414976119995,1.0,204.72859275341034,290.9298777580261,1.0,256.09416341781616,207.65682291984558,1.0
1312,191.14231085777283,279.02773904800415,1.0,206.61749744415283,291.9994807243347,1.0,255.67907047271729,206.7725305557251,1.0
1313,193.27758264541626,281.2469038963318,1.0,210.5532398223877,293.2210521697998,1.0,256.23077154159546,206.90551280975342,1.0
1314,195.41725826263428,282.58132314682007,1.0,212.98427087068558,295.0663032531738,1.0,255.96536302566528,206.75186920166016,1.0
1315,196.02864222973585,286.04199028015137,1.0,213.00049877166748,297.48828983306885,1.0,255.88299179077148,207.6160430908203,1.0
1316,197.36418342590332,287.8179543018341,1.0,214.33235478401184,299.10936641693115,1.0,255.98438453674316,207.96107530593872,1.0
1317,197.63201522827148,289.30050802230835,1.0,215.45357465744019,300.3870334625244,1.0,255.45415472984314,207.3865225315094,1.0
1318,197.73046576976776,291.0746474266052,1.0,217.19331192970276,301.21789264678955,1.0,255.33646702766418,207.3948209285736,1.0
1319,199.7731432914734,294.25624656677246,1.0,220.17534692585468,302.2506990432739,1.0,254.72521233558655,207.5138714313507,1.0
1320,201.3815140724182,296.9147129058838,1.0,221.04905796051025,304.4000425338745,1.0,253.16411662101746,207.02245330810547,1.0
1321,203.40968799591064,298.1183886528015,1.0,223.55764269828796,304.9362778663635,1.0,252.28193977475166,206.91721439361572,1.0
1322,205.39015197753906,298.25176763534546,1.0,226.49599695205688,304.3999671936035,1.0,251.229418694973,207.36111640930176,1.0
1323,208.21471166610718,300.8698263168335,1.0,230.74677801132202,303.13181710243225,1.0,250.14924669265747,208.14463663101196,1.0
1324,211.00265979766846,304.22560691833496,1.0,233.51906776428223,304.0796194076538,1.0,249.03139734268188,208.53158807754517,1.0
1325,215.5761592388153,306.36521673202515,1.0,237.55435049533844,304.70396280288696,1.0,248.18078708648682,208.64955139160156,1.0
1326,218.46299934387207,307.01524448394775,1.0,240.61566829681396,305.00115728378296,1.0,247.06948351860046,208.74986505508423,1.0
1327,221.93430185317993,307.1209440231323,1.0,244.21905994415283,305.01077938079834,1.0,245.60474967956543,209.3228669166565,1.0
1328,225.80384063720703,310.3320207595825,1.0,247.9664101600647,305.859646320343,1.0,244.3026668727398,210.31332159042358,1.0
1329,229.64974880218506,311.9689486026764,1.0,251.15823554992676,307.1266164779663,1.0,242.66939401626587,211.49401473999023,1.0
1330,232.99832916259766,314.00853395462036,1.0,253.39776861667633,307.3469214439392,1.0,241.0314302444458,213.6540412902832,1.0
1331,234.984778881073,314.93557929992676,1.0,255.40727972984314,307.62148571014404,1.0,237.91461277008057,215.29031538963318,1.0
1332,237.05246543884277,316.639949798584,1.0,257.64826822280884,309.81157398223877,1.0,236.26735973358154,216.8586983680725,1.0
1333,241.47456407546997,318.7175669670105,1.0,260.52078080177307,311.2974042892456,1.0,233.81424236297607,218.2159342765808,1.0
1334,243.74454402923584,321.370183467865,1.0,262.98267936706543,312.20922660827637,1.0,232.24358797073364,219.39158010482788,1.0
1335,245.5554999113083,323.1714301109314,1.0,264.6423497200012,313.50803232192993,1.0,230.84135818481445,221.1134386062622,1.0
1336,247.7006287574768,324.7579174041748,1.0,266.4998335838318,314.58108711242676,1.0,230.4433193206787,222.2987458705902,1.0
1337,249.06623697280884,325.26947593688965,1.0,267.869526386261,315.568106174469,1.0,229.88199198246002,223.44729280471802,1.0
1338,251.15410614013672,327.4664225578308,1.0,269.88748729228973,317.5035648345947,1.0,228.8414198756218,224.57814073562622,1.0
1339,253.2029218673706,329.2812514305115,1.0,272.2563877105713,320.0576424598694,1.0,228.0998487174511,225.7323522567749,1.0
1340,255.32965087890625,331.9555768966675,1.0,274.85271692276,321.5819630622864,1.0,226.2161065340042,227.4913992881775,1.0
1341,258.36018419265747,334.3135099411011,1.0,277.181689620018,323.26187086105347,1.0,223.53707432746887,230.54491686820984,1.0
1342,260.8035888671875,335.9364273548126,1.0,280.14271879196167,325.2401170730591,1.0,221.81585109233856,235.71644639968872,1.0
1343,265.10002517700195,336.93701171875,1.0,283.25397861003876,326.1553201675415,1.0,219.04970693588257,240.69772672653198,1.0
1344,271.2494852542877,338.7475724220276,1.0,287.7313799858093,325.76997089385986,1.0,216.22279500961304,247.34864377975464,1.0
1345,275.76340386271477,341.6705713272095,1.0,291.7123084664345,326.9769468307495,1.0,213.2166292667389,255.7451229095459,1.0
1346,282.93222093582153,343.98966121673584,1.0,296.06437063217163,327.34535813331604,1.0,211.85927557945251,262.46460342407227,1.0
1347,286.5487575531006,344.85435962677,1.0,298.63488006591797,327.0537395477295,1.0,210.64967727661133,267.79539585113525,1.0
1348,288.10642194747925,344.6614851951599,1.0,300.4582068324089,327.46289348602295,1.0,211.19911587238312,271.81773948669434,1.0
1349,292.8184766769409,346.1090154647827,1.0,303.9138774871826,327.59708428382874,1.0,213.16167068481445,274.8118920326233,1.0
1350,297.798406124115,345.2395911216736,1.0,307.72660291194916,325.68078327178955,1.0,215.35682344436646,276.15575790405273,1.0
1351,302.85898327827454,344.4424214363098,1.0,311.33217549324036,324.9457006454468,1.0,217.0665340423584,278.40156269073486,1.0
1352,305.60836839675903,342.7680287361145,1.0,314.27510166168213,323.50431632995605,1.0,218.5221462249756,279.65624809265137,1.0
1353,308.98721343278885,340.6997528076172,1.0,318.2011423110962,321.1391258239746,1.0,220.42137622833252,280.1817274093628,1.0
1354,313.18800354003906,338.2754445075989,1.0,322.108367562294,318.64076137542725,1.0,222.33380603790283,280.7266654968262,1.0
1355,318.8624794483185,336.50710678100586,1.0,326.7729649543762,315.6757950782776,1.0,223.08028888702393,282.37164974212646,1.0
1356,324.24320220947266,335.2002453804016,1.0,331.60156297683716,314.82473611831665,1.0,225.19314241409302,284.0222005844116,1.0
1357,328.49318265914917,333.8330955505371,1.0,335.31951427459717,312.3853726387024,1.0,227.09715461730957,286.34974479675293,1.0
1358,331.2739095687866,332.10437202453613,1.0,336.4022161960602,310.40146350860596,1.0,229.29600608348846,291.3832697868347,1.0
1359,334.5122787952423,329.7320718765259,1.0,337.3115282058716,307.68582820892334,1.0,232.02599811553955,296.20832777023315,1.0
1360,338.04326820373535,326.22318840026855,1.0,338.88669872283936,304.5971121788025,1.0,233.7996063232422,298.18438243865967,1.0
1361,340.7937033176422,323.65778970718384,1.0,340.51701736450195,303.38158416748047,1.0,234.3430037498474,299.9002990722656,1.0
1362,343.6163127422333,320.53729152679443,1.0,342.58746910095215,300.1519842147827,1.0,236.0528106689453,303.41804099082947,1.0
1363,345.4788999557495,317.58376359939575,1.0,342.87297463417053,296.9519739151001,1.0,237.53789353370667,306.7826919555664,1.0
1364,347.51959639787674,316.9719715118408,1.0,343.7450933456421,294.93872261047363,1.0,238.9726164340973,308.90491008758545,1.0
1365,351.30581045150757,313.96033668518066,1.0,346.46802377700806,292.86885833740234,1.0,241.3154754638672,312.15571212768555,1.0
1366,353.26711559295654,311.54135370254517,1.0,348.5703372955322,290.4468922615051,1.0,244.3433656692505,315.08915758132935,1.0
1367,355.82596129179,309.1614408493042,1.0,350.0869288444519,287.1745710372925,1.0,247.3692648410797,317.51435947418213,1.0
1368,358.14741587638855,304.91432332992554,1.0,352.3977036476135,282.7696113586426,1.0,252.51417541503906,322.3758125305176,1.0
1369,361.30269479751587,299.86528968811035,1.0,353.4573140144348,279.02917194366455,1.0,258.2041280269623,326.6329641342163,1.0
1370,364.9875297546387,295.1187674999237,1.0,356.2188034057617,276.63786220550537,1.0,262.4896032810211,328.8031883239746,1.0
1371,370.1310420036316,292.555477142334,1.0,358.6000099182129,272.74888277053833,1.0,266.7562800645828,330.48061418533325,1.0
1372,372.9914638996124,288.33108377456665,1.0,360.53769540786743,269.27067279815674,1.0,268.7687068581581,332.4864170849323,1.0
1373,375.5404326915741,283.3121852874756,1.0,361.78663206100464,265.5781683921814,1.0,274.75679337978363,330.1385350227356,1.0
1374,377.39522552490234,279.32749366760254,1.0,362.08233880996704,261.63001441955566,1.0,279.9103174209595,330.1128830909729,1.0
1375,379.410249710083,272.652530670166,1.0,362.1434254646301,256.42719078063965,1.0,284.68335819244385,329.08129835128784,1.0
1376,381.7446355819702,264.5038366317749,1.0,363.45427227020264,250.36883211135864,1.0,288.34501695632935,326.7438106536865,1.0
1377,382.0084550380707,258.16392755508423,1.0,364.1274127960205,243.28686571121216,1.0,292.362473487854,322.2820158004761,1.0
1378,382.6225256919861,250.78145360946655,1.0,363.92830991744995,237.19329643249512,1.0,297.8597402572632,319.70692563056946,1.0
1379,381.8147785663605,245.364670753479,1.0,363.17179584503174,232.30998706817627,1.0,302.80524492263794,317.79240226745605,1.0
1380,382.34454321861267,239.32258677482605,1.0,363.9480171203613,226.41166162490845,1.0,306.57356548309326,316.3046464920044,1.0
1381,385.7765636444092,232.12372016906738,1.0,366.2483286857605,219.51837825775146,1.0,309.65925228595734,316.5861463546753,1.0
1382,387.1329083442688,226.9693522453308,1.0,367.470596075058,214.40614414215088,1.0,313.6000409126282,312.78876066207886,1.0
1383,387.13019984960556,222.55470371246338,1.0,367.2314636707306,210.67897033691406,1.0,317.6176714897156,309.9899482727051,1.0
1384,387.65395641326904,219.18203687667847,1.0,367.8810443878174,207.26076221466064,1.0,322.92099714279175,308.3257474899292,1.0
1385,388.57608157396317,214.96221923828125,1.0,368.9162096977234,202.69564723968506,1.0,330.1595492362976,307.18318128585815,1.0
1386,390.4348261356354,209.73026180267334,1.0,371.57081428170204,198.0069694519043,1.0,336.6165142059326,305.1311502456665,1.0
1387,392.9981598854065,204.32288932800293,1.0,373.6515464782715,193.02661561965942,1.0,342.0061926841736,302.84495639801025,1.0
1388,394.9129400253296,198.87911176681519,1.0,375.6973192691803,188.22505474090576,1.0,347.4222197532654,299.4207921028137,1.0
1389,396.4694275557995,194.61837530136108,1.0,377.0642418861389,183.86812925338745,1.0,350.9795768260956,294.8814432621002,1.0
1390,398.57665729522705,189.6081247329712,1.0,378.30836725234985,179.48721599578857,1.0,357.6633526086807,289.8686990737915,1.0
1391,401.33407258987427,183.63490390777588,1.0,380.40437319874763,173.78808212280273,1.0,362.8399534225464,286.78863430023193,1.0
1392,402.9754958152771,178.35580730438232,1.0,381.7489985227585,168.19238948822021,1.0,366.3220942020416,281.5789442062378,1.0
1393,405.07723331451416,172.512451171875,1.0,383.37041187286377,163.05171871185303,1.0,367.3808870315552,276.0940260961652,1.0
1394,405.2001007795334,167.05601406097412,1.0,384.18911361694336,157.104567527771,1.0,369.2170419692993,270.44504046440125,1.0
1395,405.3061946630478,161.07477569580078,1.0,384.8382737636566,152.01434898376465,1.0,369.0307140350342,263.9901645183563,1.0
1396,406.9688997268677,153.8677535057068,1.0,385.6734013557434,145.28992319107056,1.0,369.7762289047241,256.1040196418762,1.0
1397,406.92751693725586,146.49597120285034,1.0,385.6385416984558,139.4483528137207,1.0,369.20307064056396,248.07318258285522,1.0
1398,407.5058569908142,140.37446308135986,1.0,387.0213842391968,133.98735904693604,1.0,371.15795558691025,240.50437927246094,0.9999874830245972
1399,406.92165780067444,134.83502578735352,1.0,387.25479459762573,129.06075048446655,1.0,367.142724275589,232.9837098121643,1.0
1400,407.1084623336792,128.6245985031128,1.0,387.109938621521,121.87689399719238,1.0,367.5005645751953,226.3099765777588,1.0
1401,407.2659914493561,123.32183265686035,1.0,387.8689007759094,116.19716358184814,1.0,368.5780882835388,224.06709241867065,1.0
1402,407.9428539276123,118.26344585418701,1.0,388.1356059759855,110.47180938720703,1.0,370.43262481689453,221.4260892868042,1.0
1403,408.5325975418091,113.54165363311768,1.0,388.4830265045166,106.0383653640747,1.0,374.28134179115295,217.59328603744507,1.0
1404,408.8998513221741,109.49295616149902,1.0,388.92185163497925,102.33508968353271,1.0,379.4554967880249,213.8446946144104,1.0
1405,409.795462846756,103.3804407119751,1.0,389.8059329986572,97.4129409790039,1.0,383.42187666893005,209.9904441833496,1.0
1406,410.73091316223145,96.69018936157227,1.0,390.06138920783997,91.8844518661499,1.0,387.1323699951172,206.7259874343872,1.0
1407,408.9298973083496,88.85333108901978,1.0,390.1689283847809,87.80956840515137,1.0,391.2111110687256,200.19406414031982,1.0
1408,409.3588695526123,84.11530780792236,1.0,387.9808168411255,82.48062801361084,1.0,394.7743808031082,195.8284821510315,1.0
1409,407.9861099720001,81.91372299194336,1.0,386.7071431875229,80.20261001586914,1.0,398.2335641384125,191.08583164215088,1.0
1410,406.5414230823517,78.93374347686768,1.0,384.2829079627991,76.70577049255371,1.0,401.3095636367798,186.97778952121735,1.0
1411,405.2285785675049,75.3605580329895,1.0,383.0547561645508,74.26341819763184,1.0,399.1342496871948,182.91064357757568,1.0
1412,405.2504081726074,73.4270281791687,1.0,382.20773124694824,71.41586780548096,1.0,398.2848575115204,180.29737994074821,1.0
1413,403.5383636057377,71.11947822570801,1.0,381.4672546386719,69.58624172210693,1.0,397.06682002544403,177.980619430542,1.0
1414,400.91085147857666,68.96531200408936,1.0,379.5471444129944,69.21609783172607,1.0,393.72489643096924,175.62026619911194,1.0
1415,398.24058985710144,65.16164779663086,1.0,377.0747790336609,67.79905414581299,1.0,391.48430943489075,174.24369955062866,1.0
1416,395.37460494041443,64.2173433303833,1.0,373.93029594421387,65.89758586883545,1.0,389.49339175224304,174.4615023136139,1.0
1417,393.3373546600342,63.91621685028076,1.0,371.84598034620285,63.539822578430176,1.0,388.55335879325867,173.84346961975098,1.0
1418,391.52401638031006,63.25603199005127,1.0,369.5677878856659,63.80233860015869,1.0,389.3843035697937,173.64872074127197,1.0
1419,390.5510265827179,63.19095516204834,1.0,368.7328095436096,63.43933296203613,1.0,388.915265083313,174.34787130355835,1.0
1420,390.08786511421204,63.35550785064697,1.0,368.27071952819824,62.81228065490723,1.0,390.36618733406067,173.8721603155136,1.0
1421,389.30528354644775,62.9328498840332,1.0,367.7477834224701,63.15711784362793,1.0,391.35923528671265,173.83063995838165,1.0
1422,388.5309581756592,62.30371952056885,1.0,367.16316390037537,63.78781604766846,1.0,391.01242208480835,174.3573877811432,1.0
1423,387.9711592756212,62.17318058013916,1.0,366.70485496520996,64.53586006164551,1.0,390.6709449291229,173.97297501564026,1.0
1424,387.3649448156357,61.75212097167969,1.0,365.84399795532227,63.20304298400879,1.0,390.6562936306,174.18939971923828,1.0
1425,387.049912750721,61.9714298248291,1.0,365.56065833568573,63.47192573547363,1.0,390.8333432674408,174.45930433273315,1.0
1426,386.95480585098267,62.250173568725586,1.0,365.38841247558594,63.40503787994385,1.0,390.6925759315491,174.19058656692505,1.0
1427,386.4159531593323,61.794572830200195,1.0,364.9595542550087,62.83237075805664,1.0,390.66747426986694,173.86689865589142,1.0
1428,386.27583742141724,60.89179515838623,1.0,364.98021680116653,62.61477851867676,1.0,391.0835545063019,173.66267251968384,1.0
1429,385.67081022262573,60.72437763214111,1.0,364.3615562915802,63.02876377105713,1.0,392.0434160232544,172.09463500976562,1.0
1430,384.8952889442444,59.26719093322754,1.0,363.4621667265892,62.04203987121582,1.0,392.34281873703003,172.177640914917,1.0
1431,383.96407985687256,59.05430603027344,1.0,363.4608907699585,61.94685649871826,1.0,393.7846488952637,171.35234022140503,1.0
1432,383.53767943382263,59.74234914779663,1.0,362.951988697052,62.576730728149414,1.0,394.8611046075821,170.38170862197876,1.0
1433,383.0630226135254,57.30840349197388,1.0,362.10766792297363,61.52524471282959,1.0,395.51373767852783,169.49696826934814,1.0
