scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
4682,455.48662877082825,357.63868045806885,1.0,447.52951192855835,338.7362904548645,1.0,371.4991455078125,402.85445070266724,1.0
4683,457.7154064178467,357.26660442352295,1.0,449.7468066215515,337.5797448158264,1.0,372.76122283935547,402.0346336364746,1.0
4684,458.27341890335083,355.36419773101807,1.0,451.4642815589905,336.55419969558716,1.0,374.6846504211426,400.7783260345459,1.0
4685,459.8884778022766,353.371648311615,1.0,452.79777878522873,334.7133731842041,1.0,376.40655517578125,401.5100259780884,1.0
4686,461.3024501800537,352.7694320678711,1.0,453.8097369670868,333.7082109451294,1.0,377.8299169540405,401.05227756500244,1.0
4687,463.04977011680603,352.2378273010254,1.0,455.6619482040405,332.66182804107666,1.0,379.5816068649292,401.74507570266724,1.0
4688,465.068989276886,351.26882457733154,1.0,457.42263650894165,331.4725570678711,1.0,381.57581090927124,402.1573247909546,1.0
4689,466.68957471847534,350.093035697937,1.0,459.03408908843994,330.8649706840515,1.0,383.21059131622314,403.5215539932251,1.0
4690,468.06643142551184,349.2006540298462,1.0,460.88709259033203,329.84245443344116,1.0,383.83946657180786,403.33632802963257,1.0
4691,468.9786472916603,348.2976007461548,1.0,461.4493751525879,328.6156234741211,1.0,385.3719449043274,404.01651096343994,1.0
4692,470.19237327575684,347.82131719589233,1.0,462.9216117858887,327.5999083518982,1.0,386.12470304965973,404.598032951355,1.0
4693,471.91256308555603,347.7195334434509,1.0,464.1831011772156,326.98788928985596,1.0,387.0802426934242,405.20490074157715,1.0
4694,472.78463792800903,347.37220287323,1.0,465.9640748500824,326.8109426498413,1.0,388.29975044727325,405.13333225250244,1.0
4695,474.461688041687,347.2192349433899,1.0,468.3889110982418,326.2882013320923,1.0,388.4748941361904,404.45881938934326,1.0
4696,475.91388273239136,346.60173654556274,1.0,470.6321587562561,325.927472114563,1.0,388.7648240327835,403.1568355560303,1.0
4697,476.563312292099,346.86564779281616,1.0,471.7136027812958,325.7034730911255,1.0,389.5536297559738,403.0133399963379,1.0
4698,478.1237027645111,346.7752470970154,1.0,472.8883538246155,324.8181896209717,1.0,390.5417330265045,402.2731566429138,1.0
4699,477.88682770729065,346.2675142288208,1.0,471.9715967178345,325.52374362945557,1.0,391.07689595222473,400.3430161476135,1.0
4700,478.4186522960663,346.4641327857971,1.0,472.5091314315796,325.5228433609009,1.0,391.38662981987,399.5992875099182,1.0
4701,478.9020881652832,347.2910237312317,1.0,473.22841358184814,325.9082565307617,1.0,391.0514838695526,399.23597478866577,1.0
4702,477.81873857975006,347.01297664642334,1.0,472.7674951553345,326.2155990600586,1.0,390.8339397907257,398.3073170185089,1.0
4703,476.8927820324898,347.55442810058594,1.0,471.88224506378174,326.3908863067627,1.0,389.59904861450195,399.55095410346985,1.0
4704,476.1563220024109,348.191858291626,1.0,471.4761550426483,327.14727783203125,1.0,389.9752621650696,400.6055316925049,1.0
4705,477.0134927034378,347.509325504303,1.0,472.94866275787354,326.32219886779785,1.0,390.07956314086914,401.3338532447815,1.0
4706,476.8650932908058,347.46301078796387,1.0,473.00129747390747,326.39741611480713,1.0,390.6237463951111,399.8258373737335,1.0
4707,477.70760464668274,347.5358510017395,1.0,473.7439851760864,326.344589471817,1.0,390.6510019302368,399.3845672607422,1.0
4708,477.69796562194824,348.123571395874,1.0,473.49029445648193,326.6986632347107,1.0,390.62983894348145,399.5197563171387,1.0
4709,478.3896155357361,348.1185293197632,1.0,473.367796421051,326.1951251029968,1.0,390.9731545448303,398.9775495529175,1.0
4710,479.2190263271332,348.1706838607788,1.0,474.1902815103531,326.59990310668945,1.0,392.0670700073242,400.06848526000977,1.0
4711,479.8310685157776,348.4511432647705,1.0,473.78580951690674,326.240754365921,1.0,392.8471751213074,399.1482036113739,1.0
4712,480.3969702720642,348.68670177459717,1.0,474.1029119491577,326.5875463485718,1.0,391.7499451637268,398.71180534362793,1.0
4713,481.3035817146301,349.0645446777344,1.0,474.90383315086365,327.33058166503906,1.0,391.064416885376,397.36196422576904,1.0
4714,479.41834139823914,348.62543869018555,1.0,473.07365322113037,326.7673816680908,1.0,390.6711685657501,395.9906072616577,1.0
4715,479.347599029541,349.172589302063,1.0,473.34954261779785,326.73454332351685,1.0,389.8035320043564,395.29250860214233,1.0
4716,479.4549822807312,349.31459522247314,1.0,473.32119703292847,326.71494126319885,1.0,389.41430377960205,394.6919288635254,1.0
4717,478.29420733451843,348.06227684020996,1.0,472.8065538406372,326.05625343322754,1.0,388.78018856048584,394.5948553085327,1.0
4718,479.6616668701172,348.2998514175415,1.0,473.84843349456787,326.57434272766113,1.0,388.8249731063843,394.529522895813,1.0
4719,480.1040048599243,349.2793273925781,1.0,473.68864917755127,327.5433130264282,1.0,389.21763586997986,394.07942962646484,1.0
4720,479.29104924201965,348.76807975769043,1.0,472.8697075843811,326.8530390262604,1.0,388.932035446167,394.7415523529053,1.0
4721,478.13735342025757,348.3181962966919,1.0,472.1371064186096,326.5353548526764,1.0,389.02771282196045,394.7744469642639,1.0
4722,477.31569051742554,348.67254734039307,1.0,471.69816637039185,326.2023742198944,1.0,389.1337699890137,394.7056813240051,1.0
4723,477.2271559238434,348.6716251373291,1.0,472.1459627151489,327.2638692855835,1.0,389.87828171253204,394.9198684692383,1.0
4724,476.67820233106613,348.17823123931885,1.0,472.0386700630188,327.072945356369,1.0,389.80477929115295,394.4615879058838,1.0
4725,477.0080517530441,348.8703193664551,1.0,472.15790367126465,327.91146087646484,1.0,389.00017261505127,394.5215210914612,1.0
4726,477.8516912460327,349.3573862314224,1.0,473.38255739212036,328.5819706916809,1.0,388.7083749771118,394.5317335128784,1.0
4727,476.9343023300171,349.02427875995636,1.0,472.4003076553345,328.8111000061035,1.0,388.58446407318115,394.6930389404297,1.0
4728,476.61357593536377,349.5909353494644,1.0,472.1163558959961,329.0217590332031,1.0,388.58922290802,393.911358833313,1.0
4729,476.0977792739868,349.9250725507736,1.0,471.713748216629,329.47979497909546,1.0,388.8454284667969,394.9207215309143,1.0
4730,475.99458169937134,349.4022271633148,1.0,471.6054072380066,329.2176218032837,1.0,388.74316412210464,394.6088557243347,1.0
4731,476.49896717071533,349.6664900779724,1.0,472.6901288032532,328.8458299636841,1.0,388.56072998046875,394.6931233406067,1.0
4732,476.6456117630005,349.5809556245804,1.0,472.96519565582275,329.0815691947937,1.0,388.4553060531616,394.512610912323,1.0
4733,477.0644950866699,349.87819838523865,1.0,473.05419874191284,328.8937759399414,1.0,388.319655418396,394.3296957015991,1.0
4734,477.07636165618896,350.20803594589233,1.0,473.39717388153076,329.5665955543518,1.0,388.339861869812,394.71829652786255,1.0
4735,475.7551646232605,350.22349548339844,1.0,472.3157796859741,330.052668094635,1.0,388.26704120635986,394.27458667755127,1.0
4736,475.58738946914673,349.6821367740631,1.0,472.0047969818115,330.02911138534546,1.0,388.49361515045166,394.7103753089905,1.0
4737,473.35488986968994,350.6713719367981,1.0,471.75309324264526,330.93348598480225,1.0,388.5872735977173,394.79030656814575,1.0
4738,470.5173091888428,351.03969526290894,1.0,471.7894706726074,332.4838857650757,1.0,388.5336790084839,395.1839966773987,1.0
4739,469.68023204803467,351.8644540309906,1.0,471.33042788505554,333.3002977371216,1.0,388.5378999710083,394.9448251724243,1.0
4740,469.3900614976883,352.66058683395386,1.0,471.2550346851349,333.8160791397095,1.0,387.8197932243347,394.87393045425415,1.0
4741,468.97874134778976,353.09220790863037,1.0,470.6154761314392,334.3606376647949,1.0,387.4526643753052,395.38569021224976,1.0
4742,468.1976460367441,354.0364112854004,1.0,469.9431686401367,334.3339283466339,1.0,387.27486658096313,395.091833114624,1.0
4743,467.39473778009415,354.77031898498535,1.0,469.51714622974396,335.22071170806885,1.0,387.5099949836731,395.3546757698059,1.0
4744,467.11847895383835,356.1136169433594,1.0,469.440101981163,335.2641086578369,1.0,387.59366846084595,395.08195304870605,1.0
4745,467.0931694507599,355.79414796829224,1.0,469.01763927936554,335.2482490539551,1.0,387.4113664627075,395.3351435661316,1.0
4746,466.71233546733856,355.5416531562805,1.0,468.86012119054794,335.4963846206665,1.0,387.57120656967163,395.91675329208374,1.0
4747,466.4185229539871,355.03244733810425,1.0,468.85126507282257,335.5213813781738,1.0,387.7567197829485,396.1058464050293,1.0
4748,466.19774866104126,355.30777502059937,1.0,468.6740322113037,334.40534830093384,1.0,387.3643774986267,396.20939350128174,1.0
4749,466.2147216796875,355.0714063644409,1.0,468.6747398376465,334.5132529735565,1.0,386.61816215515137,395.71319341659546,1.0
4750,465.3954634666443,355.66252994537354,1.0,468.74964785575867,335.37145137786865,1.0,386.1865191459656,395.0362515449524,1.0
4751,464.8577194213867,356.4558314681053,1.0,468.7383975982666,335.1326267719269,1.0,385.782443523407,395.19193029403687,1.0
4752,463.93607926368713,356.9991093277931,1.0,468.428505897522,335.2799754142761,1.0,384.50572204589844,394.5490503311157,1.0
4753,463.87904119491577,356.78422409296036,1.0,468.1073122024536,335.20419454574585,1.0,384.15148305892944,393.6548547744751,1.0
4754,463.1515955924988,356.5594222545624,1.0,467.09365129470825,334.90563011169434,1.0,383.87456798553467,393.49226903915405,1.0
4755,462.49847888946533,356.81975638866425,1.0,467.2056293487549,335.3676640987396,1.0,383.37855982780457,393.5416650772095,1.0
4756,461.6705493927002,357.98615872859955,1.0,467.06054401397705,335.49629282951355,1.0,383.0545916557312,392.66584300994873,1.0
4757,460.371693611145,358.2953860759735,1.0,466.5900921821594,335.8253288269043,1.0,382.7468521595001,392.8736000061035,1.0
4758,460.36022090911865,358.83840322494507,1.0,466.5963878631592,336.4134864807129,1.0,382.46730947494507,392.22976779937744,1.0
4759,459.6909556388855,359.2731592655182,1.0,466.3691420555115,336.2653651237488,1.0,382.0764536857605,391.56560921669006,1.0
4760,460.362024307251,358.67340326309204,1.0,466.7193388938904,335.77775263786316,1.0,381.94045293331146,392.02523136138916,1.0
4761,460.62265491485596,358.37584352493286,1.0,466.7894883155823,335.67879843711853,1.0,381.44682025909424,391.58069610595703,1.0
4762,460.653112411499,357.58977711200714,1.0,466.1304507255554,335.5197870731354,1.0,380.4503974914551,390.905713558197,1.0
4763,460.87035369873047,358.56540727615356,1.0,466.13845586776733,335.56630754470825,1.0,380.92893463373184,390.41143798828125,1.0
4764,461.30473232269287,358.9484839439392,1.0,465.9830551147461,335.32033467292786,1.0,380.23232609033585,389.90577030181885,1.0
4765,460.8789882659912,359.42308497428894,1.0,465.2921710014343,335.4750530719757,1.0,379.9203853905201,389.4573802947998,1.0
4766,460.70875358581543,359.39516258239746,1.0,464.72042179107666,335.3414444923401,1.0,379.3158847093582,389.3129949569702,1.0
4767,460.51858043670654,359.5914137363434,1.0,465.0877046585083,335.62553358078003,1.0,378.636975646019,388.63775539398193,1.0
4768,459.68988370895386,359.7888345718384,1.0,464.70481300354004,336.37589740753174,1.0,378.8889751434326,388.24839878082275,1.0
4769,459.84367752075195,359.42172384262085,1.0,465.0122404098511,335.94819688796997,1.0,378.35890197753906,387.68969202041626,1.0
4770,459.95090341567993,359.1766314506531,1.0,464.82120656967163,336.048828125,1.0,377.561429977417,387.37694025039673,1.0
4771,459.0396041870117,359.7665276527405,1.0,463.58776330947876,335.75798320770264,1.0,377.2156915664673,386.4364218711853,1.0
4772,458.9479389190674,359.4897177219391,1.0,462.7311372756958,335.29999113082886,1.0,376.931423664093,386.2196264266968,1.0
4773,458.3876428604126,359.69484758377075,1.0,462.94918155670166,334.39960956573486,1.0,376.2981572151184,386.4018416404724,1.0
4774,457.451397895813,359.6919150352478,1.0,462.06897926330566,334.89162588119507,1.0,376.2210764884949,386.277325630188,1.0
4775,456.53336668014526,359.5567946434021,1.0,461.1672058105469,334.95305585861206,1.0,375.4490296840668,387.03762769699097,1.0
4776,455.84986782073975,359.6652030944824,1.0,460.0780448913574,335.45536756515503,1.0,375.5104522705078,386.5986728668213,1.0
4777,456.1239824295044,359.36415576934814,1.0,459.9349045753479,335.24492955207825,1.0,375.5286524295807,386.8585147857666,1.0
4778,456.9848966598511,359.70344376564026,1.0,458.9625835418701,335.99787068367004,1.0,375.5182056427002,386.8277196884155,1.0
4779,457.7886686325073,358.6348433494568,1.0,458.213321685791,336.295024394989,1.0,375.1790783405304,386.39974546432495,1.0
4780,459.06314039230347,358.6237154006958,1.0,458.21292304992676,336.45616912841797,1.0,375.562294960022,386.56674432754517,1.0
4781,460.36564445495605,358.1937246322632,1.0,459.01308250427246,335.25877118110657,1.0,376.2287130355835,386.6506652832031,1.0
4782,461.83294677734375,357.8915889263153,1.0,459.4767074584961,335.4469258785248,1.0,376.61801958084106,387.1493082046509,1.0
4783,463.45099234580994,356.59777653217316,1.0,459.7259910404682,333.5450677871704,1.0,377.904625415802,386.93644618988037,1.0
4784,463.60923051834106,356.58820152282715,1.0,460.3349843919277,332.7009696960449,1.0,378.83064317703247,386.71787786483765,1.0
4785,465.1720495223999,356.35098457336426,1.0,460.4759686291218,332.7318124771118,1.0,379.4500894546509,386.75542545318604,1.0
4786,465.8985347747803,355.12178564071655,1.0,461.0993469953537,332.07079124450684,1.0,380.27288642525673,387.296733379364,1.0
4787,467.0262484550476,354.008198261261,1.0,461.5506708621979,331.4557180404663,1.0,380.9984766840935,386.7422800064087,1.0
4788,467.846852093935,352.7893533706665,1.0,463.10222458839417,330.49354887008667,1.0,382.0435435771942,386.53171491622925,1.0
4789,468.4407803118229,352.157603263855,1.0,463.706255197525,330.44877195358276,1.0,382.8355362415314,386.50943326950073,1.0
4790,469.69752848148346,351.1962583065033,1.0,465.2236957550049,331.1502604484558,1.0,383.3274278640747,386.3004331588745,1.0
4791,470.0075533390045,350.77446961402893,1.0,465.46799325942993,330.994345664978,1.0,383.57532143592834,386.5164074897766,1.0
4792,469.150341629982,350.4299461841583,1.0,464.0156955718994,330.00046491622925,1.0,384.107928276062,386.4234404563904,1.0
4793,469.3222589492798,350.748193025589,1.0,463.8968839645386,329.8706798553467,1.0,384.02157735824585,386.60169410705566,1.0
4794,468.7067437171936,350.2173316478729,1.0,463.7765426635742,330.11769008636475,1.0,383.6427993774414,386.9524211883545,1.0
4795,468.12566792964935,349.8940156698227,1.0,462.9540112018585,329.87222385406494,1.0,383.34597659111023,386.8028120994568,1.0
4796,468.76587867736816,350.0853569507599,1.0,463.03435921669006,329.6238760948181,1.0,383.5498833656311,387.14461755752563,1.0
4797,468.49461555480957,349.75767052173615,1.0,462.7297987937927,329.4577193260193,1.0,383.2437415122986,387.37858486175537,1.0
4798,468.4779806137085,349.3583279848099,1.0,462.6779041290283,328.99639654159546,1.0,383.43512892723083,387.1612901687622,1.0
4799,468.3327627182007,349.24654710292816,1.0,462.569699048996,329.25242710113525,1.0,383.504426240921,387.5132007598877,1.0
4800,468.08610294759274,348.8334617614746,1.0,462.5074932575226,329.10510873794556,1.0,383.6452054977417,387.81201791763306,1.0
4801,467.71066775918007,348.7148218154907,1.0,462.1122078895569,329.1133666038513,1.0,383.5781886577606,387.49889850616455,1.0
4802,467.6933406293392,348.68004417419434,1.0,462.4153995513916,328.70541620254517,1.0,383.35954117774963,387.9367594718933,1.0
4803,468.12474036216736,348.5471200942993,1.0,462.226487159729,328.76832342147827,1.0,383.121945142746,387.55094623565674,1.0
4804,468.71169006824493,348.0288209915161,1.0,461.9810552597046,328.0266308784485,1.0,383.80082631111145,388.0353078842163,1.0
4805,469.8095120191574,347.43261671066284,1.0,461.2111759185791,327.6355633735657,1.0,384.38284397125244,388.2841548919678,1.0
4806,470.6297869682312,345.9349579811096,1.0,460.94650745391846,326.7313063144684,1.0,384.4169087409973,387.0771760940552,1.0
4807,471.15695786476135,344.05324697494507,1.0,460.4452458024025,326.5732135772705,1.0,385.6100459098816,386.28468799591064,1.0
4808,471.07382678985596,342.5559256076813,1.0,459.9226025342941,325.6055316925049,1.0,386.8611960411072,385.8377876281738,1.0
4809,471.79445934295654,341.1483544111252,1.0,461.00942492485046,323.98753929138184,1.0,388.5914783477783,386.28499698638916,1.0
4810,473.6895980834961,339.67878913879395,1.0,461.8990879058838,321.83897638320923,1.0,390.8217947483063,386.2058615684509,1.0
4811,476.2024145126343,337.2255320549011,1.0,462.7426857948303,319.6072738170624,1.0,394.35357332229614,385.92252826690674,1.0
4812,478.87133288383484,334.80827474594116,1.0,465.4903767108917,317.83040142059326,1.0,396.8778009414673,384.3194499015808,1.0
4813,481.85542345046997,331.7752842903137,1.0,466.49940633773804,314.7598171234131,1.0,400.0021758079529,383.1393070220947,1.0
4814,482.84413146972656,329.6407175064087,1.0,467.742693901062,312.691773891449,1.0,403.3262734413147,382.2458760738373,1.0
4815,483.87677478790283,328.592538356781,1.0,469.0962610244751,311.84661078453064,1.0,406.26885771751404,381.8607631921768,1.0
4816,484.37520757317543,325.9507837295532,1.0,469.1493526697159,310.8330535888672,1.0,407.7331848144531,382.09778881073,1.0
4817,485.6851831674576,325.20047092437744,1.0,470.39847445487976,309.5736093521118,1.0,409.74452114105225,383.2077429294586,1.0
