scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
216,296.3552165031433,397.2977809906006,1.0,318.49833393096924,391.9852797985077,1.0,321.9815158843994,292.3721749186516,1.0
217,298.83388698101044,398.8162326812744,1.0,320.70352935791016,393.77492332458496,1.0,320.08894538879395,293.4992628097534,1.0
218,300.3495559692383,400.21468353271484,1.0,321.71797466278076,395.0211811065674,1.0,316.0679911375046,293.2641296386719,1.0
219,303.43070006370544,403.2066693305969,1.0,323.71568048000336,397.590859413147,1.0,311.6430444717407,293.89657974243164,1.0
220,305.83342361450195,405.3789186477661,1.0,325.2909436225891,398.7605609893799,1.0,306.8321318626404,293.2474412918091,1.0
221,306.03380489349365,406.53840160369873,1.0,327.06246519088745,399.8681991100311,1.0,302.08966612815857,294.5919237136841,1.0
222,308.2346255630255,407.1296443939209,1.0,329.1073899269104,400.5450396537781,1.0,297.5991053581238,295.9868800640106,1.0
223,311.14320826530457,407.67160820961,1.0,330.97403049468994,400.91783571243286,1.0,294.20262479782104,297.21226358413696,1.0
224,312.45860481262207,408.83698081970215,1.0,332.0186367034912,401.65401124954224,1.0,291.87294663488865,299.79117584228516,1.0
225,313.4751272201538,409.54322481155396,1.0,333.3790054321289,402.69720363616943,1.0,290.60849368572235,302.6487674713135,1.0
226,314.36302423477173,410.49293088912964,1.0,333.9706816673279,403.79126262664795,1.0,290.48891973495483,304.8800959587097,1.0
227,313.64473485946655,410.46248722076416,1.0,333.7063362598419,403.97349214553833,1.0,289.9759955406189,306.2346444129944,1.0
228,312.81737756729126,410.5746774673462,1.0,333.01646900177,403.7823748588562,1.0,289.8207402229309,306.64565992355347,1.0
229,312.1802897453308,410.6583375930786,1.0,332.3430061340332,403.35263872146606,1.0,289.63028287887573,306.57213068008423,1.0
230,311.5723195075989,409.9868245124817,1.0,331.5164065361023,402.67478227615356,1.0,289.7069191932678,306.91133975982666,1.0
231,311.2211513519287,409.46986198425293,1.0,330.854775428772,402.0852394104004,1.0,289.86547231674194,307.1143922805786,1.0
232,310.5715732574463,409.15062856674194,1.0,330.36860179901123,401.905433177948,1.0,289.89806938171387,306.4800524711609,1.0
233,309.641806602478,408.0143551826477,1.0,329.76674461364746,401.6216411590576,1.0,289.9978976249695,306.3003396987915,1.0
234,307.7847898006439,407.4337911605835,1.0,329.09777450561523,401.0089888572693,1.0,290.2088813781738,306.31930351257324,1.0
235,307.0546123981476,405.99809169769287,1.0,328.4252233505249,400.29947328567505,1.0,290.54172468185425,305.9311695098877,1.0
236,306.30791187286377,404.19487380981445,1.0,327.39397859573364,399.37894582748413,1.0,290.73011445999146,305.68662452697754,1.0
237,305.4477515220642,403.55530977249146,1.0,326.4178099632263,399.48844623565674,1.0,290.8793931007385,305.4848370552063,1.0
238,304.6471815109253,403.47176218032837,1.0,325.9310348033905,399.6494436264038,1.0,290.84931087493896,305.21412467956543,1.0
239,304.5309524536133,403.3804135322571,1.0,325.82579255104065,399.7565908432007,1.0,290.7927956581116,305.7319326400757,1.0
240,303.8493707180023,403.03443908691406,1.0,325.5370959043503,399.5072259902954,1.0,290.7860174179077,305.60600566864014,1.0
241,302.89823818206787,401.7941346168518,1.0,325.46618711948395,398.34228134155273,1.0,290.67306423187256,305.6110887527466,1.0
242,302.1055326461792,400.5276975631714,1.0,324.63598918914795,397.11393451690674,1.0,290.77918100357056,305.6394238471985,1.0
243,301.3558111190796,399.82753586769104,1.0,323.79744148254395,397.52377796173096,1.0,290.63847970962524,305.24661350250244,1.0
244,301.09679889678955,399.87512850761414,1.0,323.3218288421631,398.1220006942749,1.0,290.8103995323181,304.7029085159302,1.0
245,300.66465950012207,400.1648578643799,1.0,323.57394734025,398.6612358093262,1.0,291.0276880264282,304.9626770019531,1.0
246,300.53125381469727,399.71743607521057,1.0,322.7900981903076,398.0473403930664,1.0,291.191370010376,304.619122505188,1.0
247,300.53913021087646,399.78586530685425,1.0,322.8197727203369,398.1344985961914,1.0,291.1108646392822,304.8822011947632,1.0
248,300.61346340179443,400.1073236465454,1.0,323.36928057670593,398.45623779296875,1.0,291.0049228668213,304.66992235183716,1.0
249,301.02184677124023,400.2861256599426,1.0,323.59750387072563,398.67825412750244,1.0,290.8667526245117,304.88488817214966,1.0
250,301.20067501068115,400.83848810195923,1.0,323.6713512837887,398.8401527404785,1.0,290.7047266960144,305.2151885032654,1.0
251,301.35955715179443,401.4723000526428,1.0,323.5893262922764,399.21273040771484,1.0,290.7151622772217,305.54538440704346,1.0
252,301.0660333633423,401.38342905044556,1.0,323.34266978502274,399.0828437805176,1.0,290.69713973999023,305.5921936035156,1.0
253,300.64806842803955,400.82096338272095,1.0,322.9440097808838,397.98713779449463,1.0,290.507333278656,306.03459548950195,1.0
254,300.34862327575684,401.7127914428711,1.0,322.6777105331421,398.5616636276245,1.0,290.3550958633423,306.62851428985596,1.0
255,300.0547332763672,402.53936529159546,1.0,322.83364164829254,399.18132400512695,1.0,289.98446559906006,306.90952920913696,1.0
256,299.82928133010864,403.9288053512573,1.0,322.17290914058685,399.8444128036499,1.0,290.04426527023315,307.6143503189087,1.0
257,299.60246753692627,404.665488243103,1.0,322.34713435173035,399.9152374267578,1.0,290.02117395401,308.7232360839844,1.0
258,299.6285171508789,404.7868413925171,1.0,322.18506371974945,400.1055603027344,1.0,290.208984375,309.4955520629883,1.0
259,299.1857228279114,405.93029403686523,1.0,321.9151406288147,399.815550327301,1.0,291.00621223449707,309.73567485809326,1.0
260,298.9873867034912,406.12329959869385,1.0,321.59951400756836,400.17116594314575,1.0,291.66399440169334,309.55209732055664,1.0
261,298.8410749435425,406.02949810028076,1.0,321.6233162879944,400.24189615249634,1.0,292.42235565185547,309.636513710022,1.0
262,298.77911138534546,405.91209506988525,1.0,321.3326015472412,400.38229274749756,1.0,293.2505313158035,309.19935417175293,1.0
263,298.3656277656555,405.19393730163574,1.0,321.6131420135498,400.0766592025757,1.0,293.54130387306213,309.23159408569336,1.0
264,298.5979018211365,405.67312812805176,1.0,321.40264415740967,400.8516454696655,1.0,293.436226606369,309.01207637786865,1.0
265,298.4549512863159,405.6209831237793,1.0,321.18944454193115,400.62834310531616,1.0,292.95000356435776,309.05518341064453,1.0
266,298.1061201095581,405.47416973114014,1.0,321.0821032524109,401.25068044662476,1.0,292.49870416522026,308.660267829895,1.0
267,298.1021981239319,404.0497360229492,1.0,320.7713656425476,399.3084452152252,1.0,292.0703564956784,308.8771047592163,1.0
268,297.3586916923523,403.8671336174011,1.0,320.8925976753235,398.68454575538635,1.0,292.05427599325776,309.136022567749,1.0
269,296.7617697715759,405.2402563095093,1.0,320.4392614364624,399.3412501811981,1.0,291.9375687390566,309.0832395553589,1.0
270,296.78861236572266,404.663516998291,1.0,319.82452511787415,398.69027519226074,1.0,291.67804479599,309.1113157272339,1.0
271,296.46465492248535,403.89268684387207,1.0,320.18755865097046,396.19267177581787,1.0,291.55944883823395,308.9800157546997,1.0
272,296.8094091415405,404.4261178970337,1.0,320.0624694824219,396.0399217605591,1.0,290.28988552093506,308.62555599212646,1.0
273,297.3544626235962,405.4417791366577,1.0,320.4343523979187,396.66499614715576,1.0,289.5865550041199,308.4924421310425,1.0
274,297.63538885116577,405.239333152771,1.0,320.5374035835266,396.70667266845703,1.0,289.2238941192627,308.66492652893066,1.0
275,297.5745759010315,406.1784896850586,1.0,320.42244243621826,397.80992889404297,1.0,288.9398989677429,308.72439765930176,1.0
276,297.9788498878479,406.0444850921631,1.0,320.4904022216797,397.69355487823486,1.0,288.8668918609619,309.1104393005371,1.0
277,297.6810522079468,406.609468460083,1.0,320.62481784820557,398.10802841186523,1.0,289.35101222991943,309.4967441558838,1.0
278,297.86030530929565,406.44808769226074,1.0,320.19886302948,397.90282344818115,1.0,289.50179529190063,310.02149200439453,1.0
279,299.2757430076599,408.0277056694031,1.0,321.9780082702637,399.6084203720093,1.0,289.6170144081116,310.04003524780273,1.0
280,298.558366894722,406.82946014404297,1.0,322.2703983783722,398.37077045440674,1.0,289.7063603401184,310.13014030456543,1.0
281,300.0120429992676,408.21567392349243,1.0,321.4347538948059,398.93639516830444,1.0,289.6117653846741,310.44395542144775,1.0
282,299.21243089437485,406.8937292098999,1.0,322.39426052570343,398.47093391418457,1.0,289.8263404369354,310.99219036102295,1.0
283,300.963418006897,407.9727532863617,1.0,321.56912326812744,398.5074198246002,1.0,289.63749384880066,311.441632270813,1.0
284,301.3153314590454,408.12475538253784,1.0,322.14891242980957,399.3163409233093,1.0,289.27127170562744,311.86506175994873,1.0
285,302.30450534820557,408.0279703140259,1.0,322.95173168182373,398.64974093437195,1.0,289.19532585144043,312.2332491874695,1.0
286,303.0525233745575,409.6780138015747,1.0,324.811885535717,398.6972780227661,1.0,289.08075618743896,312.6291313171387,1.0
287,303.9751863479614,408.93363904953003,1.0,325.4272618293762,397.36888217926025,1.0,288.580349445343,313.7550268173218,1.0
288,305.61034202575684,410.5080180168152,1.0,325.8182932138443,398.6469669342041,1.0,288.06305742263794,313.337131023407,1.0
289,307.1076774597168,410.00837755203247,1.0,327.0271954536438,398.1590552330017,1.0,287.78736543655396,313.18258142471313,1.0
290,307.93497228622437,409.8024191856384,1.0,327.367116689682,397.94071090221405,1.0,287.52596044540405,313.37693786621094,1.0
291,310.0492401123047,410.61780834198,1.0,329.49540758132935,398.9480605125427,1.0,287.40841913223267,313.99570989608765,1.0
292,310.08246421813965,409.5879821777344,1.0,329.0722017288208,399.0520203113556,1.0,287.2160687446594,315.0606174468994,1.0
293,311.8338096141815,410.3361964225769,1.0,331.25167512893677,400.1241102218628,1.0,286.67887353897095,315.7784695625305,1.0
294,312.00278902053833,409.8424892425537,1.0,331.75663328170776,399.43414306640625,1.0,286.3450620174408,317.171537399292,1.0
295,312.86025857925415,411.6473822593689,1.0,334.36582136154175,399.9459307193756,1.0,285.50022971630096,318.5951461791992,1.0
296,312.8400945663452,411.1915726661682,1.0,334.0431778430939,399.3619112968445,1.0,284.7357873916626,319.51037526130676,1.0
297,313.9287042617798,412.83191299438477,1.0,334.93459582328796,400.4419536590576,1.0,282.8430619239807,321.78617429733276,1.0
298,313.69097328186035,413.04306507110596,1.0,334.5369095802307,399.87120509147644,1.0,280.7473530769348,325.2234220504761,1.0
299,313.95942640304565,412.82083892822266,1.0,334.6421945095062,399.0368950366974,1.0,278.28739285469055,327.3657121658325,1.0
300,314.77074563503265,413.6629972457886,1.0,334.44567942619324,398.45814275741577,1.0,275.5981206893921,327.8389253616333,1.0
301,315.39292669296265,413.7796792984009,1.0,334.09220004081726,399.4502544403076,1.0,273.65723609924316,328.10378646850586,1.0
302,316.27991515398026,414.1559009552002,1.0,334.2350797653198,399.87324714660645,1.0,272.09095573425293,328.83472776412964,1.0
303,316.9851167201996,413.9322338104248,1.0,334.8356297016144,399.5294232368469,1.0,271.64199781417847,328.9612274169922,1.0
304,316.58212757110596,411.57506036758423,1.0,336.5808391571045,397.9631862640381,1.0,271.57923674583435,329.34496307373047,1.0
305,317.35888969898224,411.26727867126465,1.0,335.11763095855713,397.1211967468262,1.0,271.6835250854492,329.4907169342041,1.0
306,317.5107548236847,411.57763957977295,1.0,335.0706126689911,396.86621475219727,1.0,271.70320081710815,329.4049425125122,1.0
307,317.98751389980316,412.9486713409424,1.0,334.81136083602905,398.8346471786499,1.0,271.5367805957794,328.72304582595825,1.0
308,319.00425386428833,413.7148141860962,1.0,335.6363823413849,399.29158210754395,1.0,272.17224311828613,328.22529697418213,1.0
309,320.3633213043213,414.59180545806885,1.0,336.0736608505249,400.3712043762207,1.0,272.320161819458,328.3676404953003,1.0
310,321.9577445983887,414.5030097961426,1.0,337.2557578086853,400.07009410858154,1.0,272.6697144508362,328.23940992355347,1.0
311,322.7483699321747,414.19042682647705,1.0,338.1233034133911,399.774600982666,1.0,272.137713432312,327.9698896408081,1.0
312,324.35274255275726,415.01860904693604,1.0,339.1962790489197,400.29925775527954,1.0,272.28762578964233,328.40057277679443,1.0
313,323.6943475306034,414.0406103134155,1.0,338.8143787384033,398.47800374031067,1.0,272.2032980918884,328.9234414100647,1.0
314,324.4980401098728,412.95366191864014,1.0,339.7133310139179,396.96625900268555,1.0,271.70666217803955,329.74187707901,1.0
315,325.189537525177,412.5461616516113,1.0,340.39905005693436,396.36625957489014,1.0,271.24345207214355,329.9587960243225,1.0
316,326.01106905937195,413.13741970062256,1.0,340.6352308988571,397.05260944366455,1.0,270.8165466785431,329.6356587409973,1.0
317,326.23447275161743,413.62872219085693,1.0,340.7534108757973,397.7660160064697,1.0,270.797251701355,329.78136825561523,1.0
318,326.281840801239,413.7881546020508,1.0,340.60171234607697,397.8775463104248,1.0,270.3835370540619,329.24578332901,1.0
319,327.17733931541443,415.10509872436523,1.0,341.25082981586456,398.8356943130493,1.0,270.6407661437988,329.58797121047974,1.0
320,328.1581768989563,414.75367641448975,1.0,341.60558235645294,398.66426849365234,1.0,270.7282724380493,329.78765392303467,1.0
321,329.4855442047119,415.8547661304474,1.0,342.9201693534851,399.36745262145996,1.0,270.65692377090454,329.72503566741943,1.0
322,329.87110328674316,416.3486843109131,1.0,343.73379611968994,399.779913187027,1.0,270.92297077178955,329.57661151885986,1.0
323,331.86737713217735,415.4785966873169,1.0,344.3728222846985,398.4639072418213,1.0,271.1116578578949,329.5990843772888,1.0
324,333.54681754112244,415.47404861450195,1.0,345.62701177597046,397.7483584880829,1.0,271.28186774253845,330.55799198150635,1.0
325,335.2436420917511,415.5215654373169,1.0,346.9307417869568,397.9066352844238,1.0,270.81714963912964,331.4082918167114,1.0
326,336.43080949783325,416.62840461730957,1.0,348.3931402564049,398.29293632507324,1.0,270.4766194820404,332.01311016082764,1.0
327,337.14874172210693,416.03148460388184,1.0,349.1537195444107,396.93777656555176,1.0,270.6442368030548,332.71073627471924,1.0
328,337.3259754180908,414.5081367492676,1.0,350.08348512649536,394.7459774017334,1.0,270.4718053340912,333.86899185180664,1.0
329,337.99647426605225,412.6447944641113,1.0,350.47939443588257,392.95592737197876,1.0,270.22941422462463,334.3560571670532,1.0
330,338.7368412017822,412.97950553894043,1.0,350.54143619537354,393.22192907333374,1.0,269.7718542814255,334.4082365036011,1.0
331,338.5901074409485,414.03950691223145,1.0,350.45564317703247,394.6615262031555,1.0,269.4928728342056,333.92638874053955,1.0
332,338.9612760543823,414.33293056488037,1.0,350.7202823162079,394.8441638946533,1.0,269.0556721687317,333.3909158706665,1.0
333,338.7380471229553,414.46082973480225,1.0,350.2084650993347,395.3038897514343,1.0,269.1374921798706,332.7896909713745,1.0
334,339.05190658569336,414.15162467956543,1.0,350.09626865386963,394.9515743255615,1.0,269.4138708114624,333.2334384918213,1.0
335,339.31942850351334,414.4407157897949,1.0,350.72290205955505,395.7651982307434,1.0,269.6121469736099,333.666015625,1.0
336,340.1718370914459,414.5363368988037,1.0,351.07682704925537,395.96484375,1.0,269.5212047100067,334.12192249298096,1.0
337,341.46057415008545,415.1524682044983,1.0,351.567679643631,396.62435817718506,1.0,269.59616243839264,334.4663028717041,1.0
338,342.3071618080139,415.26259994506836,1.0,353.1405539512634,395.8083167076111,1.0,269.88442635536194,334.78805351257324,1.0
339,343.61690640449524,414.46463108062744,1.0,354.0557827949524,393.5216808319092,1.0,269.9192258119583,335.6035203933716,1.0
340,344.3549904823303,414.1272678375244,1.0,354.17120933532715,392.12066888809204,1.0,270.2242040634155,336.39796209335327,1.0
341,344.69276332855225,414.588906288147,1.0,353.8894190788269,392.4515256881714,1.0,269.9357442855835,336.6883454322815,1.0
342,344.3767132759094,414.4949254989624,1.0,353.6508860588074,393.28559160232544,1.0,269.2545289993286,337.14711570739746,1.0
343,343.7708566188812,414.44853591918945,1.0,353.03473138809204,394.58962297439575,1.0,268.9642381668091,336.98864936828613,1.0
344,343.0704679489136,414.39963245391846,1.0,352.3829803466797,394.41656017303467,1.0,268.75631523132324,336.45698833465576,1.0
345,342.2653286457062,413.8537302017212,1.0,351.63253593444824,394.2261142730713,1.0,268.8620386123657,336.0996561050415,1.0
346,342.4600262641907,413.5626554489136,1.0,352.02971172332764,394.04972219467163,1.0,269.122483253479,336.0244150161743,1.0
347,342.4125838279724,413.31029987335205,1.0,352.42768716812134,393.8028025627136,1.0,269.00216829776764,336.34708976745605,1.0
348,342.34058260917664,412.821270942688,1.0,352.5159602165222,393.2506814002991,1.0,269.3662347793579,335.8360502719879,1.0
349,343.03569650650024,412.34627628326416,1.0,353.0777473449707,392.91674613952637,1.0,269.23126220703125,335.91078662872314,1.0
350,343.2394735813141,412.4255952835083,1.0,353.3221745491028,393.0457806587219,1.0,269.2320251464844,336.02642345428467,1.0
351,343.31340765953064,411.8895878791809,1.0,353.5433735847473,392.5482349395752,1.0,268.83453583717346,336.224534034729,1.0
