scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
216,477.2873102426529,223.57266235351562,1.0,462.38231563568115,205.80956172943115,1.0,383.8753459453583,280.2650532722473,1.0
217,478.28346943855286,221.81938362121582,1.0,463.487021446228,203.82395887374878,1.0,386.15440464019775,280.00745391845703,1.0
218,478.83436703681946,220.43067359924316,1.0,464.4790139198303,202.0398073196411,1.0,388.72275310754776,280.75277853012085,1.0
219,480.37364625930786,218.00150680541992,1.0,465.40156984329224,200.1348991394043,1.0,391.33513164520264,280.2129693031311,1.0
220,481.6187176704407,215.37297534942627,1.0,466.02973651885986,197.998854637146,1.0,395.09588527679443,279.1296420097351,1.0
221,482.8658227920532,213.53943634033203,1.0,467.07832384109497,196.74135303497314,1.0,398.3303978443146,278.39595222473145,1.0
222,483.9943074779585,211.78878927230835,1.0,467.53568410873413,194.71905708312988,1.0,400.8693504333496,278.458615064621,1.0
223,485.3374834060669,210.14103317260742,1.0,469.05543327331543,193.29397106170654,1.0,405.91057574748993,278.55437183380127,1.0
224,486.77127289772034,206.69700813293457,1.0,470.02687072753906,191.94494795799255,1.0,409.2431163787842,278.46971344947815,1.0
225,488.23303842544556,204.84617519378662,1.0,470.3854470252991,190.9291477203369,1.0,411.4667609333992,277.95792961120605,1.0
226,489.02625942230225,202.6415252685547,1.0,470.33610916137695,189.54825687408447,1.0,412.1068141832948,276.13311290740967,1.0
227,489.68937730789185,201.40492248535156,1.0,470.47922945022583,188.59759616851807,1.0,412.5029487013817,275.72107458114624,1.0
228,488.8247389793396,201.20843076705933,1.0,469.8711282014847,188.22078609466553,1.0,413.3999831676483,276.1337271332741,1.0
229,487.7925794124603,200.5631766319275,1.0,469.3384943008423,187.7673454284668,1.0,414.057733297348,276.48047965765,1.0
230,486.732705116272,200.762309551239,1.0,467.6291513442993,187.99923706054688,1.0,414.1853642463684,277.3004847764969,1.0
231,485.7857847213745,200.87755966186523,1.0,466.4542441368103,188.03214168548584,1.0,413.10046195983887,278.5889573097229,1.0
232,483.6103992164135,200.25714778900146,1.0,465.0977816581726,188.2041711807251,1.0,413.2894706726074,279.29921531677246,1.0
233,481.82834672927856,200.18017768859863,1.0,461.98931908607483,189.1450719833374,1.0,413.17280292510986,279.75214076042175,1.0
234,480.4721236228943,200.39466285705566,1.0,460.2726546227932,191.0106258392334,1.0,413.64754569530487,280.7940950393677,1.0
235,477.9462671279907,200.5290412902832,1.0,457.16864252090454,191.82834935188293,1.0,413.5427894592285,281.05779552459717,1.0
236,477.4454050064087,200.0363483428955,1.0,456.74321842193604,192.7407283782959,1.0,413.4558935165405,281.61876153945923,1.0
237,475.7607765197754,199.86236119270325,1.0,454.64677238464355,193.93108892440796,1.0,413.24439430236816,282.06218099594116,1.0
238,473.07042932510376,199.27932286262512,1.0,452.35755252838135,193.73840761184692,1.0,412.8540802001953,282.423433303833,1.0
239,470.85716819763184,200.33740711212158,1.0,449.9611134529114,195.06230354309082,1.0,412.99887079000473,282.8716058731079,1.0
240,469.1452331542969,200.61753511428833,1.0,447.8467879295349,196.65964603424072,1.0,413.0944103002548,283.59566593170166,1.0
241,466.4602597951889,198.46097660064697,1.0,445.44415855407715,196.4534206390381,1.0,412.8225101828575,284.457612991333,1.0
242,463.7754409313202,198.46257209777832,1.0,442.9808382987976,197.44712734222412,1.0,413.35977470874786,285.42237663269043,1.0
243,461.5424152612686,198.51154899597168,1.0,441.04404497146606,197.60769367218018,1.0,413.17221450805664,285.84938514232635,1.0
244,459.9100880250335,198.24914836883545,1.0,438.7494332790375,197.04963970184326,1.0,413.3738098144531,286.7317416667938,1.0
245,459.4270701408386,199.01635241508484,1.0,436.9248003959656,198.1247091293335,1.0,413.60039710998535,287.0003843307495,1.0
246,458.29015159606934,198.8405385017395,1.0,435.9837529640645,198.01947212219238,1.0,413.67485523223877,287.1745228767395,1.0
247,455.6523668766022,197.77298641204834,1.0,435.35030937194824,197.20786571502686,1.0,412.6321773529053,287.167667388916,1.0
248,453.9713124036789,197.1719207763672,1.0,433.56388092041016,197.63241386413574,1.0,411.8300747871399,287.47539138793945,1.0
249,452.7232006788254,197.31905937194824,1.0,432.28280448913574,197.76270580291748,1.0,411.8202199935913,287.807648897171,1.0
250,450.81339502334595,197.03845882415771,1.0,430.4377021789551,199.20498752593994,1.0,412.03661155700684,288.29828119277954,1.0
251,448.3337345123291,198.1636905670166,1.0,428.1321439743042,200.70742797851562,1.0,412.42897605895996,288.6110601425171,1.0
252,449.038462638855,198.63946723937988,1.0,428.105411529541,200.8495273590088,1.0,413.51039481163025,289.30322217941284,1.0
253,449.2381522655487,199.06270027160645,1.0,427.6717438697815,201.24604845046997,1.0,414.1448640823364,290.668354511261,1.0
254,448.5253973007202,200.2385492324829,1.0,426.7129864692688,202.94124031066895,1.0,415.4411962032318,292.3683834075928,1.0
255,447.38297033309937,200.44498538970947,1.0,425.92198038101196,203.5461688041687,1.0,415.76122522354126,293.6166458129883,1.0
256,446.44011545181274,201.78845405578613,1.0,424.6390347480774,204.11418437957764,1.0,415.70161056518555,294.5626926422119,1.0
257,446.0639567375183,202.72660207748413,1.0,424.60680103302,204.77027320861816,1.0,415.3501889705658,294.8952434062958,1.0
258,445.0659713745117,203.14690780639648,1.0,422.65228486061096,205.2228717803955,1.0,415.0441942214966,294.6395363807678,1.0
259,443.44330883026123,203.28304815292358,1.0,420.9718735218048,205.62465286254883,1.0,415.0909655094147,295.7911584377289,1.0
260,440.7884030342102,202.73372793197632,1.0,419.06332540512085,205.23726749420166,1.0,415.24815344810486,296.1826024055481,1.0
261,437.7606782913208,202.38651752471924,1.0,416.3798198699951,206.23651218414307,1.0,415.3612766265869,296.8771815299988,1.0
262,436.81342220306396,201.6427617073059,1.0,415.0777368545532,205.80758476257324,1.0,415.35196232795715,297.1881937980652,1.0
263,435.24968099594116,201.12618446350098,1.0,413.9732925891876,205.30531978607178,1.0,415.9805347919464,296.6660623550415,1.0
264,434.09362268447876,200.99261379241943,1.0,412.8756346106529,205.03172874450684,1.0,416.33710050582886,296.6381731033325,1.0
265,432.6890811920166,200.52362298965454,1.0,411.48851346969604,205.0985221862793,1.0,416.782883644104,296.56272888183594,1.0
266,432.0026659965515,199.22048568725586,1.0,410.3879494667053,204.47530937194824,1.0,417.1730127334595,296.65785551071167,1.0
267,430.3378109931946,198.01231861114502,1.0,409.95896673202515,203.45831394195557,1.0,417.741916179657,296.4584183692932,1.0
268,428.83714467287064,195.82383060455322,1.0,408.9743309020996,201.41398191452026,1.0,418.0811686515808,295.9607970714569,1.0
269,428.5026111602783,194.16172170639038,1.0,407.91178035736084,199.85216331481934,1.0,419.0737666487694,295.1267194747925,1.0
270,426.2736463546753,191.83238887786865,1.0,405.64940798282623,198.5429391860962,1.0,420.39115169644356,293.31697845458984,1.0
271,424.4097390174866,189.05051517486572,1.0,404.13364601135254,197.36437892913818,1.0,421.66490936279297,291.0468716621399,1.0
272,422.06006503105164,187.0037398338318,1.0,401.62328815460205,195.04022359848022,1.0,423.4822871685028,289.0404796600342,1.0
273,420.19730949401855,185.00037670135498,1.0,399.8156154155731,193.8090786933899,1.0,424.70671129226685,285.9860314130783,1.0
274,418.3126529455185,182.0593729019165,1.0,397.9103412628174,192.1165566444397,1.0,426.0491871833801,283.56755018234253,1.0
275,416.53967475891113,179.58768272399902,1.0,396.107027053833,189.62661266326904,1.0,427.066321849823,281.4070334434509,1.0
276,414.32873725891113,178.0691785812378,1.0,393.9883141517639,188.3305788040161,1.0,428.52059841156006,279.04552960395813,1.0
277,413.39747047424316,176.77950477600098,1.0,392.96058797836304,187.3969702720642,1.0,429.966832280159,277.5939483642578,1.0
278,412.32422828674316,175.46453213691711,1.0,391.98006439208984,186.95038175582886,1.0,432.2313208580017,276.3827648162842,1.0
279,410.44671154022217,173.73258304595947,1.0,390.5657148361206,186.36999464035034,1.0,435.1652398109436,274.8086447715759,1.0
280,407.73768854141235,171.58681917190552,1.0,388.5564947128296,184.92842769622803,1.0,437.42238986492157,273.67705059051514,1.0
281,405.82111263275146,168.6098656654358,1.0,387.5926070213318,182.93687915802002,1.0,437.8390016555786,272.3262963294983,1.0
282,403.4822505712509,166.97227096557617,1.0,385.81032371520996,182.14026641845703,1.0,439.3727958202362,269.4289741516113,1.0
283,399.41725397109985,164.70641422271729,1.0,383.0667507648468,181.18402099609375,1.0,440.14120149612427,266.5216951370239,1.0
284,396.6286897659302,163.09034395217896,1.0,380.1371479034424,180.26056098937988,1.0,441.6541905403137,262.89372730255127,1.0
285,393.12724113464355,162.41962909698486,1.0,377.8442802429199,180.20117855072021,1.0,443.93106707930565,260.1919813156128,1.0
286,390.3061029911041,162.2522964477539,1.0,375.8898603916168,180.47450256347656,1.0,446.38762378692627,255.898423910141,1.0
287,387.22788763046265,162.77730703353882,1.0,373.06565821170807,181.0335693359375,1.0,445.4547758102417,253.12250137329102,1.0
288,383.44252133369446,162.7852020263672,1.0,369.7225785255432,181.27391529083252,1.0,443.6361651420593,251.1118459701538,1.0
289,377.4503073692322,162.81463718414307,1.0,364.94085425138474,181.98151969909668,1.0,443.0237317085266,248.7190203666687,1.0
290,372.7382936477661,163.54409980773926,1.0,361.7468113899231,182.61284351348877,1.0,441.6826548576355,246.176607131958,1.0
291,368.6759133338928,164.20446395874023,1.0,358.10783672332764,182.89399433135986,1.0,440.3335108757019,242.37204694747925,1.0
292,366.4272446632385,164.18533897399902,1.0,355.5237641632557,183.39720344543457,1.0,440.1182794570923,238.9257092475891,1.0
293,361.32266664505005,163.92434215545654,1.0,350.9126310348511,182.22597122192383,1.0,440.65460443496704,235.07494640350342,1.0
294,357.5589028596878,163.34726428985596,1.0,347.38465118408203,182.101167678833,1.0,439.62092757225037,230.18624210357666,1.0
295,354.7774133682251,162.7411470413208,1.0,345.4334354400635,181.51702308654785,1.0,439.3588457107544,229.309175491333,1.0
296,352.99201822280884,163.44619417190552,1.0,343.1944990158081,181.37170791625977,1.0,440.4685616493225,225.61394357681274,1.0
297,351.8404095172882,163.40014839172363,1.0,341.63013303279877,181.17735958099365,1.0,441.34150552749634,222.08562469482422,1.0
298,349.62800121307373,162.58212900161743,1.0,339.5045499801636,179.7705569267273,1.0,440.969943523407,218.7141466140747,1.0
299,349.06282901763916,160.94558095932007,1.0,338.36728048324585,177.18243646621704,1.0,440.3814058303833,215.2305028438568,1.0
300,348.54827255010605,159.84463691711426,1.0,337.71243047714233,176.22197103500366,1.0,440.054621219635,212.18758869171143,1.0
301,347.514691978693,159.03419303894043,1.0,337.1430311203003,175.75432658195496,1.0,439.90706300735474,209.24404001235962,1.0
302,346.31008672714233,157.84023189544678,1.0,335.932324886322,175.6708459854126,1.0,440.1953911781311,206.31400775909424,1.0
303,345.1944890022278,156.6887092590332,1.0,335.56095933914185,174.74077987670898,1.0,438.6008689403534,204.00960445404053,1.0
304,344.22027492523193,155.26831674575806,1.0,334.41904973983765,173.4282455444336,1.0,437.2763795852661,200.508620262146,1.0
305,342.4269895553589,153.5504608154297,1.0,332.12012481689453,171.02241039276123,1.0,435.0438450574875,198.48958778381348,1.0
306,339.3614970445633,151.79183673858643,1.0,328.48304271698,168.98856401443481,1.0,431.7721257209778,196.44290161132812,1.0
307,335.40223026275635,149.45768356323242,1.0,325.60643315315247,167.50652313232422,1.0,428.4774197936058,194.5592646598816,1.0
308,332.1700105667114,148.2488489151001,1.0,322.5052795410156,166.19236755371094,1.0,425.4019966125488,193.00466442108154,1.0
309,329.2110357284546,147.62122011184692,1.0,320.5453872680664,165.70241355895996,1.0,421.17408084869385,191.6328661441803,1.0
310,326.5612075328827,148.08604907989502,1.0,320.0485734939575,166.62407684326172,1.0,417.92677879333496,191.01507568359375,1.0
311,324.06483007222414,149.36698722839355,1.0,318.3538341522217,167.38694548606873,1.0,416.0447943210602,190.9719476699829,1.0
312,322.8469533920288,149.9371633529663,1.0,317.1244764328003,168.54875707626343,1.0,414.91660165786743,191.43390274047852,1.0
313,320.52930974960327,152.40098524093628,1.0,315.6472158432007,170.91160440444946,1.0,413.7176856994629,191.26203322410583,1.0
314,318.1396322250366,155.26948833465576,1.0,313.2958393096924,174.2700662612915,1.0,413.0725026130676,190.86456489562988,1.0
315,315.83142614364624,157.23311805725098,1.0,312.3384838104248,175.74492716789246,1.0,411.85081128776073,189.82285404205322,1.0
316,313.65328788757324,158.99529361724854,1.0,310.9037296772003,177.57583570480347,1.0,410.4841775894165,188.85788822174072,1.0
317,310.6466226577759,160.95685720443726,1.0,310.1559329032898,180.70314121246338,1.0,408.42765760421753,186.87868690490723,1.0
318,308.3092155456543,162.72400617599487,1.0,308.79459488391876,183.3895502090454,1.0,406.65586829185486,182.78257274627686,1.0
319,304.79229497909546,163.83840799331665,1.0,307.73559045791626,184.19033241271973,1.0,404.09574994444847,180.01361751556396,1.0
320,302.84487438201904,165.57761001586914,1.0,306.8828492164612,185.87625694274902,1.0,403.0687413215637,175.8091802597046,1.0
321,300.5798476934433,166.33333587646484,1.0,305.3558979034424,187.24567699432373,1.0,401.72313690185547,171.17835092544556,1.0
322,299.4424172639847,166.88584995269775,1.0,304.57570600509644,187.78762197494507,1.0,400.3836598396301,167.51611948013306,1.0
323,297.8140034675598,167.57740998268127,1.0,302.53716802597046,188.48956394195557,1.0,399.3784646987915,164.2517261505127,1.0
324,296.8325037956238,168.97860145568848,1.0,302.4558448791504,190.56605625152588,1.0,398.0765678882599,161.97421407699585,1.0
325,295.314603805542,170.1579532623291,1.0,300.77841567993164,191.38469219207764,1.0,395.55634450912476,160.69241046905518,1.0
326,292.6214920282364,171.54651308059692,1.0,297.96811962127686,192.58121156692505,1.0,392.64123487472534,160.01487112045288,1.0
327,288.58464670181274,173.48698139190674,1.0,295.04172945022583,193.9063630104065,1.0,388.4210262298584,159.2026286125183,1.0
328,285.493070602417,175.7008180618286,1.0,291.84367322921753,195.5341453552246,1.0,383.11423325538635,158.8155198097229,1.0
329,282.1027102470398,176.99611711502075,1.0,288.33172130584717,198.15864849090576,1.0,377.8519115447998,156.79599380493164,1.0
330,278.74111795425415,178.65062141418457,1.0,285.7712879180908,199.80343985557556,1.0,373.01932072639465,156.04920387268066,1.0
331,275.80280907452106,181.04204845428467,1.0,282.8244438171387,201.8883318901062,1.0,368.6995358467102,157.29256343841553,1.0
332,273.7976460456848,182.25522899627686,1.0,280.3982615470886,203.3485460281372,1.0,365.6450011730194,158.80691242218018,1.0
333,272.56922698020935,183.1612424850464,1.0,278.59552454948425,204.23144626617432,1.0,362.7717459201813,159.24887943267822,1.0
334,271.5757713317871,183.70819187164307,1.0,277.876629948616,204.81154251098633,1.0,360.9031915664673,157.75028324127197,1.0
335,270.731897354126,184.1937961578369,1.0,278.02427768707275,204.68909549713135,1.0,358.900785446167,155.55259799957275,1.0
336,270.5526313781738,184.11374759674072,1.0,278.3061192035675,204.5708475112915,1.0,357.1523246765137,154.04194355010986,1.0
337,269.64024925231934,184.16371250152588,1.0,277.7674858570099,204.82167148590088,1.0,356.1859521865845,152.7781810760498,1.0
338,268.2631998062134,184.83420324325562,1.0,276.6599926352501,205.7783088684082,1.0,355.358366727829,151.29685401916504,1.0
339,266.4805750846863,187.3084273338318,1.0,275.978587705642,207.5130729675293,1.0,354.785107254982,151.0032148361206,1.0
340,265.3271961212158,189.70745086669922,1.0,274.93932247161865,208.84291744232178,1.0,353.40082454681396,150.54718399047852,1.0
341,262.08864307403564,192.58470344543457,1.0,272.8324933052063,211.7521891593933,1.0,351.2764995098114,150.51092720031738,1.0
342,258.1133813858032,195.73884677886963,1.0,270.7196888923645,215.0466718673706,1.0,349.0996836423874,150.88906574249268,1.0
343,253.17020416259766,199.599214553833,1.0,267.1488733291626,218.20585918426514,1.0,346.1279401779175,152.62255477905273,1.0
344,249.6885576248169,202.97461795806885,1.0,262.7680265903473,221.9835548400879,1.0,341.1323833465576,153.7002305984497,1.0
345,244.9224886894226,207.0559720993042,1.0,257.31924772262573,224.6852731704712,1.0,335.15445256233215,154.74433946609497,1.0
346,239.35675573349,210.1237235069275,1.0,252.1731195449829,228.5730104446411,1.0,329.80446672439575,159.0773651599884,1.0
347,232.30054569244385,214.33021640777588,1.0,245.10173511505127,232.16019487380981,1.0,322.2096462249756,161.95796871185303,1.0
348,226.2455108165741,216.5066785812378,1.0,239.30404353141785,234.32281970977783,1.0,314.7595844268799,163.43536376953125,1.0
349,222.32962608337402,218.51614904403687,1.0,234.1972680091858,237.55706977844238,1.0,306.8296446800232,162.997540473938,1.0
350,217.65502786636353,220.31253337860107,1.0,229.42160987854004,238.83614993095398,1.0,298.1550269126892,162.91519784927368,1.0
