scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
4148,308.4432052075863,397.9328622817993,1.0,313.4956865310669,376.79275846481323,1.0,209.42141771316528,385.65972566604614,1.0
4149,310.3489947319031,397.2546377182007,1.0,316.208607673645,376.61859607696533,1.0,213.1300083398819,389.45270824432373,1.0
4150,313.3443326950073,397.29453480243683,1.0,318.81657791137695,376.4029874801636,1.0,212.38524627685547,392.32210397720337,1.0
4151,317.83026349544525,396.1188154220581,1.0,320.77564239501953,375.29276037216187,1.0,214.3323690891266,394.45437002182007,1.0
4152,320.13107109069824,394.26294231414795,1.0,323.9129438698292,375.55248165130615,1.0,217.29782938957214,396.56395626068115,1.0
4153,325.15433728694916,392.9480700492859,1.0,328.8795256614685,375.2269468307495,1.0,219.50955820083618,399.11175870895386,1.0
4154,330.41442918777466,392.9345726966858,1.0,335.3890380859375,375.4343822002411,1.0,223.2162365913391,401.25869274139404,1.0
4155,335.2103226184845,393.15513038635254,1.0,338.3067492246628,375.1409845352173,1.0,224.74643421173096,403.9741163253784,1.0
4156,338.9767904281616,392.9069857597351,1.0,341.03628981113434,374.1891813278198,1.0,228.25251695513725,406.08677768707275,1.0
4157,338.6311135292053,394.0714735984802,1.0,341.4829707145691,374.61932373046875,1.0,235.95731585100293,404.7646179199219,1.0
4158,335.881712436676,394.8569293022156,1.0,340.57820504903793,375.7045097351074,1.0,239.22477960586548,401.63192081451416,1.0
4159,333.6711677312851,395.5723304748535,1.0,338.11479663848877,377.22055101394653,1.0,242.6099419593811,397.79736709594727,1.0
4160,330.6698033809662,396.1542692184448,1.0,336.0646767616272,377.8796019554138,1.0,241.59623003005981,395.4486722946167,1.0
4161,327.579957485199,396.2225532531738,1.0,334.39922523498535,377.0642075538635,1.0,238.74995875358582,394.1557765007019,1.0
4162,325.07378804683685,395.6597590446472,1.0,332.8639144897461,377.0191698074341,1.0,235.4484543800354,394.52044343948364,1.0
4163,323.2591295838356,395.5843734741211,1.0,331.46979999542236,377.18531227111816,1.0,234.56258296966553,393.3799514770508,1.0
4164,323.02576971054077,396.4970245361328,1.0,331.2436490058899,377.2192802429199,1.0,233.68253231048584,392.99407482147217,1.0
4165,321.7187547683716,396.67164421081543,1.0,330.2597632408142,377.70504999160767,1.0,233.43827533721924,391.4477138519287,1.0
4166,320.91166830062866,397.2986650466919,1.0,329.50247621536255,378.8298091888428,1.0,233.21253490447998,391.1630058288574,1.0
4167,320.7452688217163,397.1372938156128,1.0,329.4670534133911,378.92506980895996,1.0,233.03396654129028,390.6380605697632,1.0
4168,320.66497564315796,399.4956932067871,1.0,330.26518726348877,379.17164421081543,1.0,233.81186699867249,391.1970615386963,1.0
4169,320.3866853713989,399.49903774261475,1.0,329.6796007156372,379.10121870040894,1.0,233.5032799243927,391.2976484298706,1.0
4170,319.3028914928436,398.8883762359619,1.0,329.26015615463257,379.56909227371216,1.0,232.90612268447876,392.80930852890015,1.0
4171,320.29521322250366,400.8799629211426,1.0,330.18945503234863,380.6438932418823,1.0,233.08337879180908,393.55851316452026,1.0
4172,321.47156047821045,401.6913495063782,1.0,331.8658421933651,379.2638940811157,1.0,232.85447645187378,393.9116349220276,1.0
4173,322.09729862213135,402.7487778663635,1.0,332.3217726945877,380.2570114135742,1.0,232.57636213302612,393.8496494293213,1.0
4174,322.9863896369934,403.2279839515686,1.0,333.264159321785,381.2122793197632,1.0,232.6430802345276,394.16774320602417,1.0
4175,323.3568688631058,403.81300115585327,1.0,333.4299691915512,381.834077835083,1.0,232.47793865203857,393.8977084159851,1.0
4176,323.99420897616073,404.1591739654541,1.0,333.986181139946,382.8443269729614,1.0,232.49879217147827,393.7672562599182,1.0
4177,324.3475919365883,404.74594593048096,1.0,333.936598777771,385.4421315193176,1.0,232.98403978347778,393.18309116363525,1.0
4178,324.732639670372,405.12712478637695,1.0,334.89849042892456,386.0209279060364,1.0,232.80066061019897,392.4626235961914,1.0
4179,325.6917140483856,405.6363592147827,1.0,336.3397250175476,387.0594458580017,1.0,233.1088752746582,392.46464347839355,1.0
4180,326.0137026309967,406.2022457122803,1.0,335.7070782184601,387.94165897369385,1.0,233.67683267593384,390.87926959991455,1.0
4181,326.17909049987793,405.81505966186523,1.0,335.9077117443085,388.1645231246948,1.0,233.94046640396118,390.9766626358032,1.0
4182,327.0213031768799,406.5444800853729,1.0,336.0056891441345,388.3322353363037,1.0,234.1418800354004,390.4168872833252,1.0
4183,326.5761630535126,406.02213954925537,1.0,336.2513484954834,388.0264205932617,1.0,234.53686571121216,390.127965927124,1.0
4184,327.1354856491089,405.80333614349365,1.0,337.07675313949585,387.5058856010437,1.0,234.59447705745697,389.9156951904297,1.0
4185,327.6728904247284,405.47547340393066,1.0,337.6289529800415,386.75962257385254,1.0,234.91538965702057,389.7017288208008,1.0
4186,327.56593084335327,405.698842048645,1.0,337.22087717056274,387.1518831253052,1.0,235.37413144111633,390.02301025390625,1.0
4187,327.39723682403564,405.81648349761963,1.0,337.01427936553955,387.39943265914917,1.0,235.3892832994461,390.1305408477783,1.0
4188,327.4862515926361,405.18047618865967,1.0,337.6751084327698,386.3099308013916,1.0,235.20764237642288,390.1781425476074,1.0
4189,327.88166308403015,405.33279037475586,1.0,337.7949423789978,386.15813398361206,1.0,235.13168114423752,390.36241817474365,1.0
4190,328.08174562454224,405.66645336151123,1.0,338.395302772522,386.59412145614624,1.0,235.35623329877853,390.62860107421875,1.0
4191,328.4865961074829,405.9742155075073,1.0,339.353768825531,386.5162687301636,1.0,235.55725702643394,390.9662981033325,1.0
4192,329.2553653717041,405.12935638427734,1.0,339.70957708358765,384.68061113357544,1.0,236.00754833221436,392.79156017303467,1.0
4193,330.56632804870605,406.1104028224945,1.0,340.0196335837245,388.2337427139282,1.0,236.12859535217285,393.27342081069946,1.0
4194,331.1586866378784,406.4173777103424,1.0,340.9153352379799,388.85424423217773,1.0,236.30762386322021,393.3152503967285,1.0
4195,331.6480464935303,406.6626899242401,1.0,341.803413271904,388.38391304016113,1.0,237.83470821380615,394.25448083877563,1.0
4196,331.27510833740234,407.4204194545746,1.0,342.23677372932434,389.61520195007324,1.0,239.06927275657654,393.27589988708496,1.0
4197,330.9654722213745,406.51841259002686,1.0,341.53199565410614,387.02580738067627,1.0,240.29781532287598,392.162109375,1.0
4198,329.7747254371643,405.72744154930115,1.0,340.80893898010254,386.40535974502563,1.0,241.44833612442017,392.5528440475464,1.0
4199,326.84512090682983,406.1630115509033,1.0,340.6132917404175,387.68664836883545,1.0,241.89630556106567,392.88636589050293,1.0
4200,325.19150495529175,406.9396343231201,1.0,340.863043487072,388.6130199432373,1.0,241.96512365341187,393.59839391708374,1.0
4201,325.8952980041504,409.4249176979065,1.0,338.41550874710083,392.60735416412354,1.0,242.2675075531006,393.412672996521,1.0
4202,323.0184803009033,409.5959858894348,1.0,335.5655415058136,392.81898307800293,1.0,242.78605842590332,393.38328409194946,1.0
4203,321.2211580276489,410.2080988883972,1.0,334.5299654006958,394.68893003463745,1.0,243.10958862304688,392.95947790145874,1.0
4204,315.56010389328003,410.2391986846924,1.0,332.4676830172539,394.93776845932007,1.0,243.17029333114624,392.3437547683716,1.0
4205,315.05382108688354,411.62457275390625,1.0,332.28452983498573,396.1661148071289,1.0,242.08886528015137,391.9806354045868,1.0
4206,313.98282289505005,412.1737394332886,1.0,331.66732186079025,396.7702856063843,1.0,240.6465401649475,391.23283791542053,1.0
4207,313.33204650878906,413.86465203762054,1.0,329.95548725128174,398.1379578113556,1.0,239.9080090522766,390.7227144241333,1.0
4208,310.750816822052,414.71948623657227,1.0,330.36704671382904,396.5588321685791,1.0,238.8489580154419,389.6122856140137,1.0
4209,309.8339705467224,415.5840787887573,1.0,330.26869201660156,396.3195266723633,1.0,237.95085418224335,388.76524353027344,1.0
4210,307.94178438186646,413.0470402240753,1.0,329.81819915771484,394.98133277893066,1.0,237.63312983512878,388.83448696136475,1.0
4211,307.6930317878723,413.6900124549866,1.0,329.31595969200134,396.0310640335083,1.0,236.36113786697388,388.6602621078491,1.0
4212,307.3312382698059,412.51751244068146,1.0,327.0046887397766,397.4894001483917,1.0,235.67717468738556,389.11190032958984,1.0
4213,305.3848867416382,414.46228218078613,1.0,326.13369274139404,397.4503775835037,1.0,234.84581327438354,389.34120750427246,1.0
4214,304.10388565063477,413.5954430103302,1.0,324.8057305216789,397.862709403038,1.0,233.93740320205688,390.27513217926025,1.0
4215,304.3818287849426,414.13075947761536,1.0,324.1970107704401,397.7077063322067,1.0,233.7270667552948,390.0822591781616,1.0
4216,304.6647834777832,416.89432096481323,1.0,323.7923159599304,398.5677447319031,1.0,233.14283514022827,389.38079738616943,1.0
4217,303.7540566921234,418.18979156017303,1.0,319.6871933937073,402.4105588197708,0.9999999403953552,232.98545455932617,388.22428035736084,1.0
4218,300.01067447662354,419.5751785337925,1.0,322.86398470401764,400.2946968078613,1.0,232.49273204803467,387.382447719574,1.0
4219,299.3169116973877,418.9175122976303,1.0,319.7543594837189,403.5187067389488,1.0,231.85616540908813,385.83059310913086,1.0
4220,296.72061586380005,417.7454867362976,1.0,320.30472898483276,402.22553849220276,1.0,231.46812844276428,385.7056269645691,1.0
4221,294.3449981212616,416.9329493045807,1.0,321.9892477989197,399.00696206092834,1.0,231.9554464817047,385.0783815383911,1.0
4222,292.74513959884644,416.8696050643921,1.0,318.3786590099335,402.4528374671936,0.9999999403953552,232.3731336593628,384.8028964996338,1.0
4223,292.1707557439804,415.1147692203522,1.0,318.20887899398804,401.47869777679443,1.0,232.0165410041809,385.4751043319702,1.0
4224,287.278856754303,415.6276116371155,1.0,317.21078729629517,401.92936277389526,1.0,232.23732137680054,386.36796045303345,1.0
4225,285.10669243335724,416.6662127971649,1.0,315.2673308849335,403.00053745508194,0.9999998807907104,233.05143117904663,386.7672986984253,1.0
4226,282.2876572608948,417.40775775909424,1.0,311.6707499027252,404.053514983505,0.9999998807907104,233.9979543685913,386.151734828949,1.0
4227,280.7513060569763,418.2572045326233,1.0,310.9460506439209,404.539892911911,1.0,235.06997442245483,385.2485966682434,1.0
4228,280.1931219100952,418.7323031425476,1.0,309.9947575330734,405.18664371967316,1.0,235.78280591964722,383.9232590198517,1.0
4229,278.52191972732544,417.4154849052429,1.0,308.3927773833275,405.05566704273224,1.0,235.81870126724243,382.7836265563965,1.0
4230,277.6304910182953,417.45681047439575,1.0,308.3633298575878,406.9789414405823,1.0,236.04753875732422,382.398943901062,1.0
4231,279.13069343566895,418.7036442756653,1.0,308.72707426548004,407.2757394313812,1.0,236.10663890838623,381.9224317073822,1.0
4232,275.0350251197815,420.66909658908844,1.0,308.2775488495827,408.64758253097534,1.0,237.27500450611115,381.68646717071533,1.0
4233,273.2389187812805,420.8854707479477,1.0,306.30027437210083,411.4803382754326,1.0,237.69069135189056,381.71473383903503,1.0
4234,271.8398575782776,420.44592240452766,1.0,305.13502740859985,411.76583917438984,1.0,238.727126121521,381.8432103395462,1.0
4235,272.23262548446655,420.2470728904009,1.0,305.23063707351685,411.3855756521225,0.9999999403953552,239.99533128738403,381.28045082092285,1.0
4236,273.1024742126465,421.2130422592163,1.0,304.7272834777832,412.390037804842,1.0,241.30687761306763,380.7165536880493,1.0
4237,277.6587886810303,421.68768298625946,1.0,305.400043964386,413.47943568229675,0.9999994039535522,243.30236315727234,379.37261390686035,1.0
4238,277.78969514369965,421.44580125808716,1.0,305.8084855079651,414.9338393211365,0.9999984502792358,244.90014922618866,378.5986680984497,1.0
4239,272.8917775154114,420.707868039608,1.0,304.426926612854,415.35507822036743,0.999999463558197,245.857027053833,378.4231300354004,1.0
4240,272.7413363456726,421.3445014953613,1.0,304.24381160736084,415.5937600135803,0.9999997615814209,247.58024883270264,378.0626702308655,1.0
4241,272.5670623779297,420.76721453666687,1.0,303.5914378166199,415.83149671554565,0.9999998807907104,249.30480480194092,377.4648838043213,1.0
4242,273.00439643859863,421.27525782585144,1.0,303.399267911911,416.86362981796265,0.9999997615814209,251.00969314575195,377.30628633499146,1.0
4243,276.11987033486366,422.6109116077423,1.0,302.94172954559326,416.8729257583618,0.9999992847442627,251.88805866241455,377.17874479293823,1.0
4244,271.5592815876007,421.4042456150055,1.0,302.5450656414032,416.2101573944092,0.9999997019767761,251.6820125579834,376.81849098205566,1.0
4245,271.6682243347168,422.334144115448,1.0,304.12495851516724,414.2040071487427,0.9999998807907104,250.92787265777588,376.7733325958252,1.0
4246,271.849338054657,422.04870867729187,1.0,304.38246393203735,412.44671031832695,0.9999999403953552,250.3865213394165,376.79212713241577,1.0
4247,275.37032175064087,422.0336492061615,1.0,305.3215069770813,412.3619163930416,0.9999997019767761,249.09685945510864,376.93678760528564,1.0
4248,274.26761960983276,422.57751727104187,1.0,305.60882902145386,411.9345218464732,1.0,247.29775953292847,376.9470353126526,1.0
4249,275.04155826568604,424.7473683357239,1.0,304.9885606765747,411.92708314210176,1.0,245.09886169433594,376.88634634017944,1.0
4250,277.0912593603134,424.2535328865051,1.0,308.1951514482498,408.67434883117676,1.0,243.38665962219238,377.59966468811035,1.0
4251,278.77968430519104,423.9608414173126,1.0,307.6460180282593,405.56986010074615,1.0,241.04660320281982,378.1154317855835,1.0
4252,282.67649602890015,424.36769437789917,1.0,307.7609959244728,403.99344489723444,1.0,240.05361366271973,378.3471999168396,1.0
4253,285.94863748550415,425.24787950515747,1.0,309.8654671907425,401.67085218429565,1.0,237.5912469625473,379.1571412086487,1.0
4254,288.5243058204651,423.7463548183441,1.0,311.74123454093933,401.9987063407898,1.0,236.20514953136444,379.3747544288635,1.0
4255,290.92649269104004,422.87052297592163,1.0,313.8224096298218,402.34046268463135,1.0,235.4594588279724,378.764928817749,1.0
4256,296.7060308456421,422.18562960624695,1.0,314.5003561973572,402.0324754714966,1.0,234.42840194702148,377.83728551864624,1.0
4257,302.0193977355957,422.071494102478,1.0,312.68560218811035,405.43533515930176,1.0,233.3613886833191,378.3832588195801,1.0
4258,305.84287691116333,421.7312841415405,1.0,316.3489256501198,403.02831268310547,1.0,232.88698053359985,379.0229682922363,1.0
4259,308.27027320861816,421.86480700969696,1.0,319.66797709465027,401.97641372680664,1.0,232.35814332962036,379.3603858947754,1.0
4260,311.1979908943176,421.9067087173462,1.0,321.8693599700928,400.7967596054077,1.0,232.05516958236694,379.83254384994507,1.0
4261,315.03246879577637,420.3837614059448,1.0,324.66880333423615,398.91565227508545,1.0,231.98778223991394,379.87224817276,1.0
4262,316.52056992053986,419.60547733306885,1.0,326.57471442222595,397.7567529678345,1.0,232.27787923812866,379.825692653656,1.0
4263,319.1948471069336,418.90047454833984,1.0,328.0302424430847,398.0297393798828,1.0,232.4349708557129,380.3655366897583,1.0
4264,320.8627676963806,419.29267930984497,1.0,328.99468994140625,398.9780750274658,1.0,232.3417625427246,380.8167018890381,1.0
4265,322.77429389953613,418.8154158592224,1.0,330.89064264297485,399.09109354019165,1.0,232.24984169006348,380.9605951309204,1.0
4266,324.42655006051064,418.7072043418884,1.0,332.73408699035645,399.36738562583923,1.0,232.35562419891357,381.61201667785645,1.0
4267,326.2301573753357,418.63768243789673,1.0,334.4749593734741,400.124960899353,1.0,232.38032722473145,382.16206550598145,1.0
4268,327.12618041038513,419.1173138618469,1.0,335.15116572380066,400.9008860588074,1.0,232.94021272659302,382.9293727874756,1.0
4269,329.21115255355835,419.2386178970337,1.0,337.18939447402954,400.82149600982666,1.0,233.4828462600708,383.67692470550537,1.0
4270,331.29289054870605,418.8860511779785,1.0,339.16579008102417,400.88871002197266,1.0,233.60838842391968,383.9707827568054,1.0
4271,332.9168372154236,418.5664920806885,1.0,340.48672103881836,401.0632290840149,1.0,233.97311305999756,384.58168029785156,1.0
4272,336.43717861175537,418.7182574272156,1.0,342.6196882724762,400.470507144928,1.0,234.72086763381958,385.0770902633667,1.0
4273,339.170925617218,417.4874243736267,1.0,345.17932081222534,399.7555088996887,1.0,235.62284660339355,385.965295791626,1.0
4274,341.2289400100708,415.7892038822174,1.0,346.5889241695404,398.4678945541382,1.0,237.94444334506989,387.6237802505493,1.0
4275,343.79758954048157,414.5053107738495,1.0,348.09424648433924,397.08932304382324,1.0,239.78659176826477,388.29176902770996,1.0
4276,346.8440203666687,412.51941776275635,1.0,349.83673119544983,393.7805790901184,1.0,241.46132373809814,388.69153785705566,1.0
4277,350.62620759010315,410.9447464942932,1.0,351.6157455444336,390.9823648929596,1.0,243.66597616672516,390.4075584411621,1.0
4278,354.0788378715515,408.5223298072815,1.0,354.0075755119324,388.56457901000977,1.0,246.01425552368164,391.62571954727173,1.0
