scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
4651,126.86538577079773,208.8500943183899,1.0,135.97456669807434,224.50526332855225,1.0,202.8536295890808,151.59667587280273,1.0
4652,126.99487447738647,208.9052152633667,1.0,136.0832691192627,224.61670207977295,1.0,202.79382991790771,151.5705623626709,1.0
4653,126.84470272064209,208.57210397720337,1.0,136.25170230865479,224.49625778198242,1.0,202.8151340484619,151.6093728542328,1.0
4654,127.02209615707397,208.61365032196045,1.0,136.3184666633606,224.49467277526855,1.0,202.9845609664917,151.56687092781067,1.0
4655,126.97276520729065,208.78393077850342,1.0,136.1987428665161,224.4264531135559,1.0,202.8714303970337,151.49646711349487,1.0
4656,126.96774625778198,208.59763717651367,1.0,136.2106966972351,224.28081893920898,1.0,202.9058222770691,151.54390811920166,1.0
4657,126.93024516105652,208.45802307128906,1.0,136.33724212646484,224.30338716506958,1.0,202.94905138015747,151.4490830898285,1.0
4658,126.8807909488678,208.52505922317505,1.0,136.34679412841797,224.3614468574524,1.0,202.8637080192566,151.56124711036682,1.0
4659,126.91595077514648,208.50753164291382,1.0,136.40754079818726,224.4110403060913,1.0,202.86158514022827,151.5175552368164,1.0
4660,126.94831943511963,208.4193205833435,1.0,136.1932454109192,224.52849817276,1.0,202.86625909805298,151.55762672424316,1.0
4661,126.9704155921936,208.54840183258057,1.0,136.07868766784668,224.431480884552,1.0,202.83859634399414,151.54686975479126,1.0
4662,126.9609763622284,208.3155002593994,1.0,136.52395343780518,224.29575061798096,1.0,202.94860315322876,151.52185821533203,1.0
4663,127.03880453109741,208.3548560142517,1.0,136.6327748298645,224.68218278884888,1.0,203.15693187713623,151.4414200782776,1.0
4664,126.7241678237915,207.91253781318665,1.0,135.8532907962799,225.00486707687378,1.0,203.6633448600769,151.19080519676208,1.0
4665,126.73894023895264,208.67942190170288,1.0,135.86535096168518,225.0469126701355,1.0,203.83203506469727,151.77121686935425,1.0
4666,126.61635422706604,209.47166347503662,1.0,135.71448373794556,225.35869789123535,1.0,203.8391227722168,152.5546793937683,1.0
4667,126.75254964828491,209.80390214920044,1.0,136.2532091140747,225.49032974243164,1.0,203.83850002288818,153.15995931625366,1.0
4668,126.94674348831177,210.18576002120972,1.0,135.77709770202637,226.12427759170532,1.0,203.67587852478027,153.42190074920654,1.0
4669,126.55243563652039,210.4799609184265,1.0,134.73500299453735,226.05529165267944,1.0,203.58014631271362,153.2919797897339,1.0
4670,126.10166573524475,210.82953882217407,1.0,134.01303815841675,226.1625566482544,1.0,203.44935846328735,153.34903764724731,1.0
4671,125.28720784187317,210.84403133392334,1.0,132.70371878147125,226.66880559921265,1.0,203.42347478866577,153.46817541122437,1.0
4672,124.54322189092636,210.74724102020264,1.0,130.82814729213715,226.66106748580933,1.0,203.362286567688,153.70989274978638,1.0
4673,124.08305539190769,210.0747675895691,1.0,129.70151138305664,226.43207550048828,1.0,203.30805349349976,153.9934368133545,1.0
4674,123.86457300186157,209.55392503738403,1.0,129.4057731628418,226.3770637512207,1.0,203.3776240348816,154.23536491394043,1.0
4675,123.92422294616699,209.14369678497314,1.0,128.97392320632935,226.2119903564453,1.0,203.34040641784668,154.37768030166626,1.0
4676,123.38156414031982,208.98358917236328,1.0,128.59951782226562,226.3941559791565,1.0,203.48593950271606,154.33921670913696,1.0
4677,123.22588205337524,208.28967905044556,1.0,127.97176504135132,225.93875455856323,1.0,203.53977632522583,154.20976781845093,1.0
4678,122.79533386230469,208.09092140197754,1.0,126.9743320941925,225.70185661315918,1.0,203.65009689331055,154.30037307739258,1.0
4679,122.39315557479858,208.44663667678833,1.0,126.70592093467712,225.38842344284058,1.0,203.61051321029663,154.29157495498657,1.0
4680,122.14428949356079,208.18585586547852,1.0,126.3485119342804,224.82578039169312,1.0,203.67315578460693,154.3840365409851,1.0
4681,122.32637023925781,207.75060725212097,1.0,126.48766541481018,224.6712303161621,1.0,203.65672492980957,154.35106754302979,1.0
4682,122.03038835525513,207.8642783164978,1.0,126.45293688774109,224.31092739105225,1.0,203.67999362945557,154.46035146713257,1.0
4683,122.45937776565552,207.49602603912354,1.0,126.82700800895691,224.47704648971558,1.0,203.90645742416382,154.45886135101318,1.0
4684,122.25260210037231,207.5734851360321,1.0,126.70462965965271,224.4131727218628,1.0,203.80584573745728,154.40319967269897,1.0
4685,122.21809148788452,207.4930980205536,1.0,126.37769865989685,224.27518844604492,1.0,203.79117155075073,154.50454139709473,1.0
4686,122.04297876358032,207.62224912643433,1.0,126.24523830413818,224.2369499206543,1.0,203.62133646011353,154.26123523712158,1.0
4687,121.88662672042847,207.59309649467468,1.0,126.59698748588562,224.15674686431885,1.0,203.76294422149658,154.41201257705688,1.0
4688,122.28467845916748,207.51125121116638,1.0,126.71938943862915,224.23298835754395,1.0,203.79921531677246,154.28351640701294,1.0
4689,122.21846294403076,207.43738770484924,1.0,126.48313093185425,223.94518494606018,1.0,203.77881050109863,154.37560415267944,1.0
4690,121.98269987106323,207.32820582389832,1.0,126.87974047660828,224.0255184173584,1.0,203.8209285736084,154.3761224746704,1.0
4691,122.06264972686768,207.33450603485107,1.0,126.26409482955933,224.2449173927307,1.0,203.65727949142456,154.42957735061646,1.0
4692,122.10268449783325,207.3673768043518,1.0,126.32038378715515,224.22731256484985,1.0,203.75744104385376,154.55533027648926,1.0
4693,122.00119018554688,207.1079339981079,1.0,126.06466174125671,224.05540227890015,1.0,203.73650407791138,154.47986364364624,1.0
4694,123.00990152359009,207.2859823703766,1.0,125.52721416950226,225.3490390777588,1.0,203.39755868911743,154.46839380264282,1.0
4695,122.93490755558014,206.68576049804688,1.0,124.11493492126465,223.96356177330017,1.0,203.17595863342285,154.00325870513916,1.0
4696,122.35893380641937,205.4177417755127,1.0,122.35462665557861,222.98525619506836,1.0,202.33563947677612,154.46143627166748,1.0
4697,122.44596481323242,204.03373622894287,1.0,121.58466672897339,221.1095826625824,1.0,202.14177703857422,155.5094985961914,1.0
4698,122.20636510848999,203.19774675369263,1.0,121.13389682769775,221.5827318429947,1.0,202.26767683029175,156.177752494812,1.0
4699,122.23329782485962,201.3566918373108,1.0,120.0276288986206,220.46062183380127,1.0,202.54270815849304,156.99997901916504,1.0
4700,121.23341608047485,199.93560981750488,1.0,118.35137677192688,218.1443166732788,1.0,203.46728944778442,158.03656101226807,1.0
4701,120.36751890182495,199.41241192817688,1.0,117.30631172657013,217.29222059249878,1.0,203.59022617340088,158.6217701435089,1.0
4702,120.64598321914673,198.02140378952026,1.0,116.97870129346848,216.25089502334595,1.0,203.93325853347778,158.950261592865,1.0
4703,120.06640863418579,196.76227951049805,1.0,117.31716454029083,215.7007372379303,1.0,203.85911655426025,158.62391805648804,1.0
4704,120.17041254043579,196.38525581359863,1.0,117.06864738464355,214.6445174217224,1.0,203.81700038909912,158.5784661769867,1.0
4705,120.18272352218628,195.6385293006897,1.0,117.48405361175537,214.25294137001038,1.0,203.8843755722046,158.54591488838196,1.0
4706,120.21932029724121,195.51087999343872,1.0,116.85514831542969,213.71803212165833,1.0,204.01613513566554,158.34744453430176,1.0
4707,119.82571935653687,195.57039594650269,1.0,116.63659954071045,213.8448954820633,1.0,203.9291272163391,158.2678120136261,1.0
4708,119.91722512245178,195.45260095596313,1.0,116.86837589740753,213.7489194869995,1.0,203.90679232776165,158.33115196228027,1.0
4709,119.73598790168762,194.94512367248535,1.0,117.40339744091034,212.89534091949463,1.0,204.11324409395456,158.38019275665283,1.0
4710,119.91243505477905,195.06048011779785,1.0,116.57806318998337,212.76078510284424,1.0,203.77080011367798,158.44006824493408,1.0
4711,120.15612173080444,193.76654481887817,1.0,116.2622731924057,212.1092529296875,1.0,203.6540060043335,158.60046911239624,1.0
4712,120.48892402648926,193.15079498291016,1.0,115.23671305179596,210.47809600830078,1.0,203.75921058654785,159.12117838859558,1.0
4713,120.33208227157593,192.06187772750854,1.0,114.50088548660278,208.76584243774414,1.0,203.6010980606079,159.40126657485962,1.0
4714,120.61174392700195,191.18094444274902,1.0,114.24499273300171,207.4796712398529,1.0,204.0330581665039,159.9929986000061,1.0
4715,120.50480127334595,190.36287188529968,1.0,114.59443473815918,207.0114390850067,1.0,203.97024297714233,159.7199559211731,1.0
4716,120.6898398399353,190.71319270133972,1.0,114.81184387207031,206.58661937713623,1.0,204.1171236038208,159.62436056137085,1.0
4717,121.3491063117981,190.2661008834839,1.0,114.40951919555664,206.12926268577576,1.0,204.10201263427734,159.5575647354126,1.0
4718,122.19673180580139,190.02512454986572,1.0,114.68954610824585,205.66024136543274,1.0,204.49511325359344,159.81121850013733,1.0
4719,122.30718183517456,189.96821784973145,1.0,113.92903161048889,205.94057655334473,1.0,204.29307079315186,159.62030506134033,1.0
4720,122.86061668395996,188.17467975616455,1.0,114.55530142784119,204.90386295318604,1.0,204.76129114627838,159.9061188697815,1.0
4721,122.61210823059082,188.28382301330566,1.0,115.73110643029213,203.93056964874268,1.0,205.1165212392807,160.12538528442383,1.0
4722,123.14287728071213,188.46287059783936,1.0,115.55361977219582,204.81226921081543,1.0,205.18802976608276,159.8405978679657,1.0
4723,123.44968086481094,187.6689748764038,1.0,115.79141426086426,204.04141807556152,1.0,205.14470791816711,160.12157344818115,1.0
4724,123.09414339065552,187.3878231048584,1.0,116.25146001577377,203.83007621765137,1.0,205.19243502616882,160.42264080047607,1.0
4725,123.16914319992065,187.44843101501465,1.0,116.41993725299835,204.17953300476074,1.0,205.168186545372,160.41801977157593,1.0
4726,123.58053255081177,186.90583086013794,1.0,117.05313432216644,204.86625957489014,1.0,205.12951707839966,160.3208475112915,1.0
4727,123.66792634129524,187.5044059753418,1.0,118.10055756568909,205.77676010131836,1.0,205.0206173658371,160.11486625671387,1.0
4728,123.42462122440338,188.3620252609253,1.0,118.58383679389954,205.98908257484436,1.0,205.02316641807556,159.6641914844513,1.0
4729,123.68911382555962,188.6166534423828,1.0,118.63750267028809,206.3317048549652,1.0,204.48302173614502,159.5067458152771,1.0
4730,123.52322268486023,188.88625812530518,1.0,118.6679220199585,206.49013423919678,1.0,204.2337408065796,159.48259663581848,1.0
4731,123.83037899434566,188.74696159362793,1.0,119.004802942276,206.3168239593506,1.0,204.53200435638428,159.24003863334656,1.0
4732,124.22036729753017,188.37183475494385,1.0,119.25606942176819,205.87247836589813,1.0,204.95214927196503,159.35452938079834,1.0
4733,124.49027669429779,188.22910404205322,1.0,119.57589435577393,206.07995200157166,1.0,205.2085747718811,159.2947177886963,1.0
4734,124.66067093610764,187.92162132263184,1.0,119.48326563835144,205.75874257087708,1.0,205.12186813354492,159.32971096038818,1.0
4735,124.34733054041862,188.32444858551025,1.0,119.14930200576782,205.77140653133392,1.0,205.22697842121124,159.43891835212708,1.0
4736,124.06419878453016,188.27517890930176,1.0,118.55482935905457,206.43076133728027,1.0,205.13454484939575,159.3878915309906,1.0
4737,124.09726446121931,188.37261295318604,1.0,118.42938089370728,206.41423416137695,1.0,205.1260848045349,159.36645984649658,1.0
4738,124.1614510267973,188.27065753936768,1.0,118.8151695728302,205.95317351818085,1.0,205.12872803211212,159.47949314117432,1.0
4739,124.12514275312424,188.38873767852783,1.0,118.34218788146973,206.38372802734375,1.0,205.2889919281006,159.32467985153198,1.0
4740,124.15598739683628,188.4580602645874,1.0,118.48843026161194,206.28921222686768,1.0,205.2398487329483,159.3329722881317,1.0
4741,124.2304220944643,188.44840145111084,1.0,118.79583430290222,205.90729999542236,1.0,205.53088867664337,159.3531756401062,1.0
4742,124.36142364144325,188.3777208328247,1.0,118.90342879295349,206.01531863212585,1.0,205.34701788425446,159.46896266937256,1.0
4743,124.24522022902966,188.65344333648682,1.0,118.80121684074402,206.1016230583191,1.0,205.32523322105408,159.24105548858643,1.0
4744,124.29735660552979,188.5672788619995,1.0,118.7966902256012,206.1114022731781,1.0,205.35520386695862,159.262930393219,1.0
4745,124.13892702758312,188.55875396728516,1.0,118.82608389854431,205.97711503505707,1.0,205.21031284332275,159.11406993865967,1.0
4746,124.37604701519012,188.59921264648438,1.0,118.79642009735107,206.31690621376038,1.0,205.26356530189514,159.3429036140442,1.0
4747,124.35910966992378,189.10279941558838,1.0,120.25399827957153,207.17266654968262,1.0,205.78447473049164,160.76462936401367,1.0
4748,125.15442645549774,190.36873149871826,1.0,122.35642671585083,209.54364442825317,1.0,205.97008657455444,161.18961906433105,1.0
4749,123.56766891479492,191.08282494544983,1.0,121.6744499206543,210.01048040390015,1.0,205.76251029968262,161.67797708511353,1.0
4750,122.38712406158447,192.00985479354858,1.0,121.83135080337524,210.84852266311646,1.0,205.74006140232086,162.61788415908813,1.0
4751,121.0748119354248,194.00092267990112,1.0,121.7449369430542,212.20044136047363,1.0,204.96328002214432,162.68287229537964,1.0
4752,121.02801656723022,194.31351232528687,1.0,121.6376051902771,212.56392765045166,1.0,204.54220914840698,162.937096118927,1.0
4753,121.14576292037964,194.64227437973022,1.0,122.77545738220215,213.6942422389984,1.0,204.00569627154619,163.48896503448486,1.0
4754,121.24672603607178,194.53918647766113,1.0,123.19418430328369,214.06997227668762,1.0,203.63852700591087,163.50748252868652,1.0
4755,120.40057897567749,195.40424156188965,1.0,122.95926904678345,214.20294618606567,1.0,203.54674896597862,163.36102294921875,1.0
4756,120.01547193527222,196.11356163024902,1.0,122.58248805999756,215.03552746772766,1.0,203.37144327163696,163.52295970916748,1.0
4757,119.88259696960449,196.37761211395264,1.0,122.08290719985962,215.27465748786926,1.0,202.978617310524,163.6645531654358,1.0
4758,119.9954047203064,196.4009141921997,1.0,122.41511964797974,214.96663999557495,1.0,203.50879192352295,163.93842458724976,1.0
4759,120.6821141242981,196.11937808990479,1.0,123.60681962966919,214.90090250968933,1.0,203.65885603427887,163.75301694869995,1.0
4760,120.83048152923584,196.37201309204102,1.0,122.90120124816895,215.38530111312866,1.0,203.55914324522018,163.56594705581665,1.0
4761,121.02864027023315,196.8441743850708,1.0,123.98651885986328,215.34302687644958,1.0,203.74716499447823,163.78928184509277,1.0
4762,121.46736431121826,197.18638038635254,1.0,125.33135497570038,214.66307973861694,1.0,203.78225861489773,163.43838214874268,1.0
4763,122.24188339710236,196.17039489746094,1.0,124.35743618011475,215.26223802566528,1.0,204.03841922432184,162.87163305282593,1.0
4764,121.71156668663025,196.47668361663818,1.0,123.6297779083252,215.6755986213684,1.0,203.81436704099178,162.6256880760193,1.0
4765,121.66439580917358,196.81238555908203,1.0,123.6993818283081,215.89073872566223,1.0,203.4552562236786,162.68563222885132,1.0
4766,122.03595352172852,196.51699924468994,1.0,125.11876952648163,214.75383734703064,1.0,203.51674035191536,162.82748651504517,1.0
4767,122.89164662361145,195.71927547454834,1.0,125.2332900762558,214.85934138298035,1.0,203.95771826431155,162.99573373794556,1.0
4768,122.25674247741699,196.62403964996338,1.0,124.45900017023087,215.21595335006714,1.0,203.85059471428394,162.93296480178833,1.0
4769,123.59646463394165,195.25121784210205,1.0,124.41714477539062,215.59380292892456,1.0,204.04788387566805,163.3487401008606,1.0
4770,125.57252705097198,194.46964645385742,1.0,124.99854850769043,214.85738849639893,1.0,204.02705149911344,163.22566556930542,1.0
4771,125.62409019470215,193.17380905151367,1.0,125.75693452358246,211.91763162612915,1.0,203.9548727683723,163.55880451202393,1.0
4772,125.5947790145874,192.29166746139526,1.0,125.23411858081818,210.95944166183472,1.0,203.82969032227993,163.84538888931274,1.0
4773,125.0218620300293,191.62519550323486,1.0,125.77822744846344,210.33959245681763,1.0,204.02478710003197,164.07999324798584,1.0
4774,125.87604141235352,191.09055304527283,1.0,126.0784523487091,209.42904233932495,1.0,204.26982036232948,164.0953550338745,1.0
4775,126.2538948059082,190.75794124603271,1.0,125.66637659072876,208.32829761505127,1.0,204.5793538093567,164.24340629577637,1.0
4776,127.95022892951965,189.87435913085938,1.0,124.9883548617363,207.92233157157898,1.0,204.84219884872437,164.66391468048096,1.0
4777,127.84056067466736,189.021710395813,1.0,122.98468065261841,205.64916563034058,1.0,204.6461302638054,165.20997619628906,1.0
4778,128.287034034729,187.34717655181885,1.0,122.38760614395142,204.50849682092667,1.0,204.57469081878662,166.61627316474915,1.0
4779,128.1475739479065,186.69430446624756,1.0,123.07624244689941,203.36630856990814,1.0,205.02079963684082,167.96405386924744,1.0
4780,128.4881076812744,185.7367672920227,1.0,123.79437947273254,203.98403120040894,1.0,205.32567393779755,171.49410343170166,1.0
4781,128.37844800949097,185.63017320632935,1.0,123.94684852659702,202.06719493865967,1.0,206.11649584770203,174.367906332016,1.0
