scorer,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000,DeepCut_resnet101_Three_pointMay8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
5423,298.0439348220825,209.68333196640015,1.0,311.69139099121094,225.444983959198,1.0,377.63062810897827,143.50175619125366,1.0
5424,297.4112195968628,209.34105443954468,1.0,311.1768333911896,225.30474376678467,1.0,377.26051330566406,144.0367169380188,1.0
5425,296.33937311172485,209.84412288665771,1.0,311.0249617099762,225.69476652145386,1.0,376.8892879486084,144.5663356781006,1.0
5426,295.60749197006226,209.9602255821228,1.0,309.9341514110565,225.47580909729004,1.0,376.6435604095459,144.9402379989624,1.0
5427,295.471088886261,210.43272638320923,1.0,309.3914132118225,225.82036972045898,1.0,376.9005241394043,145.41608047485352,1.0
5428,295.431841135025,210.36235332489014,1.0,309.80718195438385,226.22940826416016,1.0,376.91743659973145,145.4221911430359,1.0
5429,295.94320368766785,209.94920301437378,1.0,310.1977632045746,225.9728388786316,1.0,376.3752613067627,146.09335279464722,1.0
5430,295.80168747901917,210.27161979675293,1.0,310.4432873725891,226.08816814422607,1.0,376.2862343788147,146.59971380233765,1.0
5431,296.1911196708679,210.45640468597412,1.0,310.4620671272278,226.41577196121216,1.0,376.5093717575073,147.30338096618652,1.0
5432,296.0022029876709,211.07913827896118,1.0,310.26738119125366,226.80014848709106,1.0,376.7883324623108,147.5445008277893,1.0
5433,296.3192558288574,211.35739040374756,1.0,310.35766863822937,227.2017388343811,1.0,376.77439546585083,147.25394248962402,1.0
5434,296.4390068054199,211.20818090438843,1.0,310.25003600120544,227.15444707870483,1.0,376.5429515838623,147.53059434890747,1.0
5435,295.6384575366974,211.63842105865479,1.0,309.7039796113968,227.3403344154358,1.0,376.7517557144165,147.94242477416992,1.0
5436,296.35542917251587,210.52924728393555,1.0,310.0627794265747,226.1985650062561,1.0,376.79838132858276,148.68002891540527,1.0
5437,294.78368186950684,212.0227451324463,1.0,309.44412410259247,227.47732782363892,1.0,376.6757068634033,148.86058139801025,1.0
5438,294.56040716171265,211.70234870910645,1.0,308.9419022798538,227.13012266159058,1.0,376.85103130340576,149.53481674194336,1.0
5439,293.6691060066223,211.76995992660522,1.0,308.24487690627575,227.12194919586182,1.0,376.8072919845581,149.79908657073975,1.0
5440,293.1768915653229,211.68534517288208,1.0,307.6371593475342,227.23267459869385,1.0,376.3978486061096,150.22408771514893,1.0
5441,293.12709867954254,211.8940200805664,1.0,307.8233003616333,226.88847017288208,1.0,376.53065824508667,150.56681871414185,1.0
5442,292.66086810827255,212.38742542266846,1.0,307.63517996668816,227.4597988128662,1.0,376.55253076553345,150.72577381134033,1.0
5443,293.0731188058853,211.88733053207397,1.0,307.629591524601,227.54291677474976,1.0,376.7710061073303,150.44601130485535,1.0
5444,292.91511100530624,212.06495094299316,1.0,307.51998737454414,227.72823095321655,1.0,376.2141218185425,150.41916584968567,1.0
5445,292.8915199637413,211.64814949035645,1.0,307.46170675754547,227.0967960357666,1.0,375.6714277267456,150.7360897064209,1.0
5446,292.87787812948227,211.52616453170776,1.0,307.48508256673813,226.7309923171997,1.0,376.15587186813354,151.09028244018555,1.0
5447,293.16204619407654,211.06084060668945,1.0,307.51892533898354,226.4862036705017,1.0,376.5388798713684,151.1473445892334,1.0
5448,292.9301555156708,211.16007566452026,1.0,307.26683670282364,226.69421863555908,1.0,376.77162075042725,150.98197674751282,1.0
5449,293.6478902101517,210.01594877243042,1.0,308.06547490507364,225.47899436950684,1.0,377.0306034088135,151.18389415740967,1.0
5450,293.4277209043503,210.33473587036133,1.0,307.78225414454937,225.62227058410645,1.0,376.7584648132324,151.20525765419006,1.0
5451,293.50246930122375,210.32943725585938,1.0,307.95716208964586,225.74479007720947,1.0,376.70077180862427,150.8363037109375,1.0
5452,292.93475699424744,211.38110160827637,1.0,307.37183141708374,226.76595497131348,1.0,376.74985122680664,151.17761969566345,1.0
5453,292.80641824007034,211.66954040527344,1.0,307.3418156504631,227.21393394470215,1.0,376.4626302719116,151.27231764793396,1.0
5454,292.6243159174919,211.8469042778015,1.0,307.5152860879898,227.20462465286255,1.0,376.2298665046692,151.42572689056396,1.0
5455,292.2168754339218,212.57904052734375,1.0,307.40441286563873,227.92772340774536,1.0,376.1512131690979,151.68626403808594,1.0
5456,291.4286546111107,213.65834426879883,1.0,307.42560505867004,228.93282222747803,1.0,375.11430382728577,152.51228713989258,1.0
5457,291.3300485610962,215.1015100479126,1.0,307.27965354919434,229.99750804901123,1.0,374.4785258769989,153.70904970169067,1.0
5458,291.8634052425623,215.2651195526123,1.0,307.8569959253073,230.38672924041748,1.0,373.71971559524536,154.55117464065552,1.0
5459,291.52163887023926,215.8171422481537,1.0,306.2969846725464,231.19376516342163,1.0,373.61278426647186,154.83112001419067,1.0
5460,291.2395157814026,216.12810468673706,1.0,306.3807854652405,231.77472734451294,1.0,373.08081901073456,156.0672025680542,1.0
5461,291.08319759368896,216.90299320220947,1.0,306.1882543563843,232.04437351226807,1.0,372.28351721167564,157.4851541519165,1.0
5462,290.0158567428589,217.90684747695923,1.0,305.46410942077637,233.06866025924683,1.0,371.80571345984936,158.50752067565918,1.0
5463,290.0732102394104,218.29539012908936,1.0,305.5977268218994,233.0007519721985,1.0,371.7254271507263,159.3297655582428,1.0
5464,289.32563304901123,219.23027086257935,1.0,304.76985216140747,233.9830756187439,1.0,371.4625449180603,159.19668316841125,1.0
5465,289.79239797592163,219.0549430847168,1.0,305.46256399154663,233.79222297668457,1.0,371.29549407958984,159.50296807289124,1.0
5466,290.45224618911743,218.9550337791443,1.0,306.2267413139343,233.54645919799805,1.0,370.8365001678467,159.9749138355255,1.0
5467,290.2082476615906,219.6538348197937,1.0,306.11831855773926,234.06548404693604,1.0,370.77382469177246,159.82997012138367,1.0
5468,291.58394050598145,218.65133094787598,1.0,307.11788034439087,233.48348569869995,1.0,370.5765976905823,160.10293912887573,1.0
5469,292.01484775543213,218.34246921539307,1.0,307.0090403556824,233.0758547782898,1.0,370.84665870666504,159.61656069755554,1.0
5470,292.84442234039307,216.99041366577148,1.0,307.80951595306396,232.43948698043823,1.0,371.0486109852791,158.61496353149414,1.0
5471,292.92802333831787,216.2859082221985,1.0,307.67746591567993,231.54398465156555,1.0,371.2671300768852,158.15645122528076,1.0
5472,293.42277812957764,215.81146359443665,1.0,309.1889147758484,230.79107856750488,1.0,371.6168083548546,157.70165252685547,1.0
5473,293.3169069290161,216.04851531982422,1.0,308.47179609537125,230.6658754348755,1.0,372.0289558749646,157.4342851638794,1.0
5474,293.272292137146,215.73624086380005,1.0,308.7613554596901,230.37419414520264,1.0,372.1438831090927,157.45904922485352,1.0
5475,293.43426036834717,215.55596542358398,1.0,308.7155310511589,230.48677349090576,1.0,372.44297447800636,157.29320907592773,1.0
5476,292.9511365890503,215.83964705467224,1.0,308.4173156917095,230.69805526733398,1.0,372.2316454201937,157.3255386352539,1.0
5477,292.8589735031128,215.39461636543274,1.0,308.221263974905,230.4688959121704,1.0,371.9627025909722,157.64388275146484,1.0
5478,292.54812145233154,215.46417927742004,1.0,307.910794518888,230.14694595336914,1.0,372.02647689916193,157.66791915893555,1.0
5479,291.8121357113123,215.37042808532715,1.0,307.7970590144396,230.04930019378662,1.0,371.9909499855712,157.72507190704346,1.0
5480,291.93207485973835,214.73319339752197,1.0,307.74601501226425,229.56927490234375,1.0,372.1677747964859,157.79432010650635,1.0
5481,292.1652654707432,214.0141077041626,1.0,307.6121729016304,229.3120937347412,1.0,371.91084188222885,157.47831439971924,1.0
5482,292.0996883511543,214.20102787017822,1.0,307.4336436390877,229.25420951843262,1.0,372.0127261625603,157.4592523574829,1.0
5483,292.1549545824528,213.76111221313477,1.0,307.06977540254593,228.71722221374512,1.0,372.01790975406766,157.370267868042,1.0
5484,291.8232411146164,213.98728275299072,1.0,306.6393463611603,229.07051372528076,1.0,372.17326675355434,156.860689163208,1.0
5485,291.68808150291443,213.91442966461182,1.0,306.2269859313965,229.34006786346436,1.0,372.11323891580105,156.70752429962158,1.0
5486,291.3497407436371,213.6530523300171,1.0,305.7551679611206,229.001220703125,1.0,372.1869588494301,156.88750743865967,1.0
5487,291.47513687610626,213.28638172149658,1.0,306.21246325969696,228.71163272857666,1.0,371.9950418160297,157.07749557495117,1.0
5488,291.496031999588,213.187668800354,1.0,306.2779483795166,228.5841293334961,1.0,372.21983571350574,157.01641273498535,1.0
5489,291.4648630619049,213.2029266357422,1.0,306.32914328575134,228.67200756072998,1.0,372.3137437403202,156.91468048095703,1.0
5490,291.23457783460617,213.33375930786133,1.0,306.4182187318802,228.70762157440186,1.0,372.1354242861271,156.90345287322998,1.0
5491,291.21335756778717,213.46127033233643,1.0,306.3324086666107,228.89440822601318,1.0,372.2192205041647,157.03392028808594,1.0
5492,291.2699147462845,213.45229148864746,1.0,306.7188868522644,229.03391456604004,1.0,371.98435222171247,157.12943935394287,1.0
5493,290.80935883522034,214.70834922790527,1.0,306.9294867515564,229.8545379638672,1.0,371.1905228495598,157.46996688842773,1.0
5494,289.3567147254944,217.0663537979126,1.0,305.0103163719177,232.59209823608398,1.0,369.2863988876343,158.30665969848633,1.0
5495,286.8155641555786,219.96320915222168,1.0,302.90015840530396,234.57903957366943,1.0,366.38915610313416,159.71694898605347,1.0
5496,285.31952381134033,223.58266758918762,1.0,301.3301429748535,238.36750984191895,1.0,362.0827293395996,160.51427745819092,1.0
5497,283.21975326538086,226.55243492126465,1.0,298.76384019851685,241.4014482498169,1.0,358.6146357059479,161.63550567626953,1.0
5498,281.74384450912476,228.98715019226074,1.0,297.4021954536438,243.41893577575684,1.0,354.72528553009033,164.08810138702393,1.0
5499,279.2949073314667,232.44342231750488,1.0,294.95884704589844,247.00343704223633,1.0,350.0899667739868,165.0802812576294,1.0
5500,276.96884655952454,234.79267263412476,1.0,291.78941822052,249.47502756118774,1.0,346.3612142801285,166.7212152481079,1.0
5501,274.1368975639343,237.7938690185547,1.0,289.03468084335327,251.0457968711853,1.0,343.36765694618225,168.36600399017334,1.0
5502,271.23102927207947,239.52252888679504,1.0,286.9910264015198,253.42651653289795,1.0,339.20081853866577,169.7614517211914,1.0
5503,269.5447791814804,241.1157956123352,1.0,285.78096628189087,254.83070635795593,1.0,337.78322553634644,171.69160223007202,1.0
5504,268.356969833374,243.1167402267456,1.0,285.3364839553833,255.77583193778992,1.0,337.6129901409149,174.49980640411377,1.0
5505,266.9612991809845,244.47810649871826,1.0,283.4286141395569,256.8294343948364,1.0,337.76992177963257,177.72626638412476,1.0
5506,266.0360563993454,245.05396270751953,1.0,282.5475387573242,257.6727623939514,1.0,338.00102388858795,181.18914604187012,1.0
5507,265.57776856422424,245.07882404327393,1.0,281.52825355529785,258.35624599456787,1.0,338.7234196662903,183.69682240486145,1.0
5508,266.06436562538147,244.331205368042,1.0,281.27318239212036,258.4729061126709,1.0,338.4245800971985,186.17850589752197,1.0
5509,266.4148368835449,243.32046747207642,1.0,281.1171154975891,259.0542621612549,1.0,337.89823961257935,188.1639108657837,1.0
5510,266.28020000457764,242.48135232925415,1.0,280.0968294143677,258.6123003959656,1.0,337.57555770874023,189.69316482543945,1.0
5511,265.05844593048096,242.51524209976196,1.0,278.8712365627289,258.71608448028564,1.0,337.57093334198,190.02767658233643,1.0
5512,263.15878081321716,242.43919706344604,1.0,276.8206832408905,258.44156789779663,1.0,336.99568581581116,190.61498928070068,1.0
5513,261.5310516357422,243.0376682281494,1.0,274.416974902153,259.7304153442383,1.0,336.93607664108276,190.63192987442017,1.0
5514,259.76739329099655,243.61363649368286,1.0,271.9947934150696,260.69220447540283,1.0,334.29112577438354,190.98752307891846,1.0
5515,258.40853905677795,244.62011528015137,1.0,271.1984260082245,262.0595352649689,1.0,331.7285313606262,191.46475291252136,1.0
5516,256.98482847213745,245.09388542175293,1.0,267.930926322937,261.91318905353546,1.0,329.6997375488281,192.28570747375488,1.0
5517,254.02347946166992,246.40347957611084,1.0,264.05209398269653,263.948664188385,1.0,327.5343780517578,192.08871603012085,1.0
5518,251.74112877249718,246.26262855529785,1.0,261.34484803676605,264.87845754623413,1.0,325.5941753387451,191.89720630645752,1.0
5519,247.57542896270752,247.67076325416565,1.0,257.6522259712219,265.3384189605713,1.0,323.7950105667114,192.1241807937622,1.0
5520,243.03938102722168,248.26515531539917,1.0,252.33499163389206,265.17131757736206,1.0,322.75371074676514,192.2817497253418,1.0
5521,238.37385177612305,247.99643564224243,1.0,247.35612440109253,265.32655334472656,1.0,321.20548725128174,192.1638903617859,1.0
5522,232.86721277236938,250.03292894363403,1.0,243.70449635386467,266.1920804977417,1.0,318.84235739707947,192.89340209960938,1.0
5523,227.68720111250877,253.02491760253906,1.0,238.5641849040985,269.4627802371979,1.0,315.8150677680969,194.84604930877686,1.0
5524,221.29123973846436,257.0727696418762,1.0,232.54949140548706,272.6855845451355,1.0,313.66915798187256,197.95588493347168,1.0
5525,215.99471473693848,261.18216609954834,1.0,227.3218211531639,276.0220766067505,1.0,310.5870773792267,200.80579233169556,1.0
5526,210.52405166625977,264.83316373825073,1.0,221.78387987613678,279.82985734939575,1.0,307.8971145749092,205.71444702148438,1.0
5527,206.2905194759369,266.3752555847168,1.0,216.4500584602356,282.58476638793945,1.0,305.0704560279846,210.54879713058472,1.0
5528,201.46186876296997,269.7897758483887,1.0,212.06287123262882,285.61033630371094,1.0,301.3847552537918,216.02761316299438,1.0
5529,196.87692260742188,272.8557825088501,1.0,207.55934143066406,288.5376510620117,1.0,297.74233293533325,220.77033615112305,1.0
5530,191.44339728355408,275.5171685218811,1.0,202.39140844345093,292.0880346298218,1.0,292.4768714904785,224.81381607055664,1.0
5531,187.0364260673523,280.3318967819214,1.0,197.32231855392456,296.0744366645813,1.0,288.1877884864807,226.24506998062134,1.0
5532,183.2259681224823,282.0926866531372,1.0,193.12182998657227,299.2229995727539,1.0,285.2643390893936,229.2134485244751,1.0
5533,179.8381318897009,283.89306259155273,1.0,189.0477855205536,301.17774200439453,1.0,282.43077325820923,230.50429224967957,1.0
5534,174.96742630004883,286.57981872558594,1.0,184.09073209762573,302.8979151248932,1.0,276.21025371551514,230.675461769104,1.0
5535,171.28463697433472,288.4855794906616,1.0,179.95403385162354,305.23450756073,1.0,270.6944854259491,231.28181409835815,1.0
5536,166.61780858039856,290.9285387992859,1.0,175.75910544395447,307.1755437850952,1.0,266.9929099082947,232.67644929885864,1.0
5537,163.29842793941498,292.48839569091797,1.0,172.7727810740471,308.51168060302734,1.0,262.4347357749939,234.02155017852783,1.0
5538,160.26141738891602,293.4876985549927,1.0,169.90882349014282,310.6854131221771,1.0,257.8883709907532,235.06257963180542,1.0
5539,157.4206428527832,296.2173285484314,1.0,166.63438510894775,312.32603645324707,1.0,253.73321437835693,236.57138442993164,1.0
5540,154.28850603103638,297.4810209274292,1.0,164.07385444641113,314.29357528686523,1.0,249.55347108840942,238.75140023231506,1.0
5541,150.2686369419098,299.29691982269287,1.0,160.6548557281494,315.8856520652771,1.0,247.05286049842834,240.54523086547852,1.0
5542,147.88187885284424,299.2468686103821,1.0,157.1957929134369,315.86231899261475,1.0,244.63325226306915,241.8275647163391,1.0
5543,146.16514110565186,298.91403818130493,1.0,155.70579060912132,315.85353899002075,1.0,242.79728770256042,242.39305877685547,1.0
5544,145.84832954406738,298.21290254592896,1.0,155.31433582305908,314.8025941848755,1.0,241.25165605545044,242.4322633743286,1.0
5545,145.74530792236328,298.09709072113037,1.0,155.1333932876587,314.1419677734375,1.0,240.10190439224243,241.75166034698486,1.0
5546,146.09389543533325,297.7913508415222,1.0,156.4524793624878,314.3294129371643,1.0,239.9290418624878,242.55397415161133,1.0
5547,146.396466255188,298.01600646972656,1.0,156.94640511274338,314.4318337440491,1.0,239.84007287025452,242.8502869606018,1.0
5548,146.28746604919434,298.1890082359314,1.0,156.86433148384094,314.80924463272095,1.0,239.6609275341034,242.84287691116333,1.0
5549,147.01329135894775,298.78516817092896,1.0,156.8163344860077,315.18592071533203,1.0,239.57243132591248,242.64715194702148,1.0
5550,147.9625267982483,299.23513412475586,1.0,157.65685296058655,315.21792125701904,1.0,240.61509561538696,242.91719007492065,1.0
5551,148.59216099977493,299.31533575057983,1.0,158.52512574195862,315.7550287246704,1.0,241.9525556564331,243.33130311965942,1.0
5552,149.4221670627594,299.37893056869507,1.0,159.64554572105408,316.18234157562256,1.0,243.32831400632858,243.28917503356934,1.0
5553,150.16925144195557,299.4650945663452,1.0,160.15454959869385,316.4794988632202,1.0,244.03049826994538,242.92727518081665,1.0
5554,150.40498566627502,299.4822778701782,1.0,160.66404676437378,316.4317789077759,1.0,244.5446572303772,243.07472944259644,1.0
5555,150.38912653923035,299.7108407020569,1.0,160.6151475906372,316.4195146560669,1.0,244.87773096561432,243.19250011444092,1.0
5556,150.2412748336792,300.10723400115967,1.0,160.52255392074585,316.8152599334717,1.0,244.79447054862976,243.0452184677124,1.0
5557,150.07374334335327,300.13739490509033,1.0,160.35381507873535,316.7059097290039,1.0,244.62317103147507,243.01559591293335,1.0
